"Date","sulfate","nitrate","ID"
"2016-10-13",NA,NA,"L2000260"
"2016-10-14",NA,NA,"L2000260"
"2016-10-15",3.06,0.332,"L2000260"
"2016-10-16",NA,NA,"L2000260"
"2016-10-17",NA,NA,"L2000260"
"2016-10-18",2.11,0.546,"L2000260"
"2016-10-19",NA,NA,"L2000260"
"2016-10-20",NA,NA,"L2000260"
"2016-10-21",1.7,0.358,"L2000260"
"2016-10-22",NA,NA,"L2000260"
"2016-10-23",NA,NA,"L2000260"
"2016-10-24",1.04,0.324,"L2000260"
"2016-10-25",NA,NA,"L2000260"
"2016-10-26",NA,NA,"L2000260"
"2016-10-27",NA,NA,"L2000260"
"2016-10-28",NA,NA,"L2000260"
"2016-10-29",NA,NA,"L2000260"
"2016-10-30",NA,NA,"L2000260"
"2016-10-31",NA,NA,"L2000260"
"2016-11-01",NA,NA,"L2000260"
"2016-11-02",NA,NA,"L2000260"
"2016-11-03",NA,NA,"L2000260"
"2016-11-04",NA,NA,"L2000260"
"2016-11-05",4.96,0.58,"L2000260"
"2016-11-06",NA,NA,"L2000260"
"2016-11-07",NA,NA,"L2000260"
"2016-11-08",2.5,0.661,"L2000260"
"2016-11-09",NA,NA,"L2000260"
"2016-11-10",NA,NA,"L2000260"
"2016-11-11",5.65,0.483,"L2000260"
"2016-11-12",NA,NA,"L2000260"
"2016-11-13",NA,NA,"L2000260"
"2016-11-14",1.04,0.396,"L2000260"
"2016-11-15",NA,NA,"L2000260"
"2016-11-16",NA,NA,"L2000260"
"2016-11-17",2.56,0.446,"L2000260"
"2016-11-18",NA,NA,"L2000260"
"2016-11-19",NA,NA,"L2000260"
"2016-11-20",2.55,0.388,"L2000260"
"2016-11-21",NA,NA,"L2000260"
"2016-11-22",NA,NA,"L2000260"
"2016-11-23",1.87,0.623,"L2000260"
"2016-11-24",NA,NA,"L2000260"
"2016-11-25",NA,NA,"L2000260"
"2016-11-26",NA,NA,"L2000260"
"2016-11-27",NA,NA,"L2000260"
"2016-11-28",NA,NA,"L2000260"
"2016-11-29",1.77,0.378,"L2000260"
"2016-11-30",NA,NA,"L2000260"
"2016-12-01",NA,NA,"L2000260"
"2016-12-02",1.75,0.315,"L2000260"
"2016-12-03",NA,NA,"L2000260"
"2016-12-04",NA,NA,"L2000260"
"2016-12-05",2.05,0.866,"L2000260"
"2016-12-06",NA,NA,"L2000260"
"2016-12-07",NA,NA,"L2000260"
"2016-12-08",NA,NA,"L2000260"
"2016-12-09",NA,NA,"L2000260"
"2016-12-10",NA,NA,"L2000260"
"2016-12-11",NA,NA,"L2000260"
"2016-12-12",NA,NA,"L2000260"
"2016-12-13",NA,NA,"L2000260"
"2016-12-14",NA,NA,"L2000260"
"2016-12-15",NA,NA,"L2000260"
"2016-12-16",NA,NA,"L2000260"
"2016-12-17",2.32,0.591,"L2000260"
"2016-12-18",NA,NA,"L2000260"
"2016-12-19",NA,NA,"L2000260"
"2016-12-20",1.51,0.385,"L2000260"
"2016-12-21",NA,NA,"L2000260"
"2016-12-22",NA,NA,"L2000260"
"2016-12-23",1.23,0.855,"L2000260"
"2016-12-24",NA,NA,"L2000260"
"2016-12-25",NA,NA,"L2000260"
"2016-12-26",NA,NA,"L2000260"
"2016-12-27",NA,NA,"L2000260"
"2016-12-28",NA,NA,"L2000260"
"2016-12-29",1.14,0.517,"L2000260"
"2016-12-30",NA,NA,"L2000260"
"2016-12-31",NA,NA,"L2000260"
"2017-01-01",NA,NA,"L2000260"
"2017-01-02",NA,NA,"L2000260"
"2017-01-03",NA,NA,"L2000260"
"2017-01-04",0.749,0.273,"L2000260"
"2017-01-05",NA,NA,"L2000260"
"2017-01-06",NA,NA,"L2000260"
"2017-01-07",0.504,0.251,"L2000260"
"2017-01-08",NA,NA,"L2000260"
"2017-01-09",NA,NA,"L2000260"
"2017-01-10",NA,NA,"L2000260"
"2017-01-11",NA,NA,"L2000260"
"2017-01-12",NA,NA,"L2000260"
"2017-01-13",1.9,0.598,"L2000260"
"2017-01-14",NA,NA,"L2000260"
"2017-01-15",NA,NA,"L2000260"
"2017-01-16",1.43,0.373,"L2000260"
"2017-01-17",NA,NA,"L2000260"
"2017-01-18",NA,NA,"L2000260"
"2017-01-19",1.52,0.539,"L2000260"
"2017-01-20",NA,NA,"L2000260"
"2017-01-21",NA,NA,"L2000260"
"2017-01-22",NA,NA,"L2000260"
"2017-01-23",NA,NA,"L2000260"
"2017-01-24",NA,NA,"L2000260"
"2017-01-25",3.02,0.685,"L2000260"
"2017-01-26",NA,NA,"L2000260"
"2017-01-27",NA,NA,"L2000260"
"2017-01-28",2.08,0.531,"L2000260"
"2017-01-29",NA,NA,"L2000260"
"2017-01-30",NA,NA,"L2000260"
"2017-01-31",2.14,0.402,"L2000260"
"2017-02-01",NA,NA,"L2000260"
"2017-02-02",NA,NA,"L2000260"
"2017-02-03",1.54,0.437,"L2000260"
"2017-02-04",NA,NA,"L2000260"
"2017-02-05",NA,NA,"L2000260"
"2017-02-06",NA,NA,"L2000260"
"2017-02-07",NA,NA,"L2000260"
"2017-02-08",NA,NA,"L2000260"
"2017-02-09",2.13,0.728,"L2000260"
"2017-02-10",NA,NA,"L2000260"
"2017-02-11",NA,NA,"L2000260"
"2017-02-12",NA,NA,"L2000260"
"2017-02-13",NA,NA,"L2000260"
"2017-02-14",NA,NA,"L2000260"
"2017-02-15",NA,NA,"L2000260"
"2017-02-16",NA,NA,"L2000260"
"2017-02-17",NA,NA,"L2000260"
"2017-02-18",2.35,0.496,"L2000260"
"2017-02-19",NA,NA,"L2000260"
"2017-02-20",NA,NA,"L2000260"
"2017-02-21",1.63,0.39,"L2000260"
"2017-02-22",NA,NA,"L2000260"
"2017-02-23",NA,NA,"L2000260"
"2017-02-24",3.24,0.533,"L2000260"
"2017-02-25",NA,NA,"L2000260"
"2017-02-26",NA,NA,"L2000260"
"2017-02-27",3.05,0.532,"L2000260"
"2017-02-28",NA,NA,"L2000260"
"2017-02-29",NA,NA,"L2000260"
"2017-03-01",2.09,0.466,"L2000260"
"2017-03-02",NA,NA,"L2000260"
"2017-03-03",NA,NA,"L2000260"
"2017-03-04",NA,NA,"L2000260"
"2017-03-05",NA,NA,"L2000260"
"2017-03-06",NA,NA,"L2000260"
"2017-03-07",2.29,0.614,"L2000260"
"2017-03-08",NA,NA,"L2000260"
"2017-03-09",NA,NA,"L2000260"
"2017-03-10",4.7,0.359,"L2000260"
"2017-03-11",NA,NA,"L2000260"
"2017-03-12",NA,NA,"L2000260"
"2017-03-13",NA,NA,"L2000260"
"2017-03-14",NA,NA,"L2000260"
"2017-03-15",NA,NA,"L2000260"
"2017-03-16",4.4,0.726,"L2000260"
"2017-03-17",NA,NA,"L2000260"
"2017-03-18",NA,NA,"L2000260"
"2017-03-19",NA,NA,"L2000260"
"2017-03-20",NA,NA,"L2000260"
"2017-03-21",NA,NA,"L2000260"
"2017-03-22",1.69,0.496,"L2000260"
"2017-03-23",NA,NA,"L2000260"
"2017-03-24",NA,NA,"L2000260"
"2017-03-25",5.26,0.474,"L2000260"
"2017-03-26",NA,NA,"L2000260"
"2017-03-27",NA,NA,"L2000260"
"2017-03-28",1.75,0.687,"L2000260"
"2017-03-29",NA,NA,"L2000260"
"2017-03-30",NA,NA,"L2000260"
"2017-03-31",NA,NA,"L2000260"
"2017-04-01",NA,NA,"L2000260"
"2017-04-02",NA,NA,"L2000260"
"2017-04-03",NA,NA,"L2000260"
"2017-04-04",NA,NA,"L2000260"
"2017-04-05",NA,NA,"L2000260"
"2017-04-06",NA,NA,"L2000260"
"2017-04-07",NA,NA,"L2000260"
"2017-04-08",NA,NA,"L2000260"
"2017-04-09",NA,NA,"L2000260"
"2017-04-10",NA,NA,"L2000260"
"2017-04-11",NA,NA,"L2000260"
"2017-04-12",1.83,0.521,"L2000260"
"2017-04-13",NA,NA,"L2000260"
"2017-04-14",NA,NA,"L2000260"
"2017-04-15",3.6,0.27,"L2000260"
"2017-04-16",NA,NA,"L2000260"
"2017-04-17",NA,NA,"L2000260"
"2017-04-18",2.63,0.598,"L2000260"
"2017-04-19",NA,NA,"L2000260"
"2017-04-20",NA,NA,"L2000260"
"2017-04-21",3.67,0.562,"L2000260"
"2017-04-22",NA,NA,"L2000260"
"2017-04-23",NA,NA,"L2000260"
"2017-04-24",1.38,0.458,"L2000260"
"2017-04-25",NA,NA,"L2000260"
"2017-04-26",NA,NA,"L2000260"
"2017-04-27",3.41,0.459,"L2000260"
"2017-04-28",NA,NA,"L2000260"
"2017-04-29",NA,NA,"L2000260"
"2017-04-30",3.74,0.517,"L2000260"
"2017-05-01",NA,NA,"L2000260"
"2017-05-02",NA,NA,"L2000260"
"2017-05-03",2.59,0.47,"L2000260"
"2017-05-04",NA,NA,"L2000260"
"2017-05-05",NA,NA,"L2000260"
"2017-05-06",3.73,0.902,"L2000260"
"2017-05-07",NA,NA,"L2000260"
"2017-05-08",NA,NA,"L2000260"
"2017-05-09",3.68,0.566,"L2000260"
"2017-05-10",NA,NA,"L2000260"
"2017-05-11",NA,NA,"L2000260"
"2017-05-12",3.59,0.897,"L2000260"
"2017-05-13",NA,NA,"L2000260"
"2017-05-14",NA,NA,"L2000260"
"2017-05-15",NA,NA,"L2000260"
"2017-05-16",NA,NA,"L2000260"
"2017-05-17",NA,NA,"L2000260"
"2017-05-18",6.45,0.561,"L2000260"
"2017-05-19",NA,NA,"L2000260"
"2017-05-20",NA,NA,"L2000260"
"2017-05-21",3.7,0.474,"L2000260"
"2017-05-22",NA,NA,"L2000260"
"2017-05-23",NA,NA,"L2000260"
"2017-05-24",3.75,0.488,"L2000260"
"2017-05-25",NA,NA,"L2000260"
"2017-05-26",NA,NA,"L2000260"
"2017-05-27",NA,NA,"L2000260"
"2017-05-28",NA,NA,"L2000260"
"2017-05-29",NA,NA,"L2000260"
"2017-05-30",2.07,0.447,"L2000260"
"2017-05-31",NA,NA,"L2000260"
"2017-06-01",NA,NA,"L2000260"
"2017-06-02",1.61,0.569,"L2000260"
"2017-06-03",NA,NA,"L2000260"
"2017-06-04",NA,NA,"L2000260"
"2017-06-05",NA,NA,"L2000260"
"2017-06-06",NA,NA,"L2000260"
"2017-06-07",NA,NA,"L2000260"
"2017-06-08",3.18,0.347,"L2000260"
"2017-06-09",NA,NA,"L2000260"
"2017-06-10",NA,NA,"L2000260"
"2017-06-11",1.54,0.298,"L2000260"
"2017-06-12",NA,NA,"L2000260"
"2017-06-13",NA,NA,"L2000260"
"2017-06-14",6.89,0.43,"L2000260"
"2017-06-15",NA,NA,"L2000260"
"2017-06-16",NA,NA,"L2000260"
"2017-06-17",1.79,0.349,"L2000260"
"2017-06-18",NA,NA,"L2000260"
"2017-06-19",NA,NA,"L2000260"
"2017-06-20",1.34,0.462,"L2000260"
"2017-06-21",NA,NA,"L2000260"
"2017-06-22",NA,NA,"L2000260"
"2017-06-23",1.12,0.564,"L2000260"
"2017-06-24",NA,NA,"L2000260"
"2017-06-25",NA,NA,"L2000260"
"2017-06-26",2.15,0.605,"L2000260"
"2017-06-27",NA,NA,"L2000260"
"2017-06-28",NA,NA,"L2000260"
"2017-06-29",NA,NA,"L2000260"
"2017-06-30",NA,NA,"L2000260"
"2017-07-01",NA,NA,"L2000260"
"2017-07-02",0.917,0.577,"L2000260"
"2017-07-03",NA,NA,"L2000260"
"2017-07-04",NA,NA,"L2000260"
"2017-07-05",NA,NA,"L2000260"
"2017-07-06",NA,NA,"L2000260"
"2017-07-07",NA,NA,"L2000260"
"2017-07-08",NA,NA,"L2000260"
"2017-07-09",NA,NA,"L2000260"
"2017-07-10",NA,NA,"L2000260"
"2017-07-11",NA,NA,"L2000260"
"2017-07-12",NA,NA,"L2000260"
"2017-07-13",NA,NA,"L2000260"
"2017-07-14",1.09,0.27,"L2000260"
"2017-07-15",NA,NA,"L2000260"
"2017-07-16",NA,NA,"L2000260"
"2017-07-17",1.64,0.56,"L2000260"
"2017-07-18",NA,NA,"L2000260"
"2017-07-19",NA,NA,"L2000260"
"2017-07-20",2.1,0.495,"L2000260"
"2017-07-21",NA,NA,"L2000260"
"2017-07-22",NA,NA,"L2000260"
"2017-07-23",1.56,0.397,"L2000260"
"2017-07-24",NA,NA,"L2000260"
"2017-07-25",NA,NA,"L2000260"
"2017-07-26",1.03,0.215,"L2000260"
"2017-07-27",NA,NA,"L2000260"
"2017-07-28",NA,NA,"L2000260"
"2017-07-29",1.78,0.367,"L2000260"
"2017-07-30",NA,NA,"L2000260"
"2017-07-31",NA,NA,"L2000260"
"2017-08-01",1.74,0.418,"L2000260"
"2017-08-02",NA,NA,"L2000260"
"2017-08-03",NA,NA,"L2000260"
"2017-08-04",NA,NA,"L2000260"
"2017-08-05",NA,NA,"L2000260"
"2017-08-06",NA,NA,"L2000260"
"2017-08-07",NA,NA,"L2000260"
"2017-08-08",NA,NA,"L2000260"
"2017-08-09",NA,NA,"L2000260"
"2017-08-10",1.69,0.216,"L2000260"
"2017-08-11",NA,NA,"L2000260"
"2017-08-12",NA,NA,"L2000260"
"2017-08-13",NA,NA,"L2000260"
"2017-08-14",NA,NA,"L2000260"
"2017-08-15",NA,NA,"L2000260"
"2017-08-16",4.64,0.653,"L2000260"
"2017-08-17",NA,NA,"L2000260"
"2017-08-18",NA,NA,"L2000260"
"2017-08-19",NA,NA,"L2000260"
"2017-08-20",NA,NA,"L2000260"
"2017-08-21",NA,NA,"L2000260"
"2017-08-22",2.27,0.324,"L2000260"
"2017-08-23",NA,NA,"L2000260"
"2017-08-24",NA,NA,"L2000260"
"2017-08-25",1.13,0.387,"L2000260"
"2017-08-26",NA,NA,"L2000260"
"2017-08-27",NA,NA,"L2000260"
"2017-08-28",1.97,0.359,"L2000260"
"2017-08-29",NA,NA,"L2000260"
"2017-08-30",NA,NA,"L2000260"
"2017-08-31",NA,NA,"L2000260"
"2017-09-01",NA,NA,"L2000260"
"2017-09-02",NA,NA,"L2000260"
"2017-09-03",NA,NA,"L2000260"
"2017-09-04",NA,NA,"L2000260"
"2017-09-05",NA,NA,"L2000260"
"2017-09-06",2.87,0.48,"L2000260"
"2017-09-07",NA,NA,"L2000260"
"2017-09-08",NA,NA,"L2000260"
"2017-09-09",NA,NA,"L2000260"
"2017-09-10",NA,NA,"L2000260"
"2017-09-11",NA,NA,"L2000260"
"2017-09-12",1.34,0.353,"L2000260"
"2017-09-13",NA,NA,"L2000260"
"2017-09-14",NA,NA,"L2000260"
"2017-09-15",NA,NA,"L2000260"
"2017-09-16",NA,NA,"L2000260"
"2017-09-17",NA,NA,"L2000260"
"2017-09-18",1.03,0.251,"L2000260"
"2017-09-19",NA,NA,"L2000260"
"2017-09-20",NA,NA,"L2000260"
"2017-09-21",NA,NA,"L2000260"
"2017-09-22",NA,NA,"L2000260"
"2017-09-23",NA,NA,"L2000260"
"2017-09-24",NA,NA,"L2000260"
"2017-09-25",NA,NA,"L2000260"
"2017-09-26",NA,NA,"L2000260"
"2017-09-27",1.41,0.522,"L2000260"
"2017-09-28",NA,NA,"L2000260"
"2017-09-29",NA,NA,"L2000260"
"2017-09-30",NA,NA,"L2000260"
"2017-10-01",NA,NA,"L2000260"
"2017-10-02",NA,NA,"L2000260"
"2017-10-03",6.51,0.438,"L2000260"
"2017-10-04",NA,NA,"L2000260"
"2017-10-05",NA,NA,"L2000260"
"2017-10-06",1.14,0.259,"L2000260"
"2017-10-07",NA,NA,"L2000260"
"2017-10-08",NA,NA,"L2000260"
"2017-10-09",NA,NA,"L2000260"
"2017-10-10",NA,NA,"L2000260"
"2017-10-11",NA,NA,"L2000260"
"2017-10-12",NA,NA,"L2000260"
"2017-10-13",NA,NA,"L2000260"
"2017-10-14",NA,NA,"L2000260"
"2017-10-15",2.5,0.343,"L2000260"
"2017-10-16",NA,NA,"L2000260"
"2017-10-17",NA,NA,"L2000260"
"2017-10-18",1.6,0.429,"L2000260"
"2017-10-19",NA,NA,"L2000260"
"2017-10-20",NA,NA,"L2000260"
"2017-10-21",NA,NA,"L2000260"
"2017-10-22",NA,NA,"L2000260"
"2017-10-23",NA,NA,"L2000260"
"2017-10-24",NA,NA,"L2000260"
"2017-10-25",NA,NA,"L2000260"
"2017-10-26",NA,NA,"L2000260"
"2017-10-27",2.28,0.288,"L2000260"
"2017-10-28",NA,NA,"L2000260"
"2017-10-29",NA,NA,"L2000260"
"2017-10-30",2.14,0.361,"L2000260"
"2017-10-31",NA,NA,"L2000260"
"2017-11-01",NA,NA,"L2000260"
"2017-11-02",NA,NA,"L2000260"
"2017-11-03",NA,NA,"L2000260"
"2017-11-04",NA,NA,"L2000260"
"2017-11-05",NA,NA,"L2000260"
"2017-11-06",NA,NA,"L2000260"
"2017-11-07",NA,NA,"L2000260"
"2017-11-08",1.53,0.291,"L2000260"
"2017-11-09",NA,NA,"L2000260"
"2017-11-10",NA,NA,"L2000260"
"2017-11-11",1.52,0.239,"L2000260"
"2017-11-12",NA,NA,"L2000260"
"2017-11-13",NA,NA,"L2000260"
"2017-11-14",NA,NA,"L2000260"
"2017-11-15",NA,NA,"L2000260"
"2017-11-16",NA,NA,"L2000260"
"2017-11-17",1.11,0.41,"L2000260"
"2017-11-18",NA,NA,"L2000260"
"2017-11-19",NA,NA,"L2000260"
"2017-11-20",1.79,0.666,"L2000260"
"2017-11-21",NA,NA,"L2000260"
"2017-11-22",NA,NA,"L2000260"
"2017-11-23",1.6,0.292,"L2000260"
"2017-11-24",NA,NA,"L2000260"
"2017-11-25",NA,NA,"L2000260"
"2017-11-26",1.6,1.12,"L2000260"
"2017-11-27",NA,NA,"L2000260"
"2017-11-28",NA,NA,"L2000260"
"2017-11-29",1.13,0.551,"L2000260"
"2017-11-30",NA,NA,"L2000260"
"2017-12-01",NA,NA,"L2000260"
"2017-12-02",0.996,0.47,"L2000260"
"2017-12-03",NA,NA,"L2000260"
"2017-12-04",NA,NA,"L2000260"
"2017-12-05",1.2,0.51,"L2000260"
"2017-12-06",NA,NA,"L2000260"
"2017-12-07",NA,NA,"L2000260"
"2017-12-08",1.42,0.402,"L2000260"
"2017-12-09",NA,NA,"L2000260"
"2017-12-10",NA,NA,"L2000260"
"2017-12-11",NA,NA,"L2000260"
"2017-12-12",NA,NA,"L2000260"
"2017-12-13",NA,NA,"L2000260"
"2017-12-14",NA,NA,"L2000260"
"2017-12-15",NA,NA,"L2000260"
"2017-12-16",NA,NA,"L2000260"
"2017-12-17",NA,NA,"L2000260"
"2017-12-18",NA,NA,"L2000260"
"2017-12-19",NA,NA,"L2000260"
"2017-12-20",1.98,0.521,"L2000260"
"2017-12-21",NA,NA,"L2000260"
"2017-12-22",NA,NA,"L2000260"
"2017-12-23",2.05,0.383,"L2000260"
"2017-12-24",NA,NA,"L2000260"
"2017-12-25",NA,NA,"L2000260"
"2017-12-26",NA,NA,"L2000260"
"2017-12-27",NA,NA,"L2000260"
"2017-12-28",NA,NA,"L2000260"
"2017-12-29",0.929,0.622,"L2000260"
"2017-12-30",NA,NA,"L2000260"
"2017-12-31",NA,NA,"L2000260"
"2018-01-01",2.6,0.722,"L2000260"
"2018-01-02",NA,NA,"L2000260"
"2018-01-03",NA,NA,"L2000260"
"2018-01-04",1.3,0.463,"L2000260"
"2018-01-05",NA,NA,"L2000260"
"2018-01-06",NA,NA,"L2000260"
"2018-01-07",NA,NA,"L2000260"
"2018-01-08",NA,NA,"L2000260"
"2018-01-09",NA,NA,"L2000260"
"2018-01-10",1.54,0.601,"L2000260"
"2018-01-11",NA,NA,"L2000260"
"2018-01-12",NA,NA,"L2000260"
"2018-01-13",2.1,0.62,"L2000260"
"2018-01-14",NA,NA,"L2000260"
"2018-01-15",NA,NA,"L2000260"
"2018-01-16",1.27,0.443,"L2000260"
"2018-01-17",NA,NA,"L2000260"
"2018-01-18",NA,NA,"L2000260"
"2018-01-19",1.63,0.393,"L2000260"
"2018-01-20",NA,NA,"L2000260"
"2018-01-21",NA,NA,"L2000260"
"2018-01-22",NA,NA,"L2000260"
"2018-01-23",NA,NA,"L2000260"
"2018-01-24",NA,NA,"L2000260"
"2018-01-25",3.61,1.35,"L2000260"
"2018-01-26",NA,NA,"L2000260"
"2018-01-27",NA,NA,"L2000260"
"2018-01-28",NA,NA,"L2000260"
"2018-01-29",NA,NA,"L2000260"
"2018-01-30",NA,NA,"L2000260"
"2018-01-31",NA,NA,"L2000260"
"2018-02-01",NA,NA,"L2000260"
"2018-02-02",NA,NA,"L2000260"
"2018-02-03",NA,NA,"L2000260"
"2018-02-04",NA,NA,"L2000260"
"2018-02-05",NA,NA,"L2000260"
"2018-02-06",1.54,0.405,"L2000260"
"2018-02-07",NA,NA,"L2000260"
"2018-02-08",NA,NA,"L2000260"
"2018-02-09",NA,NA,"L2000260"
"2018-02-10",NA,NA,"L2000260"
"2018-02-11",NA,NA,"L2000260"
"2018-02-12",NA,NA,"L2000260"
"2018-02-13",NA,NA,"L2000260"
"2018-02-14",NA,NA,"L2000260"
"2018-02-15",1.44,0.665,"L2000260"
"2018-02-16",NA,NA,"L2000260"
"2018-02-17",NA,NA,"L2000260"
"2018-02-18",4.3,0.458,"L2000260"
"2018-02-19",NA,NA,"L2000260"
"2018-02-20",NA,NA,"L2000260"
"2018-02-21",NA,NA,"L2000260"
"2018-02-22",NA,NA,"L2000260"
"2018-02-23",NA,NA,"L2000260"
"2018-02-24",NA,NA,"L2000260"
"2018-02-25",NA,NA,"L2000260"
"2018-02-26",NA,NA,"L2000260"
"2018-02-27",NA,NA,"L2000260"
"2018-02-28",NA,NA,"L2000260"
"2018-03-01",NA,NA,"L2000260"
"2018-03-02",2.7,0.837,"L2000260"
"2018-03-03",NA,NA,"L2000260"
"2018-03-04",NA,NA,"L2000260"
"2018-03-05",2.03,0.265,"L2000260"
"2018-03-06",NA,NA,"L2000260"
"2018-03-07",NA,NA,"L2000260"
"2018-03-08",0.811,0.323,"L2000260"
"2018-03-09",NA,NA,"L2000260"
"2018-03-10",NA,NA,"L2000260"
"2018-03-11",NA,NA,"L2000260"
"2018-03-12",NA,NA,"L2000260"
"2018-03-13",NA,NA,"L2000260"
"2018-03-14",NA,NA,"L2000260"
"2018-03-15",NA,NA,"L2000260"
"2018-03-16",NA,NA,"L2000260"
"2018-03-17",NA,NA,"L2000260"
"2018-03-18",NA,NA,"L2000260"
"2018-03-19",NA,NA,"L2000260"
"2018-03-20",NA,NA,"L2000260"
"2018-03-21",NA,NA,"L2000260"
"2018-03-22",NA,NA,"L2000260"
"2018-03-23",NA,NA,"L2000260"
"2018-03-24",NA,NA,"L2000260"
"2018-03-25",3.47,0.457,"L2000260"
"2018-03-26",NA,NA,"L2000260"
"2018-03-27",NA,NA,"L2000260"
"2018-03-28",NA,NA,"L2000260"
"2018-03-29",NA,NA,"L2000260"
"2018-03-30",NA,NA,"L2000260"
"2018-03-31",NA,NA,"L2000260"
"2018-04-01",NA,NA,"L2000260"
"2018-04-02",NA,NA,"L2000260"
"2018-04-03",NA,NA,"L2000260"
"2018-04-04",NA,NA,"L2000260"
"2018-04-05",NA,NA,"L2000260"
"2018-04-06",NA,NA,"L2000260"
"2018-04-07",NA,NA,"L2000260"
"2018-04-08",NA,NA,"L2000260"
"2018-04-09",NA,NA,"L2000260"
"2018-04-10",NA,NA,"L2000260"
"2018-04-11",NA,NA,"L2000260"
"2018-04-12",NA,NA,"L2000260"
"2018-04-13",NA,NA,"L2000260"
"2018-04-14",NA,NA,"L2000260"
"2018-04-15",NA,NA,"L2000260"
"2018-04-16",2.68,0.485,"L2000260"
"2018-04-17",NA,NA,"L2000260"
"2018-04-18",NA,NA,"L2000260"
"2018-04-19",NA,NA,"L2000260"
"2018-04-20",NA,NA,"L2000260"
"2018-04-21",NA,NA,"L2000260"
"2018-04-22",NA,NA,"L2000260"
"2018-04-23",NA,NA,"L2000260"
"2018-04-24",NA,NA,"L2000260"
"2018-04-25",3.07,0.527,"L2000260"
"2018-04-26",NA,NA,"L2000260"
"2018-04-27",NA,NA,"L2000260"
"2018-04-28",NA,NA,"L2000260"
"2018-04-29",NA,NA,"L2000260"
"2018-04-30",NA,NA,"L2000260"
"2018-05-01",2.24,0.419,"L2000260"
"2018-05-02",NA,NA,"L2000260"
"2018-05-03",NA,NA,"L2000260"
"2018-05-04",1.18,0.359,"L2000260"
"2018-05-05",NA,NA,"L2000260"
"2018-05-06",NA,NA,"L2000260"
"2018-05-07",NA,NA,"L2000260"
"2018-05-08",NA,NA,"L2000260"
"2018-05-09",NA,NA,"L2000260"
"2018-05-10",2.3,0.648,"L2000260"
"2018-05-11",NA,NA,"L2000260"
"2018-05-12",NA,NA,"L2000260"
"2018-05-13",1.07,0.304,"L2000260"
"2018-05-14",NA,NA,"L2000260"
"2018-05-15",NA,NA,"L2000260"
"2018-05-16",NA,NA,"L2000260"
"2018-05-17",NA,NA,"L2000260"
"2018-05-18",NA,NA,"L2000260"
"2018-05-19",NA,NA,"L2000260"
"2018-05-20",NA,NA,"L2000260"
"2018-05-21",NA,NA,"L2000260"
"2018-05-22",NA,NA,"L2000260"
"2018-05-23",NA,NA,"L2000260"
"2018-05-24",NA,NA,"L2000260"
"2018-05-25",NA,NA,"L2000260"
"2018-05-26",NA,NA,"L2000260"
"2018-05-27",NA,NA,"L2000260"
"2018-05-28",NA,NA,"L2000260"
"2018-05-29",NA,NA,"L2000260"
"2018-05-30",NA,NA,"L2000260"
"2018-05-31",1.42,0.565,"L2000260"
"2018-06-01",NA,NA,"L2000260"
"2018-06-02",NA,NA,"L2000260"
"2018-06-03",NA,NA,"L2000260"
"2018-06-04",NA,NA,"L2000260"
"2018-06-05",NA,NA,"L2000260"
"2018-06-06",NA,NA,"L2000260"
"2018-06-07",NA,NA,"L2000260"
"2018-06-08",NA,NA,"L2000260"
"2018-06-09",NA,NA,"L2000260"
"2018-06-10",NA,NA,"L2000260"
"2018-06-11",NA,NA,"L2000260"
"2018-06-12",3.11,0.378,"L2000260"
"2018-06-13",NA,NA,"L2000260"
"2018-06-14",NA,NA,"L2000260"
"2018-06-15",3.31,0.396,"L2000260"
"2018-06-16",NA,NA,"L2000260"
"2018-06-17",NA,NA,"L2000260"
"2018-06-18",4.29,0.507,"L2000260"
"2018-06-19",NA,NA,"L2000260"
"2018-06-20",NA,NA,"L2000260"
"2018-06-21",5.74,0.232,"L2000260"
"2018-06-22",NA,NA,"L2000260"
"2018-06-23",NA,NA,"L2000260"
"2018-06-24",2.18,0.45,"L2000260"
"2018-06-25",NA,NA,"L2000260"
"2018-06-26",NA,NA,"L2000260"
"2018-06-27",1.48,0.386,"L2000260"
"2018-06-28",NA,NA,"L2000260"
"2018-06-29",NA,NA,"L2000260"
"2018-06-30",NA,NA,"L2000260"
"2018-07-01",NA,NA,"L2000260"
"2018-07-02",NA,NA,"L2000260"
"2018-07-03",2.05,0.738,"L2000260"
"2018-07-04",NA,NA,"L2000260"
"2018-07-05",NA,NA,"L2000260"
"2018-07-06",1.88,0.413,"L2000260"
"2018-07-07",NA,NA,"L2000260"
"2018-07-08",NA,NA,"L2000260"
"2018-07-09",2.2,0.643,"L2000260"
"2018-07-10",NA,NA,"L2000260"
"2018-07-11",NA,NA,"L2000260"
"2018-07-12",1.32,0.357,"L2000260"
"2018-07-13",NA,NA,"L2000260"
"2018-07-14",NA,NA,"L2000260"
"2018-07-15",1.24,0.4,"L2000260"
"2018-07-16",NA,NA,"L2000260"
"2018-07-17",NA,NA,"L2000260"
"2018-07-18",1.49,0.643,"L2000260"
"2018-07-19",NA,NA,"L2000260"
"2018-07-20",NA,NA,"L2000260"
"2018-07-21",1.14,0.638,"L2000260"
"2018-07-22",NA,NA,"L2000260"
"2018-07-23",NA,NA,"L2000260"
"2018-07-24",NA,NA,"L2000260"
"2018-07-25",NA,NA,"L2000260"
"2018-07-26",NA,NA,"L2000260"
