"Date","sulfate","nitrate","ID"
"2010-04-01",2.58,2.52,"L2001082"
"2010-04-02",NA,NA,"L2001082"
"2010-04-03",NA,NA,"L2001082"
"2010-04-04",NA,NA,"L2001082"
"2010-04-05",NA,NA,"L2001082"
"2010-04-06",NA,NA,"L2001082"
"2010-04-07",3.88,3.81,"L2001082"
"2010-04-08",NA,NA,"L2001082"
"2010-04-09",NA,NA,"L2001082"
"2010-04-10",NA,NA,"L2001082"
"2010-04-11",NA,NA,"L2001082"
"2010-04-12",NA,NA,"L2001082"
"2010-04-13",NA,NA,"L2001082"
"2010-04-14",NA,NA,"L2001082"
"2010-04-15",NA,NA,"L2001082"
"2010-04-16",NA,NA,"L2001082"
"2010-04-17",NA,NA,"L2001082"
"2010-04-18",NA,NA,"L2001082"
"2010-04-19",2.76,3.37,"L2001082"
"2010-04-20",NA,NA,"L2001082"
"2010-04-21",NA,NA,"L2001082"
"2010-04-22",NA,NA,"L2001082"
"2010-04-23",NA,NA,"L2001082"
"2010-04-24",NA,NA,"L2001082"
"2010-04-25",3.22,3.11,"L2001082"
"2010-04-26",NA,NA,"L2001082"
"2010-04-27",NA,NA,"L2001082"
"2010-04-28",NA,NA,"L2001082"
"2010-04-29",NA,NA,"L2001082"
"2010-04-30",NA,NA,"L2001082"
"2010-05-01",7.33,1.21,"L2001082"
"2010-05-02",NA,NA,"L2001082"
"2010-05-03",NA,NA,"L2001082"
"2010-05-04",NA,NA,"L2001082"
"2010-05-05",NA,NA,"L2001082"
"2010-05-06",NA,NA,"L2001082"
"2010-05-07",3.87,3.47,"L2001082"
"2010-05-08",NA,NA,"L2001082"
"2010-05-09",NA,NA,"L2001082"
"2010-05-10",NA,NA,"L2001082"
"2010-05-11",NA,NA,"L2001082"
"2010-05-12",NA,NA,"L2001082"
"2010-05-13",1.62,2.25,"L2001082"
"2010-05-14",NA,NA,"L2001082"
"2010-05-15",NA,NA,"L2001082"
"2010-05-16",NA,NA,"L2001082"
"2010-05-17",NA,NA,"L2001082"
"2010-05-18",NA,NA,"L2001082"
"2010-05-19",1.06,0.367,"L2001082"
"2010-05-20",NA,NA,"L2001082"
"2010-05-21",NA,NA,"L2001082"
"2010-05-22",NA,NA,"L2001082"
"2010-05-23",NA,NA,"L2001082"
"2010-05-24",NA,NA,"L2001082"
"2010-05-25",NA,NA,"L2001082"
"2010-05-26",NA,NA,"L2001082"
"2010-05-27",NA,NA,"L2001082"
"2010-05-28",NA,NA,"L2001082"
"2010-05-29",NA,NA,"L2001082"
"2010-05-30",NA,NA,"L2001082"
"2010-05-31",1.65,2.82,"L2001082"
"2010-06-01",NA,NA,"L2001082"
"2010-06-02",NA,NA,"L2001082"
"2010-06-03",NA,NA,"L2001082"
"2010-06-04",NA,NA,"L2001082"
"2010-06-05",NA,NA,"L2001082"
"2010-06-06",9.17,9.61,"L2001082"
"2010-06-07",NA,NA,"L2001082"
"2010-06-08",NA,NA,"L2001082"
"2010-06-09",NA,NA,"L2001082"
"2010-06-10",NA,NA,"L2001082"
"2010-06-11",NA,NA,"L2001082"
"2010-06-12",4.38,2.23,"L2001082"
"2010-06-13",NA,NA,"L2001082"
"2010-06-14",NA,NA,"L2001082"
"2010-06-15",NA,NA,"L2001082"
"2010-06-16",NA,NA,"L2001082"
"2010-06-17",NA,NA,"L2001082"
"2010-06-18",3.33,0.622,"L2001082"
"2010-06-19",NA,NA,"L2001082"
"2010-06-20",NA,NA,"L2001082"
"2010-06-21",NA,NA,"L2001082"
"2010-06-22",NA,NA,"L2001082"
"2010-06-23",NA,NA,"L2001082"
"2010-06-24",7.85,2.97,"L2001082"
"2010-06-25",NA,NA,"L2001082"
"2010-06-26",NA,NA,"L2001082"
"2010-06-27",NA,NA,"L2001082"
"2010-06-28",NA,NA,"L2001082"
"2010-06-29",NA,NA,"L2001082"
"2010-06-30",12.4,1.55,"L2001082"
"2010-07-01",NA,NA,"L2001082"
"2010-07-02",NA,NA,"L2001082"
"2010-07-03",NA,NA,"L2001082"
"2010-07-04",NA,NA,"L2001082"
"2010-07-05",NA,NA,"L2001082"
"2010-07-06",NA,NA,"L2001082"
"2010-07-07",NA,NA,"L2001082"
"2010-07-08",NA,NA,"L2001082"
"2010-07-09",NA,NA,"L2001082"
"2010-07-10",NA,NA,"L2001082"
"2010-07-11",NA,NA,"L2001082"
"2010-07-12",1.1,0.391,"L2001082"
"2010-07-13",NA,NA,"L2001082"
"2010-07-14",NA,NA,"L2001082"
"2010-07-15",NA,NA,"L2001082"
"2010-07-16",NA,NA,"L2001082"
"2010-07-17",NA,NA,"L2001082"
"2010-07-18",NA,NA,"L2001082"
"2010-07-19",NA,NA,"L2001082"
"2010-07-20",NA,NA,"L2001082"
"2010-07-21",NA,NA,"L2001082"
"2010-07-22",NA,NA,"L2001082"
"2010-07-23",NA,NA,"L2001082"
"2010-07-24",3.82,2.1,"L2001082"
"2010-07-25",NA,NA,"L2001082"
"2010-07-26",NA,NA,"L2001082"
"2010-07-27",NA,NA,"L2001082"
"2010-07-28",NA,NA,"L2001082"
"2010-07-29",NA,NA,"L2001082"
"2010-07-30",14.2,1.98,"L2001082"
"2010-07-31",NA,NA,"L2001082"
"2010-08-01",NA,NA,"L2001082"
"2010-08-02",NA,NA,"L2001082"
"2010-08-03",NA,NA,"L2001082"
"2010-08-04",NA,NA,"L2001082"
"2010-08-05",NA,NA,"L2001082"
"2010-08-06",NA,NA,"L2001082"
"2010-08-07",NA,NA,"L2001082"
"2010-08-08",NA,NA,"L2001082"
"2010-08-09",NA,NA,"L2001082"
"2010-08-10",NA,NA,"L2001082"
"2010-08-11",0.824,0.143,"L2001082"
"2010-08-12",NA,NA,"L2001082"
"2010-08-13",NA,NA,"L2001082"
"2010-08-14",NA,NA,"L2001082"
"2010-08-15",NA,NA,"L2001082"
"2010-08-16",NA,NA,"L2001082"
"2010-08-17",NA,NA,"L2001082"
"2010-08-18",NA,NA,"L2001082"
"2010-08-19",NA,NA,"L2001082"
"2010-08-20",NA,NA,"L2001082"
"2010-08-21",NA,NA,"L2001082"
"2010-08-22",NA,NA,"L2001082"
"2010-08-23",9.1,1.8,"L2001082"
"2010-08-24",NA,NA,"L2001082"
"2010-08-25",NA,NA,"L2001082"
"2010-08-26",NA,NA,"L2001082"
"2010-08-27",NA,NA,"L2001082"
"2010-08-28",NA,NA,"L2001082"
"2010-08-29",2.64,0.905,"L2001082"
"2010-08-30",NA,NA,"L2001082"
"2010-08-31",NA,NA,"L2001082"
"2010-09-01",NA,NA,"L2001082"
"2010-09-02",NA,NA,"L2001082"
"2010-09-03",NA,NA,"L2001082"
"2010-09-04",1.07,0.285,"L2001082"
"2010-09-05",NA,NA,"L2001082"
"2010-09-06",NA,NA,"L2001082"
"2010-09-07",NA,NA,"L2001082"
"2010-09-08",NA,NA,"L2001082"
"2010-09-09",NA,NA,"L2001082"
"2010-09-10",0.998,0.573,"L2001082"
"2010-09-11",NA,NA,"L2001082"
"2010-09-12",NA,NA,"L2001082"
"2010-09-13",NA,NA,"L2001082"
"2010-09-14",NA,NA,"L2001082"
"2010-09-15",NA,NA,"L2001082"
"2010-09-16",3.82,1.86,"L2001082"
"2010-09-17",NA,NA,"L2001082"
"2010-09-18",NA,NA,"L2001082"
"2010-09-19",NA,NA,"L2001082"
"2010-09-20",NA,NA,"L2001082"
"2010-09-21",NA,NA,"L2001082"
"2010-09-22",2.86,1.59,"L2001082"
"2010-09-23",NA,NA,"L2001082"
"2010-09-24",NA,NA,"L2001082"
"2010-09-25",NA,NA,"L2001082"
"2010-09-26",NA,NA,"L2001082"
"2010-09-27",NA,NA,"L2001082"
"2010-09-28",1.4,0.267,"L2001082"
"2010-09-29",NA,NA,"L2001082"
"2010-09-30",NA,NA,"L2001082"
"2010-10-01",NA,NA,"L2001082"
"2010-10-02",NA,NA,"L2001082"
"2010-10-03",NA,NA,"L2001082"
"2010-10-04",1.81,2.12,"L2001082"
"2010-10-05",NA,NA,"L2001082"
"2010-10-06",NA,NA,"L2001082"
"2010-10-07",NA,NA,"L2001082"
"2010-10-08",NA,NA,"L2001082"
"2010-10-09",NA,NA,"L2001082"
"2010-10-10",3.59,0.983,"L2001082"
"2010-10-11",NA,NA,"L2001082"
"2010-10-12",NA,NA,"L2001082"
"2010-10-13",NA,NA,"L2001082"
"2010-10-14",NA,NA,"L2001082"
"2010-10-15",NA,NA,"L2001082"
"2010-10-16",1.11,1.08,"L2001082"
"2010-10-17",NA,NA,"L2001082"
"2010-10-18",NA,NA,"L2001082"
"2010-10-19",NA,NA,"L2001082"
"2010-10-20",NA,NA,"L2001082"
"2010-10-21",NA,NA,"L2001082"
"2010-10-22",3.72,3.29,"L2001082"
"2010-10-23",NA,NA,"L2001082"
"2010-10-24",NA,NA,"L2001082"
"2010-10-25",NA,NA,"L2001082"
"2010-10-26",NA,NA,"L2001082"
"2010-10-27",NA,NA,"L2001082"
"2010-10-28",1.76,1.73,"L2001082"
"2010-10-29",NA,NA,"L2001082"
"2010-10-30",NA,NA,"L2001082"
"2010-10-31",NA,NA,"L2001082"
"2010-11-01",NA,NA,"L2001082"
"2010-11-02",NA,NA,"L2001082"
"2010-11-03",NA,NA,"L2001082"
"2010-11-04",NA,NA,"L2001082"
"2010-11-05",NA,NA,"L2001082"
"2010-11-06",NA,NA,"L2001082"
"2010-11-07",NA,NA,"L2001082"
"2010-11-08",NA,NA,"L2001082"
"2010-11-09",NA,NA,"L2001082"
"2010-11-10",NA,NA,"L2001082"
"2010-11-11",NA,NA,"L2001082"
"2010-11-12",NA,NA,"L2001082"
"2010-11-13",NA,NA,"L2001082"
"2010-11-14",NA,NA,"L2001082"
"2010-11-15",8.38,7.75,"L2001082"
"2010-11-16",NA,NA,"L2001082"
"2010-11-17",NA,NA,"L2001082"
"2010-11-18",NA,NA,"L2001082"
"2010-11-19",NA,NA,"L2001082"
"2010-11-20",NA,NA,"L2001082"
"2010-11-21",0.851,2.92,"L2001082"
"2010-11-22",NA,NA,"L2001082"
"2010-11-23",NA,NA,"L2001082"
"2010-11-24",NA,NA,"L2001082"
"2010-11-25",NA,NA,"L2001082"
"2010-11-26",NA,NA,"L2001082"
"2010-11-27",NA,NA,"L2001082"
"2010-11-28",NA,NA,"L2001082"
"2010-11-29",NA,NA,"L2001082"
"2010-11-30",NA,NA,"L2001082"
"2010-12-01",NA,NA,"L2001082"
"2010-12-02",NA,NA,"L2001082"
"2010-12-03",NA,NA,"L2001082"
"2010-12-04",NA,NA,"L2001082"
"2010-12-05",NA,NA,"L2001082"
"2010-12-06",NA,NA,"L2001082"
"2010-12-07",NA,NA,"L2001082"
"2010-12-08",NA,NA,"L2001082"
"2010-12-09",2.45,8.37,"L2001082"
"2010-12-10",NA,NA,"L2001082"
"2010-12-11",NA,NA,"L2001082"
"2010-12-12",NA,NA,"L2001082"
"2010-12-13",NA,NA,"L2001082"
"2010-12-14",NA,NA,"L2001082"
"2010-12-15",5.6,7.88,"L2001082"
"2010-12-16",NA,NA,"L2001082"
"2010-12-17",NA,NA,"L2001082"
"2010-12-18",NA,NA,"L2001082"
"2010-12-19",NA,NA,"L2001082"
"2010-12-20",NA,NA,"L2001082"
"2010-12-21",0.989,4.12,"L2001082"
"2010-12-22",NA,NA,"L2001082"
"2010-12-23",NA,NA,"L2001082"
"2010-12-24",NA,NA,"L2001082"
"2010-12-25",NA,NA,"L2001082"
"2010-12-26",NA,NA,"L2001082"
"2010-12-27",2.16,5.82,"L2001082"
"2010-12-28",NA,NA,"L2001082"
"2010-12-29",NA,NA,"L2001082"
"2010-12-30",NA,NA,"L2001082"
"2010-12-31",NA,NA,"L2001082"
"2011-01-01",NA,NA,"L2001082"
"2011-01-02",1.74,6.11,"L2001082"
"2011-01-03",NA,NA,"L2001082"
"2011-01-04",NA,NA,"L2001082"
"2011-01-05",NA,NA,"L2001082"
"2011-01-06",NA,NA,"L2001082"
"2011-01-07",NA,NA,"L2001082"
"2011-01-08",NA,NA,"L2001082"
"2011-01-09",NA,NA,"L2001082"
"2011-01-10",NA,NA,"L2001082"
"2011-01-11",NA,NA,"L2001082"
"2011-01-12",NA,NA,"L2001082"
"2011-01-13",NA,NA,"L2001082"
"2011-01-14",3.09,5.64,"L2001082"
"2011-01-15",NA,NA,"L2001082"
"2011-01-16",NA,NA,"L2001082"
"2011-01-17",NA,NA,"L2001082"
"2011-01-18",NA,NA,"L2001082"
"2011-01-19",NA,NA,"L2001082"
"2011-01-20",4.34,7.59,"L2001082"
"2011-01-21",NA,NA,"L2001082"
"2011-01-22",NA,NA,"L2001082"
"2011-01-23",NA,NA,"L2001082"
"2011-01-24",NA,NA,"L2001082"
"2011-01-25",NA,NA,"L2001082"
"2011-01-26",NA,NA,"L2001082"
"2011-01-27",NA,NA,"L2001082"
"2011-01-28",NA,NA,"L2001082"
"2011-01-29",NA,NA,"L2001082"
"2011-01-30",NA,NA,"L2001082"
"2011-01-31",NA,NA,"L2001082"
"2011-02-01",1.11,2.57,"L2001082"
"2011-02-02",NA,NA,"L2001082"
"2011-02-03",NA,NA,"L2001082"
"2011-02-04",NA,NA,"L2001082"
"2011-02-05",NA,NA,"L2001082"
"2011-02-06",NA,NA,"L2001082"
"2011-02-07",3.77,15.2,"L2001082"
"2011-02-08",NA,NA,"L2001082"
"2011-02-09",NA,NA,"L2001082"
"2011-02-10",NA,NA,"L2001082"
"2011-02-11",NA,NA,"L2001082"
"2011-02-12",NA,NA,"L2001082"
"2011-02-13",NA,NA,"L2001082"
"2011-02-14",NA,NA,"L2001082"
"2011-02-15",NA,NA,"L2001082"
"2011-02-16",NA,NA,"L2001082"
"2011-02-17",NA,NA,"L2001082"
"2011-02-18",NA,NA,"L2001082"
"2011-02-19",2.34,3.73,"L2001082"
"2011-02-20",NA,NA,"L2001082"
"2011-02-21",NA,NA,"L2001082"
"2011-02-22",NA,NA,"L2001082"
"2011-02-23",NA,NA,"L2001082"
"2011-02-24",NA,NA,"L2001082"
"2011-02-25",2.26,2.17,"L2001082"
"2011-02-26",NA,NA,"L2001082"
"2011-02-27",NA,NA,"L2001082"
"2011-02-28",NA,NA,"L2001082"
"2011-03-01",NA,NA,"L2001082"
"2011-03-02",NA,NA,"L2001082"
"2011-03-03",1.29,1.28,"L2001082"
"2011-03-04",NA,NA,"L2001082"
"2011-03-05",NA,NA,"L2001082"
"2011-03-06",NA,NA,"L2001082"
"2011-03-07",NA,NA,"L2001082"
"2011-03-08",NA,NA,"L2001082"
"2011-03-09",2.17,0.725,"L2001082"
"2011-03-10",NA,NA,"L2001082"
"2011-03-11",NA,NA,"L2001082"
"2011-03-12",NA,NA,"L2001082"
"2011-03-13",NA,NA,"L2001082"
"2011-03-14",NA,NA,"L2001082"
"2011-03-15",2.74,3.38,"L2001082"
"2011-03-16",NA,NA,"L2001082"
"2011-03-17",NA,NA,"L2001082"
"2011-03-18",NA,NA,"L2001082"
"2011-03-19",NA,NA,"L2001082"
"2011-03-20",NA,NA,"L2001082"
"2011-03-21",2.6,2.49,"L2001082"
"2011-03-22",NA,NA,"L2001082"
"2011-03-23",NA,NA,"L2001082"
"2011-03-24",NA,NA,"L2001082"
"2011-03-25",NA,NA,"L2001082"
"2011-03-26",NA,NA,"L2001082"
"2011-03-27",3.36,6.56,"L2001082"
"2011-03-28",NA,NA,"L2001082"
"2011-03-29",NA,NA,"L2001082"
"2011-03-30",NA,NA,"L2001082"
"2011-03-31",NA,NA,"L2001082"
"2011-04-01",NA,NA,"L2001082"
"2011-04-02",3.42,7.01,"L2001082"
"2011-04-03",NA,NA,"L2001082"
"2011-04-04",NA,NA,"L2001082"
"2011-04-05",NA,NA,"L2001082"
"2011-04-06",NA,NA,"L2001082"
"2011-04-07",NA,NA,"L2001082"
"2011-04-08",4.97,6.64,"L2001082"
"2011-04-09",NA,NA,"L2001082"
"2011-04-10",NA,NA,"L2001082"
"2011-04-11",NA,NA,"L2001082"
"2011-04-12",NA,NA,"L2001082"
"2011-04-13",NA,NA,"L2001082"
"2011-04-14",7.28,5.02,"L2001082"
"2011-04-15",NA,NA,"L2001082"
"2011-04-16",NA,NA,"L2001082"
"2011-04-17",NA,NA,"L2001082"
"2011-04-18",NA,NA,"L2001082"
"2011-04-19",NA,NA,"L2001082"
"2011-04-20",1.16,0.258,"L2001082"
"2011-04-21",NA,NA,"L2001082"
"2011-04-22",NA,NA,"L2001082"
"2011-04-23",NA,NA,"L2001082"
"2011-04-24",NA,NA,"L2001082"
"2011-04-25",NA,NA,"L2001082"
"2011-04-26",1.61,2.6,"L2001082"
"2011-04-27",NA,NA,"L2001082"
"2011-04-28",NA,NA,"L2001082"
"2011-04-29",NA,NA,"L2001082"
"2011-04-30",NA,NA,"L2001082"
"2011-05-01",NA,NA,"L2001082"
"2011-05-02",1.75,3,"L2001082"
"2011-05-03",NA,NA,"L2001082"
"2011-05-04",NA,NA,"L2001082"
"2011-05-05",NA,NA,"L2001082"
"2011-05-06",NA,NA,"L2001082"
"2011-05-07",NA,NA,"L2001082"
"2011-05-08",3.55,5.08,"L2001082"
"2011-05-09",NA,NA,"L2001082"
"2011-05-10",NA,NA,"L2001082"
"2011-05-11",NA,NA,"L2001082"
"2011-05-12",NA,NA,"L2001082"
"2011-05-13",NA,NA,"L2001082"
"2011-05-14",2.59,4.06,"L2001082"
"2011-05-15",NA,NA,"L2001082"
"2011-05-16",NA,NA,"L2001082"
"2011-05-17",NA,NA,"L2001082"
"2011-05-18",NA,NA,"L2001082"
"2011-05-19",NA,NA,"L2001082"
"2011-05-20",0.684,0.193,"L2001082"
"2011-05-21",NA,NA,"L2001082"
"2011-05-22",NA,NA,"L2001082"
"2011-05-23",NA,NA,"L2001082"
"2011-05-24",NA,NA,"L2001082"
"2011-05-25",NA,NA,"L2001082"
"2011-05-26",2.52,3.46,"L2001082"
"2011-05-27",NA,NA,"L2001082"
"2011-05-28",NA,NA,"L2001082"
"2011-05-29",NA,NA,"L2001082"
"2011-05-30",NA,NA,"L2001082"
"2011-05-31",NA,NA,"L2001082"
"2011-06-01",1.34,0.51,"L2001082"
"2011-06-02",NA,NA,"L2001082"
"2011-06-03",NA,NA,"L2001082"
"2011-06-04",NA,NA,"L2001082"
"2011-06-05",NA,NA,"L2001082"
"2011-06-06",NA,NA,"L2001082"
"2011-06-07",5.19,5.54,"L2001082"
"2011-06-08",NA,NA,"L2001082"
"2011-06-09",NA,NA,"L2001082"
"2011-06-10",NA,NA,"L2001082"
"2011-06-11",NA,NA,"L2001082"
"2011-06-12",NA,NA,"L2001082"
"2011-06-13",3.45,2.49,"L2001082"
"2011-06-14",NA,NA,"L2001082"
"2011-06-15",NA,NA,"L2001082"
"2011-06-16",NA,NA,"L2001082"
"2011-06-17",NA,NA,"L2001082"
"2011-06-18",NA,NA,"L2001082"
"2011-06-19",9.02,1.35,"L2001082"
"2011-06-20",NA,NA,"L2001082"
"2011-06-21",NA,NA,"L2001082"
"2011-06-22",NA,NA,"L2001082"
"2011-06-23",NA,NA,"L2001082"
"2011-06-24",NA,NA,"L2001082"
"2011-06-25",9.4,2.19,"L2001082"
"2011-06-26",NA,NA,"L2001082"
"2011-06-27",NA,NA,"L2001082"
"2011-06-28",NA,NA,"L2001082"
"2011-06-29",NA,NA,"L2001082"
"2011-06-30",NA,NA,"L2001082"
"2011-07-01",3.63,1.53,"L2001082"
"2011-07-02",NA,NA,"L2001082"
"2011-07-03",NA,NA,"L2001082"
"2011-07-04",NA,NA,"L2001082"
"2011-07-05",NA,NA,"L2001082"
"2011-07-06",NA,NA,"L2001082"
"2011-07-07",NA,NA,"L2001082"
"2011-07-08",NA,NA,"L2001082"
"2011-07-09",NA,NA,"L2001082"
"2011-07-10",NA,NA,"L2001082"
"2011-07-11",NA,NA,"L2001082"
"2011-07-12",NA,NA,"L2001082"
"2011-07-13",3.21,0.674,"L2001082"
"2011-07-14",NA,NA,"L2001082"
"2011-07-15",NA,NA,"L2001082"
"2011-07-16",NA,NA,"L2001082"
"2011-07-17",NA,NA,"L2001082"
"2011-07-18",NA,NA,"L2001082"
"2011-07-19",5.13,0.79,"L2001082"
"2011-07-20",NA,NA,"L2001082"
"2011-07-21",NA,NA,"L2001082"
"2011-07-22",NA,NA,"L2001082"
"2011-07-23",NA,NA,"L2001082"
"2011-07-24",NA,NA,"L2001082"
"2011-07-25",6.78,2.08,"L2001082"
"2011-07-26",NA,NA,"L2001082"
"2011-07-27",NA,NA,"L2001082"
"2011-07-28",NA,NA,"L2001082"
"2011-07-29",NA,NA,"L2001082"
"2011-07-30",NA,NA,"L2001082"
"2011-07-31",5.74,0.764,"L2001082"
"2011-08-01",NA,NA,"L2001082"
"2011-08-02",NA,NA,"L2001082"
"2011-08-03",NA,NA,"L2001082"
"2011-08-04",NA,NA,"L2001082"
"2011-08-05",NA,NA,"L2001082"
"2011-08-06",0.663,0.133,"L2001082"
"2011-08-07",NA,NA,"L2001082"
"2011-08-08",NA,NA,"L2001082"
"2011-08-09",NA,NA,"L2001082"
"2011-08-10",NA,NA,"L2001082"
"2011-08-11",NA,NA,"L2001082"
"2011-08-12",7.51,1.43,"L2001082"
"2011-08-13",NA,NA,"L2001082"
"2011-08-14",NA,NA,"L2001082"
"2011-08-15",NA,NA,"L2001082"
"2011-08-16",NA,NA,"L2001082"
"2011-08-17",NA,NA,"L2001082"
"2011-08-18",1.54,0.484,"L2001082"
"2011-08-19",NA,NA,"L2001082"
"2011-08-20",NA,NA,"L2001082"
"2011-08-21",NA,NA,"L2001082"
"2011-08-22",NA,NA,"L2001082"
"2011-08-23",NA,NA,"L2001082"
"2011-08-24",8.54,4.54,"L2001082"
"2011-08-25",NA,NA,"L2001082"
"2011-08-26",NA,NA,"L2001082"
"2011-08-27",NA,NA,"L2001082"
"2011-08-28",NA,NA,"L2001082"
"2011-08-29",NA,NA,"L2001082"
"2011-08-30",7.71,1.68,"L2001082"
"2011-08-31",NA,NA,"L2001082"
"2011-09-01",NA,NA,"L2001082"
"2011-09-02",NA,NA,"L2001082"
"2011-09-03",NA,NA,"L2001082"
"2011-09-04",NA,NA,"L2001082"
"2011-09-05",1.33,0.602,"L2001082"
"2011-09-06",NA,NA,"L2001082"
"2011-09-07",NA,NA,"L2001082"
"2011-09-08",NA,NA,"L2001082"
"2011-09-09",NA,NA,"L2001082"
"2011-09-10",NA,NA,"L2001082"
"2011-09-11",0.942,0.269,"L2001082"
"2011-09-12",NA,NA,"L2001082"
"2011-09-13",NA,NA,"L2001082"
"2011-09-14",NA,NA,"L2001082"
"2011-09-15",NA,NA,"L2001082"
"2011-09-16",NA,NA,"L2001082"
"2011-09-17",6.14,3.39,"L2001082"
"2011-09-18",NA,NA,"L2001082"
"2011-09-19",NA,NA,"L2001082"
"2011-09-20",NA,NA,"L2001082"
"2011-09-21",NA,NA,"L2001082"
"2011-09-22",NA,NA,"L2001082"
"2011-09-23",0.984,0.535,"L2001082"
"2011-09-24",NA,NA,"L2001082"
"2011-09-25",NA,NA,"L2001082"
"2011-09-26",NA,NA,"L2001082"
"2011-09-27",NA,NA,"L2001082"
"2011-09-28",NA,NA,"L2001082"
"2011-09-29",12.4,3.33,"L2001082"
"2011-09-30",NA,NA,"L2001082"
"2011-10-01",NA,NA,"L2001082"
"2011-10-02",NA,NA,"L2001082"
"2011-10-03",NA,NA,"L2001082"
"2011-10-04",NA,NA,"L2001082"
"2011-10-05",1.51,1.32,"L2001082"
"2011-10-06",NA,NA,"L2001082"
"2011-10-07",NA,NA,"L2001082"
"2011-10-08",NA,NA,"L2001082"
"2011-10-09",NA,NA,"L2001082"
"2011-10-10",NA,NA,"L2001082"
"2011-10-11",7.82,7.32,"L2001082"
"2011-10-12",NA,NA,"L2001082"
"2011-10-13",NA,NA,"L2001082"
"2011-10-14",NA,NA,"L2001082"
"2011-10-15",NA,NA,"L2001082"
"2011-10-16",NA,NA,"L2001082"
"2011-10-17",1.56,2.62,"L2001082"
"2011-10-18",NA,NA,"L2001082"
"2011-10-19",NA,NA,"L2001082"
