"Date","sulfate","nitrate","ID"
"2010-08-20",NA,NA,"L1001138"
"2010-08-21",NA,NA,"L1001138"
"2010-08-22",NA,NA,"L1001138"
"2010-08-23",11.7,1.82,"L1001138"
"2010-08-24",NA,NA,"L1001138"
"2010-08-25",NA,NA,"L1001138"
"2010-08-26",NA,NA,"L1001138"
"2010-08-27",NA,NA,"L1001138"
"2010-08-28",NA,NA,"L1001138"
"2010-08-29",7.76,0.923,"L1001138"
"2010-08-30",NA,NA,"L1001138"
"2010-08-31",NA,NA,"L1001138"
"2010-09-01",NA,NA,"L1001138"
"2010-09-02",NA,NA,"L1001138"
"2010-09-03",NA,NA,"L1001138"
"2010-09-04",6.3,0.53,"L1001138"
"2010-09-05",NA,NA,"L1001138"
"2010-09-06",NA,NA,"L1001138"
"2010-09-07",NA,NA,"L1001138"
"2010-09-08",NA,NA,"L1001138"
"2010-09-09",NA,NA,"L1001138"
"2010-09-10",2.05,0.368,"L1001138"
"2010-09-11",NA,NA,"L1001138"
"2010-09-12",NA,NA,"L1001138"
"2010-09-13",NA,NA,"L1001138"
"2010-09-14",NA,NA,"L1001138"
"2010-09-15",NA,NA,"L1001138"
"2010-09-16",NA,NA,"L1001138"
"2010-09-17",NA,NA,"L1001138"
"2010-09-18",NA,NA,"L1001138"
"2010-09-19",5.34,1.57,"L1001138"
"2010-09-20",NA,NA,"L1001138"
"2010-09-21",NA,NA,"L1001138"
"2010-09-22",9.21,1.98,"L1001138"
"2010-09-23",NA,NA,"L1001138"
"2010-09-24",NA,NA,"L1001138"
"2010-09-25",NA,NA,"L1001138"
"2010-09-26",NA,NA,"L1001138"
"2010-09-27",NA,NA,"L1001138"
"2010-09-28",NA,NA,"L1001138"
"2010-09-29",NA,NA,"L1001138"
"2010-09-30",NA,NA,"L1001138"
"2010-10-01",NA,NA,"L1001138"
"2010-10-02",NA,NA,"L1001138"
"2010-10-03",NA,NA,"L1001138"
"2010-10-04",8.86,2.28,"L1001138"
"2010-10-05",NA,NA,"L1001138"
"2010-10-06",NA,NA,"L1001138"
"2010-10-07",NA,NA,"L1001138"
"2010-10-08",NA,NA,"L1001138"
"2010-10-09",NA,NA,"L1001138"
"2010-10-10",1.52,1.34,"L1001138"
"2010-10-11",NA,NA,"L1001138"
"2010-10-12",NA,NA,"L1001138"
"2010-10-13",NA,NA,"L1001138"
"2010-10-14",NA,NA,"L1001138"
"2010-10-15",NA,NA,"L1001138"
"2010-10-16",NA,NA,"L1001138"
"2010-10-17",NA,NA,"L1001138"
"2010-10-18",NA,NA,"L1001138"
"2010-10-19",NA,NA,"L1001138"
"2010-10-20",NA,NA,"L1001138"
"2010-10-21",NA,NA,"L1001138"
"2010-10-22",6.91,0.966,"L1001138"
"2010-10-23",NA,NA,"L1001138"
"2010-10-24",NA,NA,"L1001138"
"2010-10-25",NA,NA,"L1001138"
"2010-10-26",NA,NA,"L1001138"
"2010-10-27",NA,NA,"L1001138"
"2010-10-28",1.31,0.76,"L1001138"
"2010-10-29",NA,NA,"L1001138"
"2010-10-30",NA,NA,"L1001138"
"2010-10-31",NA,NA,"L1001138"
"2010-11-01",NA,NA,"L1001138"
"2010-11-02",NA,NA,"L1001138"
"2010-11-03",2.08,1.37,"L1001138"
"2010-11-04",NA,NA,"L1001138"
"2010-11-05",NA,NA,"L1001138"
"2010-11-06",NA,NA,"L1001138"
"2010-11-07",NA,NA,"L1001138"
"2010-11-08",NA,NA,"L1001138"
"2010-11-09",2.13,1.17,"L1001138"
"2010-11-10",NA,NA,"L1001138"
"2010-11-11",NA,NA,"L1001138"
"2010-11-12",NA,NA,"L1001138"
"2010-11-13",NA,NA,"L1001138"
"2010-11-14",NA,NA,"L1001138"
"2010-11-15",5.55,3.33,"L1001138"
"2010-11-16",NA,NA,"L1001138"
"2010-11-17",NA,NA,"L1001138"
"2010-11-18",1.47,1.55,"L1001138"
"2010-11-19",NA,NA,"L1001138"
"2010-11-20",NA,NA,"L1001138"
"2010-11-21",NA,NA,"L1001138"
"2010-11-22",NA,NA,"L1001138"
"2010-11-23",NA,NA,"L1001138"
"2010-11-24",NA,NA,"L1001138"
"2010-11-25",NA,NA,"L1001138"
"2010-11-26",NA,NA,"L1001138"
"2010-11-27",4.31,4.68,"L1001138"
"2010-11-28",NA,NA,"L1001138"
"2010-11-29",NA,NA,"L1001138"
"2010-11-30",NA,NA,"L1001138"
"2010-12-01",NA,NA,"L1001138"
"2010-12-02",NA,NA,"L1001138"
"2010-12-03",4.36,6.7,"L1001138"
"2010-12-04",NA,NA,"L1001138"
"2010-12-05",NA,NA,"L1001138"
"2010-12-06",NA,NA,"L1001138"
"2010-12-07",NA,NA,"L1001138"
"2010-12-08",NA,NA,"L1001138"
"2010-12-09",2.91,2.23,"L1001138"
"2010-12-10",NA,NA,"L1001138"
"2010-12-11",NA,NA,"L1001138"
"2010-12-12",NA,NA,"L1001138"
"2010-12-13",NA,NA,"L1001138"
"2010-12-14",NA,NA,"L1001138"
"2010-12-15",NA,NA,"L1001138"
"2010-12-16",NA,NA,"L1001138"
"2010-12-17",NA,NA,"L1001138"
"2010-12-18",NA,NA,"L1001138"
"2010-12-19",NA,NA,"L1001138"
"2010-12-20",NA,NA,"L1001138"
"2010-12-21",NA,NA,"L1001138"
"2010-12-22",NA,NA,"L1001138"
"2010-12-23",NA,NA,"L1001138"
"2010-12-24",2.81,3.55,"L1001138"
"2010-12-25",NA,NA,"L1001138"
"2010-12-26",NA,NA,"L1001138"
"2010-12-27",2.92,4.02,"L1001138"
"2010-12-28",NA,NA,"L1001138"
"2010-12-29",NA,NA,"L1001138"
"2010-12-30",NA,NA,"L1001138"
"2010-12-31",NA,NA,"L1001138"
"2011-01-01",NA,NA,"L1001138"
"2011-01-02",3.15,4.73,"L1001138"
"2011-01-03",NA,NA,"L1001138"
"2011-01-04",NA,NA,"L1001138"
"2011-01-05",NA,NA,"L1001138"
"2011-01-06",NA,NA,"L1001138"
"2011-01-07",NA,NA,"L1001138"
"2011-01-08",NA,NA,"L1001138"
"2011-01-09",NA,NA,"L1001138"
"2011-01-10",NA,NA,"L1001138"
"2011-01-11",NA,NA,"L1001138"
"2011-01-12",NA,NA,"L1001138"
"2011-01-13",NA,NA,"L1001138"
"2011-01-14",NA,NA,"L1001138"
"2011-01-15",NA,NA,"L1001138"
"2011-01-16",NA,NA,"L1001138"
"2011-01-17",NA,NA,"L1001138"
"2011-01-18",NA,NA,"L1001138"
"2011-01-19",NA,NA,"L1001138"
"2011-01-20",5.12,6.78,"L1001138"
"2011-01-21",NA,NA,"L1001138"
"2011-01-22",NA,NA,"L1001138"
"2011-01-23",NA,NA,"L1001138"
"2011-01-24",NA,NA,"L1001138"
"2011-01-25",NA,NA,"L1001138"
"2011-01-26",2.01,1.7,"L1001138"
"2011-01-27",NA,NA,"L1001138"
"2011-01-28",NA,NA,"L1001138"
"2011-01-29",NA,NA,"L1001138"
"2011-01-30",NA,NA,"L1001138"
"2011-01-31",NA,NA,"L1001138"
"2011-02-01",2.43,0.744,"L1001138"
"2011-02-02",NA,NA,"L1001138"
"2011-02-03",NA,NA,"L1001138"
"2011-02-04",NA,NA,"L1001138"
"2011-02-05",NA,NA,"L1001138"
"2011-02-06",NA,NA,"L1001138"
"2011-02-07",3.79,6.52,"L1001138"
"2011-02-08",NA,NA,"L1001138"
"2011-02-09",NA,NA,"L1001138"
"2011-02-10",NA,NA,"L1001138"
"2011-02-11",NA,NA,"L1001138"
"2011-02-12",NA,NA,"L1001138"
"2011-02-13",1.78,1.32,"L1001138"
"2011-02-14",NA,NA,"L1001138"
"2011-02-15",NA,NA,"L1001138"
"2011-02-16",NA,NA,"L1001138"
"2011-02-17",NA,NA,"L1001138"
"2011-02-18",NA,NA,"L1001138"
"2011-02-19",2.13,4.34,"L1001138"
"2011-02-20",NA,NA,"L1001138"
"2011-02-21",NA,NA,"L1001138"
"2011-02-22",NA,NA,"L1001138"
"2011-02-23",NA,NA,"L1001138"
"2011-02-24",NA,NA,"L1001138"
"2011-02-25",2.3,2.57,"L1001138"
"2011-02-26",NA,NA,"L1001138"
"2011-02-27",NA,NA,"L1001138"
"2011-02-28",NA,NA,"L1001138"
"2011-03-01",NA,NA,"L1001138"
"2011-03-02",NA,NA,"L1001138"
"2011-03-03",2.59,0.555,"L1001138"
"2011-03-04",NA,NA,"L1001138"
"2011-03-05",NA,NA,"L1001138"
"2011-03-06",NA,NA,"L1001138"
"2011-03-07",NA,NA,"L1001138"
"2011-03-08",NA,NA,"L1001138"
"2011-03-09",0.996,0.895,"L1001138"
"2011-03-10",NA,NA,"L1001138"
"2011-03-11",NA,NA,"L1001138"
"2011-03-12",NA,NA,"L1001138"
"2011-03-13",NA,NA,"L1001138"
"2011-03-14",NA,NA,"L1001138"
"2011-03-15",8.5,7.09,"L1001138"
"2011-03-16",NA,NA,"L1001138"
"2011-03-17",NA,NA,"L1001138"
"2011-03-18",NA,NA,"L1001138"
"2011-03-19",NA,NA,"L1001138"
"2011-03-20",NA,NA,"L1001138"
"2011-03-21",4.76,3.85,"L1001138"
"2011-03-22",NA,NA,"L1001138"
"2011-03-23",NA,NA,"L1001138"
"2011-03-24",NA,NA,"L1001138"
"2011-03-25",NA,NA,"L1001138"
"2011-03-26",NA,NA,"L1001138"
"2011-03-27",NA,NA,"L1001138"
"2011-03-28",NA,NA,"L1001138"
"2011-03-29",NA,NA,"L1001138"
"2011-03-30",NA,NA,"L1001138"
"2011-03-31",NA,NA,"L1001138"
"2011-04-01",NA,NA,"L1001138"
"2011-04-02",4.97,1.67,"L1001138"
"2011-04-03",NA,NA,"L1001138"
"2011-04-04",NA,NA,"L1001138"
"2011-04-05",NA,NA,"L1001138"
"2011-04-06",NA,NA,"L1001138"
"2011-04-07",NA,NA,"L1001138"
"2011-04-08",4.74,1.31,"L1001138"
"2011-04-09",NA,NA,"L1001138"
"2011-04-10",NA,NA,"L1001138"
"2011-04-11",NA,NA,"L1001138"
"2011-04-12",NA,NA,"L1001138"
"2011-04-13",NA,NA,"L1001138"
"2011-04-14",1.8,0.801,"L1001138"
"2011-04-15",NA,NA,"L1001138"
"2011-04-16",NA,NA,"L1001138"
"2011-04-17",NA,NA,"L1001138"
"2011-04-18",NA,NA,"L1001138"
"2011-04-19",NA,NA,"L1001138"
"2011-04-20",4.87,2.15,"L1001138"
"2011-04-21",NA,NA,"L1001138"
"2011-04-22",NA,NA,"L1001138"
"2011-04-23",NA,NA,"L1001138"
"2011-04-24",NA,NA,"L1001138"
"2011-04-25",NA,NA,"L1001138"
"2011-04-26",NA,NA,"L1001138"
"2011-04-27",NA,NA,"L1001138"
"2011-04-28",NA,NA,"L1001138"
"2011-04-29",NA,NA,"L1001138"
"2011-04-30",NA,NA,"L1001138"
"2011-05-01",NA,NA,"L1001138"
"2011-05-02",6.43,0.962,"L1001138"
"2011-05-03",NA,NA,"L1001138"
"2011-05-04",NA,NA,"L1001138"
"2011-05-05",NA,NA,"L1001138"
"2011-05-06",NA,NA,"L1001138"
"2011-05-07",NA,NA,"L1001138"
"2011-05-08",3.07,1.18,"L1001138"
"2011-05-09",NA,NA,"L1001138"
"2011-05-10",NA,NA,"L1001138"
"2011-05-11",NA,NA,"L1001138"
"2011-05-12",NA,NA,"L1001138"
"2011-05-13",NA,NA,"L1001138"
"2011-05-14",3.92,0.349,"L1001138"
"2011-05-15",NA,NA,"L1001138"
"2011-05-16",NA,NA,"L1001138"
"2011-05-17",NA,NA,"L1001138"
"2011-05-18",NA,NA,"L1001138"
"2011-05-19",NA,NA,"L1001138"
"2011-05-20",2.89,0.582,"L1001138"
"2011-05-21",NA,NA,"L1001138"
"2011-05-22",NA,NA,"L1001138"
"2011-05-23",NA,NA,"L1001138"
"2011-05-24",NA,NA,"L1001138"
"2011-05-25",NA,NA,"L1001138"
"2011-05-26",7.17,1.21,"L1001138"
"2011-05-27",NA,NA,"L1001138"
"2011-05-28",NA,NA,"L1001138"
"2011-05-29",NA,NA,"L1001138"
"2011-05-30",NA,NA,"L1001138"
"2011-05-31",NA,NA,"L1001138"
"2011-06-01",7.7,0.723,"L1001138"
"2011-06-02",NA,NA,"L1001138"
"2011-06-03",NA,NA,"L1001138"
"2011-06-04",NA,NA,"L1001138"
"2011-06-05",NA,NA,"L1001138"
"2011-06-06",NA,NA,"L1001138"
"2011-06-07",1.3,0.435,"L1001138"
"2011-06-08",NA,NA,"L1001138"
"2011-06-09",NA,NA,"L1001138"
"2011-06-10",NA,NA,"L1001138"
"2011-06-11",NA,NA,"L1001138"
"2011-06-12",NA,NA,"L1001138"
"2011-06-13",4.43,0.924,"L1001138"
"2011-06-14",NA,NA,"L1001138"
"2011-06-15",NA,NA,"L1001138"
"2011-06-16",NA,NA,"L1001138"
"2011-06-17",NA,NA,"L1001138"
"2011-06-18",NA,NA,"L1001138"
"2011-06-19",9.31,2.11,"L1001138"
"2011-06-20",NA,NA,"L1001138"
"2011-06-21",NA,NA,"L1001138"
"2011-06-22",NA,NA,"L1001138"
"2011-06-23",NA,NA,"L1001138"
"2011-06-24",NA,NA,"L1001138"
"2011-06-25",22.9,1.76,"L1001138"
"2011-06-26",NA,NA,"L1001138"
"2011-06-27",NA,NA,"L1001138"
"2011-06-28",NA,NA,"L1001138"
"2011-06-29",NA,NA,"L1001138"
"2011-06-30",NA,NA,"L1001138"
"2011-07-01",4,0.578,"L1001138"
"2011-07-02",NA,NA,"L1001138"
"2011-07-03",NA,NA,"L1001138"
"2011-07-04",NA,NA,"L1001138"
"2011-07-05",NA,NA,"L1001138"
"2011-07-06",NA,NA,"L1001138"
"2011-07-07",NA,NA,"L1001138"
"2011-07-08",NA,NA,"L1001138"
"2011-07-09",NA,NA,"L1001138"
"2011-07-10",NA,NA,"L1001138"
"2011-07-11",NA,NA,"L1001138"
"2011-07-12",NA,NA,"L1001138"
"2011-07-13",1.72,0.38,"L1001138"
"2011-07-14",NA,NA,"L1001138"
"2011-07-15",NA,NA,"L1001138"
"2011-07-16",NA,NA,"L1001138"
"2011-07-17",NA,NA,"L1001138"
"2011-07-18",NA,NA,"L1001138"
"2011-07-19",28,1.41,"L1001138"
"2011-07-20",NA,NA,"L1001138"
"2011-07-21",NA,NA,"L1001138"
"2011-07-22",NA,NA,"L1001138"
"2011-07-23",NA,NA,"L1001138"
"2011-07-24",NA,NA,"L1001138"
"2011-07-25",1.24,0.476,"L1001138"
"2011-07-26",NA,NA,"L1001138"
"2011-07-27",NA,NA,"L1001138"
"2011-07-28",NA,NA,"L1001138"
"2011-07-29",NA,NA,"L1001138"
"2011-07-30",NA,NA,"L1001138"
"2011-07-31",5.14,0.602,"L1001138"
"2011-08-01",NA,NA,"L1001138"
"2011-08-02",NA,NA,"L1001138"
"2011-08-03",NA,NA,"L1001138"
"2011-08-04",NA,NA,"L1001138"
"2011-08-05",NA,NA,"L1001138"
"2011-08-06",5.32,0.364,"L1001138"
"2011-08-07",NA,NA,"L1001138"
"2011-08-08",NA,NA,"L1001138"
"2011-08-09",NA,NA,"L1001138"
"2011-08-10",NA,NA,"L1001138"
"2011-08-11",NA,NA,"L1001138"
"2011-08-12",7.96,0.858,"L1001138"
"2011-08-13",NA,NA,"L1001138"
"2011-08-14",NA,NA,"L1001138"
"2011-08-15",NA,NA,"L1001138"
"2011-08-16",NA,NA,"L1001138"
"2011-08-17",NA,NA,"L1001138"
"2011-08-18",7.63,0.486,"L1001138"
"2011-08-19",NA,NA,"L1001138"
"2011-08-20",NA,NA,"L1001138"
"2011-08-21",NA,NA,"L1001138"
"2011-08-22",NA,NA,"L1001138"
"2011-08-23",NA,NA,"L1001138"
"2011-08-24",8.04,1.14,"L1001138"
"2011-08-25",NA,NA,"L1001138"
"2011-08-26",NA,NA,"L1001138"
"2011-08-27",NA,NA,"L1001138"
"2011-08-28",NA,NA,"L1001138"
"2011-08-29",NA,NA,"L1001138"
"2011-08-30",3.01,0.602,"L1001138"
"2011-08-31",NA,NA,"L1001138"
"2011-09-01",NA,NA,"L1001138"
"2011-09-02",NA,NA,"L1001138"
"2011-09-03",NA,NA,"L1001138"
"2011-09-04",NA,NA,"L1001138"
"2011-09-05",2.99,0.546,"L1001138"
"2011-09-06",NA,NA,"L1001138"
"2011-09-07",NA,NA,"L1001138"
"2011-09-08",NA,NA,"L1001138"
"2011-09-09",NA,NA,"L1001138"
"2011-09-10",NA,NA,"L1001138"
"2011-09-11",3.49,0.568,"L1001138"
"2011-09-12",NA,NA,"L1001138"
"2011-09-13",NA,NA,"L1001138"
"2011-09-14",NA,NA,"L1001138"
"2011-09-15",NA,NA,"L1001138"
"2011-09-16",NA,NA,"L1001138"
"2011-09-17",6.85,1.83,"L1001138"
"2011-09-18",NA,NA,"L1001138"
"2011-09-19",NA,NA,"L1001138"
"2011-09-20",NA,NA,"L1001138"
"2011-09-21",NA,NA,"L1001138"
"2011-09-22",NA,NA,"L1001138"
"2011-09-23",3.6,0.922,"L1001138"
"2011-09-24",NA,NA,"L1001138"
"2011-09-25",NA,NA,"L1001138"
"2011-09-26",NA,NA,"L1001138"
"2011-09-27",NA,NA,"L1001138"
"2011-09-28",NA,NA,"L1001138"
"2011-09-29",5.67,0.915,"L1001138"
"2011-09-30",NA,NA,"L1001138"
"2011-10-01",NA,NA,"L1001138"
"2011-10-02",NA,NA,"L1001138"
"2011-10-03",NA,NA,"L1001138"
"2011-10-04",NA,NA,"L1001138"
"2011-10-05",7.33,0.562,"L1001138"
"2011-10-06",NA,NA,"L1001138"
"2011-10-07",NA,NA,"L1001138"
"2011-10-08",NA,NA,"L1001138"
"2011-10-09",NA,NA,"L1001138"
"2011-10-10",NA,NA,"L1001138"
"2011-10-11",1.6,0.259,"L1001138"
"2011-10-12",NA,NA,"L1001138"
"2011-10-13",NA,NA,"L1001138"
"2011-10-14",NA,NA,"L1001138"
"2011-10-15",NA,NA,"L1001138"
"2011-10-16",NA,NA,"L1001138"
"2011-10-17",3.41,1.92,"L1001138"
"2011-10-18",NA,NA,"L1001138"
"2011-10-19",NA,NA,"L1001138"
"2011-10-20",NA,NA,"L1001138"
