"Date","sulfate","nitrate","ID"
"2009-05-29",NA,NA,"L1000955"
"2009-05-30",0.7996,0.7957,"L1000955"
"2009-05-31",NA,NA,"L1000955"
"2009-06-01",NA,NA,"L1000955"
"2009-06-02",1.506,1.205,"L1000955"
"2009-06-03",NA,NA,"L1000955"
"2009-06-04",NA,NA,"L1000955"
"2009-06-05",1.173,0.4396,"L1000955"
"2009-06-06",NA,NA,"L1000955"
"2009-06-07",NA,NA,"L1000955"
"2009-06-08",0.5088,0.3662,"L1000955"
"2009-06-09",NA,NA,"L1000955"
"2009-06-10",NA,NA,"L1000955"
"2009-06-11",0.891,0.7379,"L1000955"
"2009-06-12",NA,NA,"L1000955"
"2009-06-13",NA,NA,"L1000955"
"2009-06-14",0.494,0.2283,"L1000955"
"2009-06-15",NA,NA,"L1000955"
"2009-06-16",NA,NA,"L1000955"
"2009-06-17",1.45,0.6676,"L1000955"
"2009-06-18",NA,NA,"L1000955"
"2009-06-19",NA,NA,"L1000955"
"2009-06-20",1.402,0.713,"L1000955"
"2009-06-21",NA,NA,"L1000955"
"2009-06-22",NA,NA,"L1000955"
"2009-06-23",1.935,2.34,"L1000955"
"2009-06-24",NA,NA,"L1000955"
"2009-06-25",NA,NA,"L1000955"
"2009-06-26",2.263,0.7075,"L1000955"
"2009-06-27",NA,NA,"L1000955"
"2009-06-28",NA,NA,"L1000955"
"2009-06-29",2.938,0.9284,"L1000955"
"2009-06-30",NA,NA,"L1000955"
"2009-07-01",NA,NA,"L1000955"
"2009-07-02",1.716,1.142,"L1000955"
"2009-07-03",NA,NA,"L1000955"
"2009-07-04",NA,NA,"L1000955"
"2009-07-05",1.101,0.4423,"L1000955"
"2009-07-06",NA,NA,"L1000955"
"2009-07-07",NA,NA,"L1000955"
"2009-07-08",1.31,0.4102,"L1000955"
"2009-07-09",NA,NA,"L1000955"
"2009-07-10",NA,NA,"L1000955"
"2009-07-11",2.458,1.045,"L1000955"
"2009-07-12",NA,NA,"L1000955"
"2009-07-13",NA,NA,"L1000955"
"2009-07-14",1.995,0.9516,"L1000955"
"2009-07-15",NA,NA,"L1000955"
"2009-07-16",NA,NA,"L1000955"
"2009-07-17",2.224,0.7236,"L1000955"
"2009-07-18",NA,NA,"L1000955"
"2009-07-19",NA,NA,"L1000955"
"2009-07-20",1.709,0.6824,"L1000955"
"2009-07-21",NA,NA,"L1000955"
"2009-07-22",NA,NA,"L1000955"
"2009-07-23",1.096,0.2781,"L1000955"
"2009-07-24",NA,NA,"L1000955"
"2009-07-25",NA,NA,"L1000955"
"2009-07-26",0.8123,0.1978,"L1000955"
"2009-07-27",NA,NA,"L1000955"
"2009-07-28",NA,NA,"L1000955"
"2009-07-29",1.082,0.2818,"L1000955"
"2009-07-30",NA,NA,"L1000955"
"2009-07-31",NA,NA,"L1000955"
"2009-08-01",1.458,0.3523,"L1000955"
"2009-08-02",NA,NA,"L1000955"
"2009-08-03",NA,NA,"L1000955"
"2009-08-04",1.251,0.3378,"L1000955"
"2009-08-05",NA,NA,"L1000955"
"2009-08-06",NA,NA,"L1000955"
"2009-08-07",1.284,0.3551,"L1000955"
"2009-08-08",NA,NA,"L1000955"
"2009-08-09",NA,NA,"L1000955"
"2009-08-10",1.696,0.4907,"L1000955"
"2009-08-11",NA,NA,"L1000955"
"2009-08-12",NA,NA,"L1000955"
"2009-08-13",1.45,1.68,"L1000955"
"2009-08-14",NA,NA,"L1000955"
"2009-08-15",NA,NA,"L1000955"
"2009-08-16",0.965,1.1,"L1000955"
"2009-08-17",NA,NA,"L1000955"
"2009-08-18",NA,NA,"L1000955"
"2009-08-19",1.4,0.79,"L1000955"
"2009-08-20",NA,NA,"L1000955"
"2009-08-21",NA,NA,"L1000955"
"2009-08-22",2.45,1.91,"L1000955"
"2009-08-23",NA,NA,"L1000955"
"2009-08-24",NA,NA,"L1000955"
"2009-08-25",1.15,0.489,"L1000955"
"2009-08-26",NA,NA,"L1000955"
"2009-08-27",NA,NA,"L1000955"
"2009-08-28",2.02,1.6,"L1000955"
"2009-08-29",NA,NA,"L1000955"
"2009-08-30",NA,NA,"L1000955"
"2009-08-31",4.11,2.04,"L1000955"
"2009-09-01",NA,NA,"L1000955"
"2009-09-02",NA,NA,"L1000955"
"2009-09-03",0.061,0,"L1000955"
"2009-09-04",NA,NA,"L1000955"
"2009-09-05",NA,NA,"L1000955"
"2009-09-06",0.798,0.208,"L1000955"
"2009-09-07",NA,NA,"L1000955"
"2009-09-08",NA,NA,"L1000955"
"2009-09-09",1.43,1.9,"L1000955"
"2009-09-10",NA,NA,"L1000955"
"2009-09-11",NA,NA,"L1000955"
"2009-09-12",1.34,0.768,"L1000955"
"2009-09-13",NA,NA,"L1000955"
"2009-09-14",NA,NA,"L1000955"
"2009-09-15",1.08,0.578,"L1000955"
"2009-09-16",NA,NA,"L1000955"
"2009-09-17",NA,NA,"L1000955"
"2009-09-18",0.806,0.404,"L1000955"
"2009-09-19",NA,NA,"L1000955"
"2009-09-20",NA,NA,"L1000955"
"2009-09-21",0.957,0.305,"L1000955"
"2009-09-22",NA,NA,"L1000955"
"2009-09-23",NA,NA,"L1000955"
"2009-09-24",0.915,0.495,"L1000955"
"2009-09-25",NA,NA,"L1000955"
"2009-09-26",NA,NA,"L1000955"
"2009-09-27",2.42,1.58,"L1000955"
"2009-09-28",NA,NA,"L1000955"
"2009-09-29",NA,NA,"L1000955"
"2009-09-30",2.79,2.29,"L1000955"
"2009-10-01",NA,NA,"L1000955"
"2009-10-02",NA,NA,"L1000955"
"2009-10-03",1.56,2.34,"L1000955"
"2009-10-04",NA,NA,"L1000955"
"2009-10-05",NA,NA,"L1000955"
"2009-10-06",2.66,2.98,"L1000955"
"2009-10-07",NA,NA,"L1000955"
"2009-10-08",NA,NA,"L1000955"
"2009-10-09",1.27,0.613,"L1000955"
"2009-10-10",NA,NA,"L1000955"
"2009-10-11",NA,NA,"L1000955"
"2009-10-12",NA,NA,"L1000955"
"2009-10-13",NA,NA,"L1000955"
"2009-10-14",NA,NA,"L1000955"
"2009-10-15",1.34,2.32,"L1000955"
"2009-10-16",NA,NA,"L1000955"
"2009-10-17",NA,NA,"L1000955"
"2009-10-18",1.08,1.22,"L1000955"
"2009-10-19",NA,NA,"L1000955"
"2009-10-20",NA,NA,"L1000955"
"2009-10-21",NA,NA,"L1000955"
"2009-10-22",NA,NA,"L1000955"
"2009-10-23",NA,NA,"L1000955"
"2009-10-24",NA,NA,"L1000955"
"2009-10-25",NA,NA,"L1000955"
"2009-10-26",NA,NA,"L1000955"
"2009-10-27",NA,NA,"L1000955"
"2009-10-28",NA,NA,"L1000955"
"2009-10-29",NA,NA,"L1000955"
"2009-10-30",NA,NA,"L1000955"
"2009-10-31",NA,NA,"L1000955"
"2009-11-01",NA,NA,"L1000955"
"2009-11-02",0.597,5.12,"L1000955"
"2009-11-03",NA,NA,"L1000955"
"2009-11-04",NA,NA,"L1000955"
"2009-11-05",2.1,7.08,"L1000955"
"2009-11-06",NA,NA,"L1000955"
"2009-11-07",NA,NA,"L1000955"
"2009-11-08",1.21,6.6,"L1000955"
"2009-11-09",NA,NA,"L1000955"
"2009-11-10",NA,NA,"L1000955"
"2009-11-11",0.915,3.6,"L1000955"
"2009-11-12",NA,NA,"L1000955"
"2009-11-13",NA,NA,"L1000955"
"2009-11-14",NA,NA,"L1000955"
"2009-11-15",NA,NA,"L1000955"
"2009-11-16",NA,NA,"L1000955"
"2009-11-17",NA,NA,"L1000955"
"2009-11-18",NA,NA,"L1000955"
"2009-11-19",NA,NA,"L1000955"
"2009-11-20",NA,NA,"L1000955"
"2009-11-21",NA,NA,"L1000955"
"2009-11-22",NA,NA,"L1000955"
"2009-11-23",1.4,14.5,"L1000955"
"2009-11-24",NA,NA,"L1000955"
"2009-11-25",NA,NA,"L1000955"
"2009-11-26",2.03,15.3,"L1000955"
"2009-11-27",NA,NA,"L1000955"
"2009-11-28",NA,NA,"L1000955"
"2009-11-29",NA,NA,"L1000955"
"2009-11-30",NA,NA,"L1000955"
"2009-12-01",NA,NA,"L1000955"
"2009-12-02",NA,NA,"L1000955"
"2009-12-03",NA,NA,"L1000955"
"2009-12-04",NA,NA,"L1000955"
"2009-12-05",1.08,6.56,"L1000955"
"2009-12-06",NA,NA,"L1000955"
"2009-12-07",NA,NA,"L1000955"
"2009-12-08",NA,NA,"L1000955"
"2009-12-09",NA,NA,"L1000955"
"2009-12-10",NA,NA,"L1000955"
"2009-12-11",NA,NA,"L1000955"
"2009-12-12",NA,NA,"L1000955"
"2009-12-13",NA,NA,"L1000955"
"2009-12-14",NA,NA,"L1000955"
"2009-12-15",NA,NA,"L1000955"
"2009-12-16",NA,NA,"L1000955"
"2009-12-17",0.574,2.87,"L1000955"
"2009-12-18",NA,NA,"L1000955"
"2009-12-19",NA,NA,"L1000955"
"2009-12-20",0.832,7.74,"L1000955"
"2009-12-21",NA,NA,"L1000955"
"2009-12-22",NA,NA,"L1000955"
"2009-12-23",NA,NA,"L1000955"
"2009-12-24",NA,NA,"L1000955"
"2009-12-25",NA,NA,"L1000955"
"2009-12-26",NA,NA,"L1000955"
"2009-12-27",NA,NA,"L1000955"
"2009-12-28",NA,NA,"L1000955"
"2009-12-29",NA,NA,"L1000955"
"2009-12-30",NA,NA,"L1000955"
"2009-12-31",NA,NA,"L1000955"
"2010-01-01",NA,NA,"L1000955"
"2010-01-02",NA,NA,"L1000955"
"2010-01-03",NA,NA,"L1000955"
"2010-01-04",NA,NA,"L1000955"
"2010-01-05",NA,NA,"L1000955"
"2010-01-06",NA,NA,"L1000955"
"2010-01-07",1.45,23.4,"L1000955"
"2010-01-08",NA,NA,"L1000955"
"2010-01-09",NA,NA,"L1000955"
"2010-01-10",0.541,4.33,"L1000955"
"2010-01-11",NA,NA,"L1000955"
"2010-01-12",NA,NA,"L1000955"
"2010-01-13",0.635,2.15,"L1000955"
"2010-01-14",NA,NA,"L1000955"
"2010-01-15",NA,NA,"L1000955"
"2010-01-16",0.57,0.385,"L1000955"
"2010-01-17",NA,NA,"L1000955"
"2010-01-18",NA,NA,"L1000955"
"2010-01-19",NA,NA,"L1000955"
"2010-01-20",NA,NA,"L1000955"
"2010-01-21",NA,NA,"L1000955"
"2010-01-22",NA,NA,"L1000955"
"2010-01-23",NA,NA,"L1000955"
"2010-01-24",NA,NA,"L1000955"
"2010-01-25",0.443,1.94,"L1000955"
"2010-01-26",NA,NA,"L1000955"
"2010-01-27",NA,NA,"L1000955"
"2010-01-28",1.03,6.27,"L1000955"
"2010-01-29",NA,NA,"L1000955"
"2010-01-30",NA,NA,"L1000955"
"2010-01-31",0.749,2.35,"L1000955"
"2010-02-01",NA,NA,"L1000955"
"2010-02-02",NA,NA,"L1000955"
"2010-02-03",0.893,4.14,"L1000955"
"2010-02-04",NA,NA,"L1000955"
"2010-02-05",NA,NA,"L1000955"
"2010-02-06",0.634,2.54,"L1000955"
"2010-02-07",NA,NA,"L1000955"
"2010-02-08",NA,NA,"L1000955"
"2010-02-09",0.756,4.37,"L1000955"
"2010-02-10",NA,NA,"L1000955"
"2010-02-11",NA,NA,"L1000955"
"2010-02-12",NA,NA,"L1000955"
"2010-02-13",NA,NA,"L1000955"
"2010-02-14",NA,NA,"L1000955"
"2010-02-15",NA,NA,"L1000955"
"2010-02-16",NA,NA,"L1000955"
"2010-02-17",NA,NA,"L1000955"
"2010-02-18",0.923,7.49,"L1000955"
"2010-02-19",NA,NA,"L1000955"
"2010-02-20",NA,NA,"L1000955"
"2010-02-21",2.91,1.37,"L1000955"
"2010-02-22",NA,NA,"L1000955"
"2010-02-23",NA,NA,"L1000955"
"2010-02-24",NA,NA,"L1000955"
"2010-02-25",NA,NA,"L1000955"
"2010-02-26",NA,NA,"L1000955"
"2010-02-27",0.72,0.742,"L1000955"
"2010-02-28",NA,NA,"L1000955"
"2010-03-01",NA,NA,"L1000955"
"2010-03-02",NA,NA,"L1000955"
"2010-03-03",NA,NA,"L1000955"
"2010-03-04",NA,NA,"L1000955"
"2010-03-05",NA,NA,"L1000955"
"2010-03-06",NA,NA,"L1000955"
"2010-03-07",3.64,2.83,"L1000955"
"2010-03-08",NA,NA,"L1000955"
"2010-03-09",NA,NA,"L1000955"
"2010-03-10",NA,NA,"L1000955"
"2010-03-11",1.07,3.73,"L1000955"
"2010-03-12",NA,NA,"L1000955"
"2010-03-13",NA,NA,"L1000955"
"2010-03-14",1.44,1.95,"L1000955"
"2010-03-15",NA,NA,"L1000955"
"2010-03-16",NA,NA,"L1000955"
"2010-03-17",0.481,0.892,"L1000955"
"2010-03-18",NA,NA,"L1000955"
"2010-03-19",NA,NA,"L1000955"
"2010-03-20",1.97,4.45,"L1000955"
"2010-03-21",NA,NA,"L1000955"
"2010-03-22",NA,NA,"L1000955"
"2010-03-23",1.29,1.83,"L1000955"
"2010-03-24",NA,NA,"L1000955"
"2010-03-25",NA,NA,"L1000955"
"2010-03-26",1.51,0.999,"L1000955"
"2010-03-27",NA,NA,"L1000955"
"2010-03-28",NA,NA,"L1000955"
"2010-03-29",NA,NA,"L1000955"
"2010-03-30",NA,NA,"L1000955"
"2010-03-31",NA,NA,"L1000955"
"2010-04-01",0.831,0.728,"L1000955"
"2010-04-02",NA,NA,"L1000955"
"2010-04-03",NA,NA,"L1000955"
"2010-04-04",0.61,1.33,"L1000955"
"2010-04-05",NA,NA,"L1000955"
"2010-04-06",NA,NA,"L1000955"
"2010-04-07",0.497,0.599,"L1000955"
"2010-04-08",NA,NA,"L1000955"
"2010-04-09",NA,NA,"L1000955"
"2010-04-10",0.811,0.46,"L1000955"
"2010-04-11",NA,NA,"L1000955"
"2010-04-12",NA,NA,"L1000955"
"2010-04-13",1.12,1.24,"L1000955"
"2010-04-14",NA,NA,"L1000955"
"2010-04-15",NA,NA,"L1000955"
"2010-04-16",NA,NA,"L1000955"
"2010-04-17",NA,NA,"L1000955"
"2010-04-18",NA,NA,"L1000955"
"2010-04-19",0.936,0.464,"L1000955"
"2010-04-20",NA,NA,"L1000955"
"2010-04-21",NA,NA,"L1000955"
"2010-04-22",1.59,2.9,"L1000955"
"2010-04-23",NA,NA,"L1000955"
"2010-04-24",NA,NA,"L1000955"
"2010-04-25",1.48,1.09,"L1000955"
"2010-04-26",NA,NA,"L1000955"
"2010-04-27",NA,NA,"L1000955"
"2010-04-28",0.685,0.433,"L1000955"
"2010-04-29",NA,NA,"L1000955"
"2010-04-30",NA,NA,"L1000955"
"2010-05-01",0.935,0.362,"L1000955"
"2010-05-02",NA,NA,"L1000955"
"2010-05-03",NA,NA,"L1000955"
"2010-05-04",0.86,1.21,"L1000955"
"2010-05-05",NA,NA,"L1000955"
"2010-05-06",NA,NA,"L1000955"
"2010-05-07",0.858,0.711,"L1000955"
"2010-05-08",NA,NA,"L1000955"
"2010-05-09",NA,NA,"L1000955"
"2010-05-10",1.3,1.15,"L1000955"
"2010-05-11",NA,NA,"L1000955"
"2010-05-12",NA,NA,"L1000955"
"2010-05-13",2.36,0.783,"L1000955"
"2010-05-14",NA,NA,"L1000955"
"2010-05-15",NA,NA,"L1000955"
"2010-05-16",0.84,0.758,"L1000955"
"2010-05-17",NA,NA,"L1000955"
"2010-05-18",NA,NA,"L1000955"
"2010-05-19",NA,NA,"L1000955"
"2010-05-20",NA,NA,"L1000955"
"2010-05-21",NA,NA,"L1000955"
"2010-05-22",NA,NA,"L1000955"
"2010-05-23",NA,NA,"L1000955"
"2010-05-24",NA,NA,"L1000955"
"2010-05-25",NA,NA,"L1000955"
"2010-05-26",NA,NA,"L1000955"
"2010-05-27",NA,NA,"L1000955"
"2010-05-28",1.73,1.22,"L1000955"
"2010-05-29",NA,NA,"L1000955"
"2010-05-30",NA,NA,"L1000955"
"2010-05-31",0.849,0.398,"L1000955"
"2010-06-01",NA,NA,"L1000955"
"2010-06-02",NA,NA,"L1000955"
"2010-06-03",1.62,0.683,"L1000955"
"2010-06-04",NA,NA,"L1000955"
"2010-06-05",NA,NA,"L1000955"
"2010-06-06",0.782,0.378,"L1000955"
"2010-06-07",NA,NA,"L1000955"
"2010-06-08",NA,NA,"L1000955"
"2010-06-09",1.17,1.21,"L1000955"
"2010-06-10",NA,NA,"L1000955"
"2010-06-11",NA,NA,"L1000955"
"2010-06-12",NA,NA,"L1000955"
"2010-06-13",NA,NA,"L1000955"
"2010-06-14",NA,NA,"L1000955"
"2010-06-15",1.06,0.969,"L1000955"
"2010-06-16",NA,NA,"L1000955"
"2010-06-17",NA,NA,"L1000955"
"2010-06-18",1.02,0.647,"L1000955"
"2010-06-19",NA,NA,"L1000955"
"2010-06-20",NA,NA,"L1000955"
"2010-06-21",NA,NA,"L1000955"
"2010-06-22",NA,NA,"L1000955"
"2010-06-23",NA,NA,"L1000955"
"2010-06-24",NA,NA,"L1000955"
"2010-06-25",NA,NA,"L1000955"
"2010-06-26",NA,NA,"L1000955"
"2010-06-27",NA,NA,"L1000955"
"2010-06-28",NA,NA,"L1000955"
"2010-06-29",NA,NA,"L1000955"
"2010-06-30",NA,NA,"L1000955"
"2010-07-01",NA,NA,"L1000955"
"2010-07-02",NA,NA,"L1000955"
"2010-07-03",NA,NA,"L1000955"
"2010-07-04",NA,NA,"L1000955"
"2010-07-05",NA,NA,"L1000955"
"2010-07-06",NA,NA,"L1000955"
"2010-07-07",NA,NA,"L1000955"
"2010-07-08",NA,NA,"L1000955"
"2010-07-09",NA,0.146,"L1000955"
"2010-07-10",NA,NA,"L1000955"
"2010-07-11",NA,NA,"L1000955"
"2010-07-12",NA,NA,"L1000955"
"2010-07-13",NA,NA,"L1000955"
"2010-07-14",NA,NA,"L1000955"
"2010-07-15",NA,NA,"L1000955"
"2010-07-16",NA,NA,"L1000955"
"2010-07-17",NA,NA,"L1000955"
"2010-07-18",1.92,1.28,"L1000955"
"2010-07-19",NA,NA,"L1000955"
"2010-07-20",NA,NA,"L1000955"
"2010-07-21",NA,0.608,"L1000955"
"2010-07-22",NA,NA,"L1000955"
"2010-07-23",NA,NA,"L1000955"
"2010-07-24",NA,0.73,"L1000955"
"2010-07-25",NA,NA,"L1000955"
"2010-07-26",NA,NA,"L1000955"
"2010-07-27",2.3,1.52,"L1000955"
"2010-07-28",NA,NA,"L1000955"
"2010-07-29",NA,NA,"L1000955"
"2010-07-30",NA,NA,"L1000955"
"2010-07-31",NA,NA,"L1000955"
"2010-08-01",NA,NA,"L1000955"
"2010-08-02",NA,0.532,"L1000955"
"2010-08-03",NA,NA,"L1000955"
"2010-08-04",NA,NA,"L1000955"
"2010-08-05",1.26,0.685,"L1000955"
"2010-08-06",NA,NA,"L1000955"
"2010-08-07",NA,NA,"L1000955"
"2010-08-08",1.08,0.361,"L1000955"
"2010-08-09",NA,NA,"L1000955"
"2010-08-10",NA,NA,"L1000955"
"2010-08-11",1.01,0.288,"L1000955"
"2010-08-12",NA,NA,"L1000955"
"2010-08-13",NA,NA,"L1000955"
"2010-08-14",NA,NA,"L1000955"
"2010-08-15",NA,NA,"L1000955"
"2010-08-16",NA,NA,"L1000955"
"2010-08-17",NA,0.955,"L1000955"
"2010-08-18",NA,NA,"L1000955"
"2010-08-19",NA,NA,"L1000955"
"2010-08-20",NA,NA,"L1000955"
"2010-08-21",NA,NA,"L1000955"
"2010-08-22",NA,NA,"L1000955"
"2010-08-23",NA,NA,"L1000955"
"2010-08-24",NA,NA,"L1000955"
"2010-08-25",NA,NA,"L1000955"
"2010-08-26",NA,NA,"L1000955"
"2010-08-27",NA,NA,"L1000955"
"2010-08-28",NA,NA,"L1000955"
"2010-08-29",1.75,1.44,"L1000955"
"2010-08-30",NA,NA,"L1000955"
"2010-08-31",NA,NA,"L1000955"
"2010-09-01",1.7,0.457,"L1000955"
"2010-09-02",NA,NA,"L1000955"
"2010-09-03",NA,NA,"L1000955"
"2010-09-04",1.07,0.628,"L1000955"
"2010-09-05",NA,NA,"L1000955"
"2010-09-06",NA,NA,"L1000955"
"2010-09-07",1.05,0.822,"L1000955"
"2010-09-08",NA,NA,"L1000955"
"2010-09-09",NA,NA,"L1000955"
"2010-09-10",1.67,1.59,"L1000955"
"2010-09-11",NA,NA,"L1000955"
"2010-09-12",NA,NA,"L1000955"
"2010-09-13",2.31,1.49,"L1000955"
"2010-09-14",NA,NA,"L1000955"
"2010-09-15",NA,NA,"L1000955"
"2010-09-16",NA,NA,"L1000955"
"2010-09-17",NA,NA,"L1000955"
"2010-09-18",NA,NA,"L1000955"
"2010-09-19",NA,NA,"L1000955"
"2010-09-20",NA,NA,"L1000955"
"2010-09-21",NA,NA,"L1000955"
"2010-09-22",3.16,1.28,"L1000955"
"2010-09-23",NA,NA,"L1000955"
"2010-09-24",NA,NA,"L1000955"
"2010-09-25",NA,0.957,"L1000955"
"2010-09-26",NA,NA,"L1000955"
"2010-09-27",NA,NA,"L1000955"
"2010-09-28",1.06,1.17,"L1000955"
"2010-09-29",NA,NA,"L1000955"
"2010-09-30",NA,NA,"L1000955"
"2010-10-01",NA,NA,"L1000955"
"2010-10-02",NA,NA,"L1000955"
"2010-10-03",NA,NA,"L1000955"
"2010-10-04",2.16,1.12,"L1000955"
"2010-10-05",NA,NA,"L1000955"
"2010-10-06",NA,NA,"L1000955"
"2010-10-07",NA,0.765,"L1000955"
"2010-10-08",NA,NA,"L1000955"
"2010-10-09",NA,NA,"L1000955"
"2010-10-10",0.668,0.705,"L1000955"
