"Date","sulfate","nitrate","ID"
"2015-04-24",NA,NA,"L2000943"
"2015-04-25",NA,NA,"L2000943"
"2015-04-26",NA,NA,"L2000943"
"2015-04-27",NA,NA,"L2000943"
"2015-04-28",NA,NA,"L2000943"
"2015-04-29",NA,NA,"L2000943"
"2015-04-30",NA,NA,"L2000943"
"2015-05-01",NA,NA,"L2000943"
"2015-05-02",NA,NA,"L2000943"
"2015-05-03",NA,NA,"L2000943"
"2015-05-04",NA,NA,"L2000943"
"2015-05-05",NA,NA,"L2000943"
"2015-05-06",NA,NA,"L2000943"
"2015-05-07",NA,NA,"L2000943"
"2015-05-08",NA,NA,"L2000943"
"2015-05-09",NA,NA,"L2000943"
"2015-05-10",NA,NA,"L2000943"
"2015-05-11",NA,NA,"L2000943"
"2015-05-12",NA,NA,"L2000943"
"2015-05-13",NA,NA,"L2000943"
"2015-05-14",NA,NA,"L2000943"
"2015-05-15",NA,NA,"L2000943"
"2015-05-16",NA,NA,"L2000943"
"2015-05-17",NA,NA,"L2000943"
"2015-05-18",NA,NA,"L2000943"
"2015-05-19",NA,NA,"L2000943"
"2015-05-20",NA,NA,"L2000943"
"2015-05-21",NA,NA,"L2000943"
"2015-05-22",NA,NA,"L2000943"
"2015-05-23",NA,NA,"L2000943"
"2015-05-24",NA,NA,"L2000943"
"2015-05-25",NA,NA,"L2000943"
"2015-05-26",NA,NA,"L2000943"
"2015-05-27",NA,NA,"L2000943"
"2015-05-28",NA,NA,"L2000943"
"2015-05-29",NA,NA,"L2000943"
"2015-05-30",NA,NA,"L2000943"
"2015-05-31",NA,NA,"L2000943"
"2015-06-01",NA,NA,"L2000943"
"2015-06-02",NA,NA,"L2000943"
"2015-06-03",NA,NA,"L2000943"
"2015-06-04",NA,NA,"L2000943"
"2015-06-05",NA,NA,"L2000943"
"2015-06-06",NA,NA,"L2000943"
"2015-06-07",NA,NA,"L2000943"
"2015-06-08",NA,NA,"L2000943"
"2015-06-09",NA,NA,"L2000943"
"2015-06-10",NA,NA,"L2000943"
"2015-06-11",NA,NA,"L2000943"
"2015-06-12",NA,NA,"L2000943"
"2015-06-13",NA,NA,"L2000943"
"2015-06-14",NA,NA,"L2000943"
"2015-06-15",NA,NA,"L2000943"
"2015-06-16",NA,NA,"L2000943"
"2015-06-17",NA,NA,"L2000943"
"2015-06-18",NA,NA,"L2000943"
"2015-06-19",NA,NA,"L2000943"
"2015-06-20",NA,NA,"L2000943"
"2015-06-21",NA,NA,"L2000943"
"2015-06-22",NA,NA,"L2000943"
"2015-06-23",NA,NA,"L2000943"
"2015-06-24",NA,NA,"L2000943"
"2015-06-25",NA,NA,"L2000943"
"2015-06-26",NA,NA,"L2000943"
"2015-06-27",NA,NA,"L2000943"
"2015-06-28",NA,NA,"L2000943"
"2015-06-29",NA,NA,"L2000943"
"2015-06-30",NA,NA,"L2000943"
"2015-07-01",1.05,0.841,"L2000943"
"2015-07-02",NA,NA,"L2000943"
"2015-07-03",NA,NA,"L2000943"
"2015-07-04",NA,NA,"L2000943"
"2015-07-05",NA,NA,"L2000943"
"2015-07-06",NA,NA,"L2000943"
"2015-07-07",NA,NA,"L2000943"
"2015-07-08",NA,NA,"L2000943"
"2015-07-09",NA,NA,"L2000943"
"2015-07-10",NA,NA,"L2000943"
"2015-07-11",NA,NA,"L2000943"
"2015-07-12",NA,NA,"L2000943"
"2015-07-13",0.329,0.144,"L2000943"
"2015-07-14",NA,NA,"L2000943"
"2015-07-15",NA,NA,"L2000943"
"2015-07-16",0.589,0.239,"L2000943"
"2015-07-17",NA,NA,"L2000943"
"2015-07-18",NA,NA,"L2000943"
"2015-07-19",0.483,0.292,"L2000943"
"2015-07-20",NA,NA,"L2000943"
"2015-07-21",NA,NA,"L2000943"
"2015-07-22",0.692,0.251,"L2000943"
"2015-07-23",NA,NA,"L2000943"
"2015-07-24",NA,NA,"L2000943"
"2015-07-25",0.709,0.234,"L2000943"
"2015-07-26",NA,NA,"L2000943"
"2015-07-27",NA,NA,"L2000943"
"2015-07-28",NA,NA,"L2000943"
"2015-07-29",NA,NA,"L2000943"
"2015-07-30",NA,NA,"L2000943"
"2015-07-31",NA,NA,"L2000943"
"2015-08-01",NA,NA,"L2000943"
"2015-08-02",NA,NA,"L2000943"
"2015-08-03",0.44,0.468,"L2000943"
"2015-08-04",NA,NA,"L2000943"
"2015-08-05",NA,NA,"L2000943"
"2015-08-06",NA,NA,"L2000943"
"2015-08-07",NA,NA,"L2000943"
"2015-08-08",NA,NA,"L2000943"
"2015-08-09",0.478,0.241,"L2000943"
"2015-08-10",NA,NA,"L2000943"
"2015-08-11",NA,NA,"L2000943"
"2015-08-12",0.512,0.204,"L2000943"
"2015-08-13",NA,NA,"L2000943"
"2015-08-14",NA,NA,"L2000943"
"2015-08-15",NA,NA,"L2000943"
"2015-08-16",NA,NA,"L2000943"
"2015-08-17",NA,NA,"L2000943"
"2015-08-18",NA,NA,"L2000943"
"2015-08-19",NA,NA,"L2000943"
"2015-08-20",NA,NA,"L2000943"
"2015-08-21",0.673,0.32,"L2000943"
"2015-08-22",NA,NA,"L2000943"
"2015-08-23",NA,NA,"L2000943"
"2015-08-24",0.475,0.319,"L2000943"
"2015-08-25",NA,NA,"L2000943"
"2015-08-26",NA,NA,"L2000943"
"2015-08-27",NA,NA,"L2000943"
"2015-08-28",NA,NA,"L2000943"
"2015-08-29",NA,NA,"L2000943"
"2015-08-30",0.461,0.207,"L2000943"
"2015-08-31",NA,NA,"L2000943"
"2015-09-01",NA,NA,"L2000943"
"2015-09-02",NA,NA,"L2000943"
"2015-09-03",NA,NA,"L2000943"
"2015-09-04",NA,NA,"L2000943"
"2015-09-05",NA,NA,"L2000943"
"2015-09-06",NA,NA,"L2000943"
"2015-09-07",NA,NA,"L2000943"
"2015-09-08",NA,NA,"L2000943"
"2015-09-09",NA,NA,"L2000943"
"2015-09-10",NA,NA,"L2000943"
"2015-09-11",NA,NA,"L2000943"
"2015-09-12",NA,NA,"L2000943"
"2015-09-13",NA,NA,"L2000943"
"2015-09-14",0.672,0.348,"L2000943"
"2015-09-15",NA,NA,"L2000943"
"2015-09-16",NA,NA,"L2000943"
"2015-09-17",0.609,0.689,"L2000943"
"2015-09-18",NA,NA,"L2000943"
"2015-09-19",NA,NA,"L2000943"
"2015-09-20",0.757,0.57,"L2000943"
"2015-09-21",NA,NA,"L2000943"
"2015-09-22",NA,NA,"L2000943"
"2015-09-23",0.453,0.832,"L2000943"
"2015-09-24",NA,NA,"L2000943"
"2015-09-25",NA,NA,"L2000943"
"2015-09-26",0.513,1.1,"L2000943"
"2015-09-27",NA,NA,"L2000943"
"2015-09-28",NA,NA,"L2000943"
"2015-09-29",0.478,0.744,"L2000943"
"2015-09-30",NA,NA,"L2000943"
"2015-10-01",NA,NA,"L2000943"
"2015-10-02",0.509,0.468,"L2000943"
"2015-10-03",NA,NA,"L2000943"
"2015-10-04",NA,NA,"L2000943"
"2015-10-05",0.548,0.732,"L2000943"
"2015-10-06",NA,NA,"L2000943"
"2015-10-07",NA,NA,"L2000943"
"2015-10-08",0.843,1.12,"L2000943"
"2015-10-09",NA,NA,"L2000943"
"2015-10-10",NA,NA,"L2000943"
"2015-10-11",0.497,0.842,"L2000943"
"2015-10-12",NA,NA,"L2000943"
"2015-10-13",NA,NA,"L2000943"
"2015-10-14",0.769,4.84,"L2000943"
"2015-10-15",NA,NA,"L2000943"
"2015-10-16",NA,NA,"L2000943"
"2015-10-17",NA,NA,"L2000943"
"2015-10-18",NA,NA,"L2000943"
"2015-10-19",NA,NA,"L2000943"
"2015-10-20",0.419,0.554,"L2000943"
"2015-10-21",NA,NA,"L2000943"
"2015-10-22",NA,NA,"L2000943"
"2015-10-23",0.468,2.84,"L2000943"
"2015-10-24",NA,NA,"L2000943"
"2015-10-25",NA,NA,"L2000943"
"2015-10-26",0.427,0.989,"L2000943"
"2015-10-27",NA,NA,"L2000943"
"2015-10-28",NA,NA,"L2000943"
"2015-10-29",NA,NA,"L2000943"
"2015-10-30",NA,NA,"L2000943"
"2015-10-31",NA,NA,"L2000943"
"2015-11-01",0.48,1.96,"L2000943"
"2015-11-02",NA,NA,"L2000943"
"2015-11-03",NA,NA,"L2000943"
"2015-11-04",NA,1,"L2000943"
"2015-11-05",NA,NA,"L2000943"
"2015-11-06",NA,NA,"L2000943"
"2015-11-07",0.209,0.0837,"L2000943"
"2015-11-08",NA,NA,"L2000943"
"2015-11-09",NA,NA,"L2000943"
"2015-11-10",0.2,0.21,"L2000943"
"2015-11-11",NA,NA,"L2000943"
"2015-11-12",NA,NA,"L2000943"
"2015-11-13",0.487,0.252,"L2000943"
"2015-11-14",NA,NA,"L2000943"
"2015-11-15",NA,NA,"L2000943"
"2015-11-16",0.459,0.448,"L2000943"
"2015-11-17",NA,NA,"L2000943"
"2015-11-18",NA,NA,"L2000943"
"2015-11-19",0.552,0.465,"L2000943"
"2015-11-20",NA,NA,"L2000943"
"2015-11-21",NA,NA,"L2000943"
"2015-11-22",NA,NA,"L2000943"
"2015-11-23",NA,NA,"L2000943"
"2015-11-24",NA,NA,"L2000943"
"2015-11-25",0.327,0.771,"L2000943"
"2015-11-26",NA,NA,"L2000943"
"2015-11-27",NA,NA,"L2000943"
"2015-11-28",NA,NA,"L2000943"
"2015-11-29",NA,NA,"L2000943"
"2015-11-30",NA,NA,"L2000943"
"2015-12-01",0.759,4.56,"L2000943"
"2015-12-02",NA,NA,"L2000943"
"2015-12-03",NA,NA,"L2000943"
"2015-12-04",0.797,3.12,"L2000943"
"2015-12-05",NA,NA,"L2000943"
"2015-12-06",NA,NA,"L2000943"
"2015-12-07",1.68,13.6,"L2000943"
"2015-12-08",NA,NA,"L2000943"
"2015-12-09",NA,NA,"L2000943"
"2015-12-10",0.492,1.93,"L2000943"
"2015-12-11",NA,NA,"L2000943"
"2015-12-12",NA,NA,"L2000943"
"2015-12-13",0.157,0.251,"L2000943"
"2015-12-14",NA,NA,"L2000943"
"2015-12-15",NA,NA,"L2000943"
"2015-12-16",0.146,0.674,"L2000943"
"2015-12-17",NA,NA,"L2000943"
"2015-12-18",NA,NA,"L2000943"
"2015-12-19",1.4,4.39,"L2000943"
"2015-12-20",NA,NA,"L2000943"
"2015-12-21",NA,NA,"L2000943"
"2015-12-22",1.31,7.65,"L2000943"
"2015-12-23",NA,NA,"L2000943"
"2015-12-24",NA,NA,"L2000943"
"2015-12-25",NA,NA,"L2000943"
"2015-12-26",NA,NA,"L2000943"
"2015-12-27",NA,NA,"L2000943"
"2015-12-28",0.237,0.525,"L2000943"
"2015-12-29",NA,NA,"L2000943"
"2015-12-30",NA,NA,"L2000943"
"2015-12-31",1.18,5.9,"L2000943"
"2016-01-01",NA,NA,"L2000943"
"2016-01-02",NA,NA,"L2000943"
"2016-01-03",0.586,1.06,"L2000943"
"2016-01-04",NA,NA,"L2000943"
"2016-01-05",NA,NA,"L2000943"
"2016-01-06",0.334,0.376,"L2000943"
"2016-01-07",NA,NA,"L2000943"
"2016-01-08",NA,NA,"L2000943"
"2016-01-09",0.147,0.681,"L2000943"
"2016-01-10",NA,NA,"L2000943"
"2016-01-11",NA,NA,"L2000943"
"2016-01-12",0.417,0.949,"L2000943"
"2016-01-13",NA,NA,"L2000943"
"2016-01-14",NA,NA,"L2000943"
"2016-01-15",0.728,3.96,"L2000943"
"2016-01-16",NA,NA,"L2000943"
"2016-01-17",NA,NA,"L2000943"
"2016-01-18",0.536,3.07,"L2000943"
"2016-01-19",NA,NA,"L2000943"
"2016-01-20",NA,NA,"L2000943"
"2016-01-21",NA,NA,"L2000943"
"2016-01-22",NA,NA,"L2000943"
"2016-01-23",NA,NA,"L2000943"
"2016-01-24",0.462,3.69,"L2000943"
"2016-01-25",NA,NA,"L2000943"
"2016-01-26",NA,NA,"L2000943"
"2016-01-27",0.833,10.4,"L2000943"
"2016-01-28",NA,NA,"L2000943"
"2016-01-29",NA,NA,"L2000943"
"2016-01-30",0.9,8.08,"L2000943"
"2016-01-31",NA,NA,"L2000943"
"2016-02-01",NA,NA,"L2000943"
"2016-02-02",0.581,2.19,"L2000943"
"2016-02-03",NA,NA,"L2000943"
"2016-02-04",NA,NA,"L2000943"
"2016-02-05",0.55,5.24,"L2000943"
"2016-02-06",NA,NA,"L2000943"
"2016-02-07",NA,NA,"L2000943"
"2016-02-08",0.585,4.72,"L2000943"
"2016-02-09",NA,NA,"L2000943"
"2016-02-10",NA,NA,"L2000943"
"2016-02-11",0.312,1.41,"L2000943"
"2016-02-12",NA,NA,"L2000943"
"2016-02-13",NA,NA,"L2000943"
"2016-02-14",0.284,1.51,"L2000943"
"2016-02-15",NA,NA,"L2000943"
"2016-02-16",NA,NA,"L2000943"
"2016-02-17",0.166,0.527,"L2000943"
"2016-02-18",NA,NA,"L2000943"
"2016-02-19",NA,NA,"L2000943"
"2016-02-20",NA,NA,"L2000943"
"2016-02-21",NA,NA,"L2000943"
"2016-02-22",NA,NA,"L2000943"
"2016-02-23",0.184,0.367,"L2000943"
"2016-02-24",NA,NA,"L2000943"
"2016-02-25",NA,NA,"L2000943"
"2016-02-26",NA,NA,"L2000943"
"2016-02-27",NA,NA,"L2000943"
"2016-02-28",NA,NA,"L2000943"
"2016-03-01",NA,0.907,"L2000943"
"2016-03-02",NA,NA,"L2000943"
"2016-03-03",NA,NA,"L2000943"
"2016-03-04",0.503,1.35,"L2000943"
"2016-03-05",NA,NA,"L2000943"
"2016-03-06",NA,NA,"L2000943"
"2016-03-07",0.373,0.628,"L2000943"
"2016-03-08",NA,NA,"L2000943"
"2016-03-09",NA,NA,"L2000943"
"2016-03-10",0.324,1.36,"L2000943"
"2016-03-11",NA,NA,"L2000943"
"2016-03-12",NA,NA,"L2000943"
"2016-03-13",0.415,0.932,"L2000943"
"2016-03-14",NA,NA,"L2000943"
"2016-03-15",NA,NA,"L2000943"
"2016-03-16",0.368,2.19,"L2000943"
"2016-03-17",NA,NA,"L2000943"
"2016-03-18",NA,NA,"L2000943"
"2016-03-19",0.33,0.443,"L2000943"
"2016-03-20",NA,NA,"L2000943"
"2016-03-21",NA,NA,"L2000943"
"2016-03-22",0.409,1.37,"L2000943"
"2016-03-23",NA,NA,"L2000943"
"2016-03-24",NA,NA,"L2000943"
"2016-03-25",0.377,0.261,"L2000943"
"2016-03-26",NA,NA,"L2000943"
"2016-03-27",NA,NA,"L2000943"
"2016-03-28",0.78,0.343,"L2000943"
"2016-03-29",NA,NA,"L2000943"
"2016-03-30",NA,NA,"L2000943"
"2016-03-31",0.699,1.6,"L2000943"
"2016-04-01",NA,NA,"L2000943"
"2016-04-02",NA,NA,"L2000943"
"2016-04-03",0.789,0.93,"L2000943"
"2016-04-04",NA,NA,"L2000943"
"2016-04-05",NA,NA,"L2000943"
"2016-04-06",0.715,0.858,"L2000943"
"2016-04-07",NA,NA,"L2000943"
"2016-04-08",NA,NA,"L2000943"
"2016-04-09",NA,NA,"L2000943"
"2016-04-10",NA,NA,"L2000943"
"2016-04-11",NA,NA,"L2000943"
"2016-04-12",NA,NA,"L2000943"
"2016-04-13",NA,NA,"L2000943"
"2016-04-14",NA,NA,"L2000943"
"2016-04-15",NA,NA,"L2000943"
"2016-04-16",NA,NA,"L2000943"
"2016-04-17",NA,NA,"L2000943"
"2016-04-18",0.619,0.595,"L2000943"
"2016-04-19",NA,NA,"L2000943"
"2016-04-20",NA,NA,"L2000943"
"2016-04-21",NA,NA,"L2000943"
"2016-04-22",NA,NA,"L2000943"
"2016-04-23",NA,NA,"L2000943"
"2016-04-24",0.593,0.632,"L2000943"
"2016-04-25",NA,NA,"L2000943"
"2016-04-26",NA,NA,"L2000943"
"2016-04-27",NA,NA,"L2000943"
"2016-04-28",NA,NA,"L2000943"
"2016-04-29",NA,NA,"L2000943"
"2016-04-30",1.31,0.579,"L2000943"
"2016-05-01",NA,NA,"L2000943"
"2016-05-02",NA,NA,"L2000943"
"2016-05-03",0.337,0.21,"L2000943"
"2016-05-04",NA,NA,"L2000943"
"2016-05-05",NA,NA,"L2000943"
"2016-05-06",NA,NA,"L2000943"
"2016-05-07",NA,NA,"L2000943"
"2016-05-08",NA,NA,"L2000943"
"2016-05-09",NA,NA,"L2000943"
"2016-05-10",NA,NA,"L2000943"
"2016-05-11",NA,NA,"L2000943"
"2016-05-12",0.968,0.76,"L2000943"
"2016-05-13",NA,NA,"L2000943"
"2016-05-14",NA,NA,"L2000943"
"2016-05-15",2.39,0.483,"L2000943"
"2016-05-16",NA,NA,"L2000943"
"2016-05-17",NA,NA,"L2000943"
"2016-05-18",1.37,0.36,"L2000943"
"2016-05-19",NA,NA,"L2000943"
"2016-05-20",NA,NA,"L2000943"
"2016-05-21",NA,NA,"L2000943"
"2016-05-22",NA,NA,"L2000943"
"2016-05-23",NA,NA,"L2000943"
"2016-05-24",0.567,0.19,"L2000943"
"2016-05-25",NA,NA,"L2000943"
"2016-05-26",NA,NA,"L2000943"
"2016-05-27",NA,NA,"L2000943"
"2016-05-28",NA,NA,"L2000943"
"2016-05-29",NA,NA,"L2000943"
"2016-05-30",0.941,0.282,"L2000943"
"2016-05-31",NA,NA,"L2000943"
"2016-06-01",NA,NA,"L2000943"
"2016-06-02",0.793,0.331,"L2000943"
"2016-06-03",NA,NA,"L2000943"
"2016-06-04",NA,NA,"L2000943"
"2016-06-05",0.422,0.291,"L2000943"
"2016-06-06",NA,NA,"L2000943"
"2016-06-07",NA,NA,"L2000943"
"2016-06-08",0.485,0.265,"L2000943"
"2016-06-09",NA,NA,"L2000943"
"2016-06-10",NA,NA,"L2000943"
"2016-06-11",0.544,0.804,"L2000943"
"2016-06-12",NA,NA,"L2000943"
"2016-06-13",NA,NA,"L2000943"
"2016-06-14",1.05,0.254,"L2000943"
"2016-06-15",NA,NA,"L2000943"
"2016-06-16",NA,NA,"L2000943"
"2016-06-17",0.616,0.19,"L2000943"
"2016-06-18",NA,NA,"L2000943"
"2016-06-19",NA,NA,"L2000943"
"2016-06-20",0.736,0.293,"L2000943"
"2016-06-21",NA,NA,"L2000943"
"2016-06-22",NA,NA,"L2000943"
"2016-06-23",0.981,0.203,"L2000943"
"2016-06-24",NA,NA,"L2000943"
"2016-06-25",NA,NA,"L2000943"
"2016-06-26",0.528,0.339,"L2000943"
"2016-06-27",NA,NA,"L2000943"
"2016-06-28",NA,NA,"L2000943"
"2016-06-29",0.862,0.213,"L2000943"
"2016-06-30",NA,NA,"L2000943"
"2016-07-01",NA,NA,"L2000943"
"2016-07-02",0.556,0.316,"L2000943"
"2016-07-03",NA,NA,"L2000943"
"2016-07-04",NA,NA,"L2000943"
"2016-07-05",NA,NA,"L2000943"
"2016-07-06",NA,NA,"L2000943"
"2016-07-07",NA,NA,"L2000943"
"2016-07-08",0.559,0.203,"L2000943"
"2016-07-09",NA,NA,"L2000943"
"2016-07-10",NA,NA,"L2000943"
"2016-07-11",0.485,0.334,"L2000943"
"2016-07-12",NA,NA,"L2000943"
"2016-07-13",NA,NA,"L2000943"
"2016-07-14",0.879,0.589,"L2000943"
"2016-07-15",NA,NA,"L2000943"
"2016-07-16",NA,NA,"L2000943"
"2016-07-17",0.939,0.357,"L2000943"
"2016-07-18",NA,NA,"L2000943"
"2016-07-19",NA,NA,"L2000943"
"2016-07-20",NA,NA,"L2000943"
"2016-07-21",NA,NA,"L2000943"
"2016-07-22",NA,NA,"L2000943"
"2016-07-23",NA,NA,"L2000943"
"2016-07-24",NA,NA,"L2000943"
"2016-07-25",NA,NA,"L2000943"
"2016-07-26",0.513,0.243,"L2000943"
"2016-07-27",NA,NA,"L2000943"
"2016-07-28",NA,NA,"L2000943"
"2016-07-29",NA,NA,"L2000943"
"2016-07-30",NA,NA,"L2000943"
"2016-07-31",NA,NA,"L2000943"
"2016-08-01",NA,NA,"L2000943"
"2016-08-02",NA,NA,"L2000943"
"2016-08-03",NA,NA,"L2000943"
"2016-08-04",0.412,0.312,"L2000943"
"2016-08-05",NA,NA,"L2000943"
"2016-08-06",NA,NA,"L2000943"
"2016-08-07",0.451,0.351,"L2000943"
"2016-08-08",NA,NA,"L2000943"
"2016-08-09",NA,NA,"L2000943"
"2016-08-10",0.423,0.215,"L2000943"
"2016-08-11",NA,NA,"L2000943"
"2016-08-12",NA,NA,"L2000943"
"2016-08-13",0.487,0.367,"L2000943"
"2016-08-14",NA,NA,"L2000943"
"2016-08-15",NA,NA,"L2000943"
"2016-08-16",0.544,0.293,"L2000943"
"2016-08-17",NA,NA,"L2000943"
"2016-08-18",NA,NA,"L2000943"
"2016-08-19",0.315,0.216,"L2000943"
"2016-08-20",NA,NA,"L2000943"
"2016-08-21",NA,NA,"L2000943"
"2016-08-22",NA,NA,"L2000943"
"2016-08-23",NA,NA,"L2000943"
"2016-08-24",NA,NA,"L2000943"
"2016-08-25",NA,0.609,"L2000943"
"2016-08-26",NA,NA,"L2000943"
"2016-08-27",NA,NA,"L2000943"
"2016-08-28",0.689,0.375,"L2000943"
"2016-08-29",NA,NA,"L2000943"
"2016-08-30",NA,NA,"L2000943"
"2016-08-31",NA,NA,"L2000943"
"2016-09-01",NA,NA,"L2000943"
"2016-09-02",NA,NA,"L2000943"
"2016-09-03",0.627,0.282,"L2000943"
"2016-09-04",NA,NA,"L2000943"
"2016-09-05",NA,NA,"L2000943"
"2016-09-06",NA,NA,"L2000943"
"2016-09-07",NA,NA,"L2000943"
"2016-09-08",NA,NA,"L2000943"
"2016-09-09",0.401,0.231,"L2000943"
"2016-09-10",NA,NA,"L2000943"
"2016-09-11",NA,NA,"L2000943"
"2016-09-12",NA,NA,"L2000943"
"2016-09-13",NA,NA,"L2000943"
"2016-09-14",NA,NA,"L2000943"
"2016-09-15",NA,NA,"L2000943"
"2016-09-16",NA,NA,"L2000943"
"2016-09-17",NA,NA,"L2000943"
"2016-09-18",NA,NA,"L2000943"
"2016-09-19",NA,NA,"L2000943"
"2016-09-20",NA,NA,"L2000943"
"2016-09-21",0.479,0.724,"L2000943"
"2016-09-22",NA,NA,"L2000943"
"2016-09-23",NA,NA,"L2000943"
"2016-09-24",0.513,0.43,"L2000943"
"2016-09-25",NA,NA,"L2000943"
"2016-09-26",NA,NA,"L2000943"
"2016-09-27",0.557,0.232,"L2000943"
"2016-09-28",NA,NA,"L2000943"
"2016-09-29",NA,NA,"L2000943"
"2016-09-30",NA,NA,"L2000943"
"2016-10-01",NA,NA,"L2000943"
"2016-10-02",NA,NA,"L2000943"
"2016-10-03",0.461,0.398,"L2000943"
"2016-10-04",NA,NA,"L2000943"
"2016-10-05",NA,NA,"L2000943"
"2016-10-06",0.455,0.547,"L2000943"
"2016-10-07",NA,NA,"L2000943"
"2016-10-08",NA,NA,"L2000943"
"2016-10-09",0.389,0.173,"L2000943"
"2016-10-10",NA,NA,"L2000943"
"2016-10-11",NA,NA,"L2000943"
"2016-10-12",0.27,1.84,"L2000943"
"2016-10-13",NA,NA,"L2000943"
"2016-10-14",NA,NA,"L2000943"
"2016-10-15",0.393,1.07,"L2000943"
"2016-10-16",NA,NA,"L2000943"
