"Date","sulfate","nitrate","ID"
"2011-03-27",NA,NA,"L2000863"
"2011-03-28",NA,NA,"L2000863"
"2011-03-29",NA,NA,"L2000863"
"2011-03-30",NA,NA,"L2000863"
"2011-03-31",NA,NA,"L2000863"
"2011-04-01",NA,NA,"L2000863"
"2011-04-02",NA,NA,"L2000863"
"2011-04-03",NA,NA,"L2000863"
"2011-04-04",NA,NA,"L2000863"
"2011-04-05",NA,NA,"L2000863"
"2011-04-06",NA,NA,"L2000863"
"2011-04-07",NA,NA,"L2000863"
"2011-04-08",NA,NA,"L2000863"
"2011-04-09",NA,NA,"L2000863"
"2011-04-10",NA,NA,"L2000863"
"2011-04-11",NA,NA,"L2000863"
"2011-04-12",NA,NA,"L2000863"
"2011-04-13",NA,NA,"L2000863"
"2011-04-14",NA,NA,"L2000863"
"2011-04-15",NA,NA,"L2000863"
"2011-04-16",NA,NA,"L2000863"
"2011-04-17",NA,NA,"L2000863"
"2011-04-18",NA,NA,"L2000863"
"2011-04-19",NA,NA,"L2000863"
"2011-04-20",NA,NA,"L2000863"
"2011-04-21",NA,NA,"L2000863"
"2011-04-22",NA,NA,"L2000863"
"2011-04-23",NA,NA,"L2000863"
"2011-04-24",NA,NA,"L2000863"
"2011-04-25",NA,NA,"L2000863"
"2011-04-26",NA,NA,"L2000863"
"2011-04-27",NA,NA,"L2000863"
"2011-04-28",NA,NA,"L2000863"
"2011-04-29",NA,NA,"L2000863"
"2011-04-30",NA,NA,"L2000863"
"2011-05-01",NA,NA,"L2000863"
"2011-05-02",NA,NA,"L2000863"
"2011-05-03",NA,NA,"L2000863"
"2011-05-04",NA,NA,"L2000863"
"2011-05-05",NA,NA,"L2000863"
"2011-05-06",NA,NA,"L2000863"
"2011-05-07",NA,NA,"L2000863"
"2011-05-08",7.25,0.705,"L2000863"
"2011-05-09",NA,NA,"L2000863"
"2011-05-10",NA,NA,"L2000863"
"2011-05-11",NA,NA,"L2000863"
"2011-05-12",NA,NA,"L2000863"
"2011-05-13",NA,NA,"L2000863"
"2011-05-14",3.83,0.22,"L2000863"
"2011-05-15",NA,NA,"L2000863"
"2011-05-16",NA,NA,"L2000863"
"2011-05-17",NA,NA,"L2000863"
"2011-05-18",NA,NA,"L2000863"
"2011-05-19",NA,NA,"L2000863"
"2011-05-20",5.74,0.317,"L2000863"
"2011-05-21",NA,NA,"L2000863"
"2011-05-22",NA,NA,"L2000863"
"2011-05-23",NA,NA,"L2000863"
"2011-05-24",NA,NA,"L2000863"
"2011-05-25",NA,NA,"L2000863"
"2011-05-26",6.13,0.522,"L2000863"
"2011-05-27",NA,NA,"L2000863"
"2011-05-28",NA,NA,"L2000863"
"2011-05-29",NA,NA,"L2000863"
"2011-05-30",NA,NA,"L2000863"
"2011-05-31",NA,NA,"L2000863"
"2011-06-01",3.06,0.342,"L2000863"
"2011-06-02",NA,NA,"L2000863"
"2011-06-03",NA,NA,"L2000863"
"2011-06-04",NA,NA,"L2000863"
"2011-06-05",NA,NA,"L2000863"
"2011-06-06",NA,NA,"L2000863"
"2011-06-07",5.67,0.239,"L2000863"
"2011-06-08",NA,NA,"L2000863"
"2011-06-09",NA,NA,"L2000863"
"2011-06-10",NA,NA,"L2000863"
"2011-06-11",NA,NA,"L2000863"
"2011-06-12",NA,NA,"L2000863"
"2011-06-13",5.72,0.327,"L2000863"
"2011-06-14",NA,NA,"L2000863"
"2011-06-15",NA,NA,"L2000863"
"2011-06-16",NA,NA,"L2000863"
"2011-06-17",NA,NA,"L2000863"
"2011-06-18",NA,NA,"L2000863"
"2011-06-19",NA,0.236,"L2000863"
"2011-06-20",NA,NA,"L2000863"
"2011-06-21",NA,NA,"L2000863"
"2011-06-22",NA,NA,"L2000863"
"2011-06-23",NA,NA,"L2000863"
"2011-06-24",NA,NA,"L2000863"
"2011-06-25",NA,0.285,"L2000863"
"2011-06-26",NA,NA,"L2000863"
"2011-06-27",NA,NA,"L2000863"
"2011-06-28",NA,NA,"L2000863"
"2011-06-29",NA,NA,"L2000863"
"2011-06-30",NA,NA,"L2000863"
"2011-07-01",6.24,0.708,"L2000863"
"2011-07-02",NA,NA,"L2000863"
"2011-07-03",NA,NA,"L2000863"
"2011-07-04",NA,NA,"L2000863"
"2011-07-05",NA,NA,"L2000863"
"2011-07-06",NA,NA,"L2000863"
"2011-07-07",NA,NA,"L2000863"
"2011-07-08",NA,NA,"L2000863"
"2011-07-09",NA,NA,"L2000863"
"2011-07-10",NA,NA,"L2000863"
"2011-07-11",NA,NA,"L2000863"
"2011-07-12",NA,NA,"L2000863"
"2011-07-13",2.91,0.276,"L2000863"
"2011-07-14",NA,NA,"L2000863"
"2011-07-15",NA,NA,"L2000863"
"2011-07-16",NA,NA,"L2000863"
"2011-07-17",NA,NA,"L2000863"
"2011-07-18",NA,NA,"L2000863"
"2011-07-19",5,0.637,"L2000863"
"2011-07-20",NA,NA,"L2000863"
"2011-07-21",NA,NA,"L2000863"
"2011-07-22",NA,NA,"L2000863"
"2011-07-23",NA,NA,"L2000863"
"2011-07-24",NA,NA,"L2000863"
"2011-07-25",4.1,0.242,"L2000863"
"2011-07-26",NA,NA,"L2000863"
"2011-07-27",NA,NA,"L2000863"
"2011-07-28",NA,NA,"L2000863"
"2011-07-29",NA,NA,"L2000863"
"2011-07-30",NA,NA,"L2000863"
"2011-07-31",3.62,0.243,"L2000863"
"2011-08-01",NA,NA,"L2000863"
"2011-08-02",NA,NA,"L2000863"
"2011-08-03",NA,NA,"L2000863"
"2011-08-04",NA,NA,"L2000863"
"2011-08-05",NA,NA,"L2000863"
"2011-08-06",7.39,0.293,"L2000863"
"2011-08-07",NA,NA,"L2000863"
"2011-08-08",NA,NA,"L2000863"
"2011-08-09",NA,NA,"L2000863"
"2011-08-10",NA,NA,"L2000863"
"2011-08-11",NA,NA,"L2000863"
"2011-08-12",2.54,0.283,"L2000863"
"2011-08-13",NA,NA,"L2000863"
"2011-08-14",NA,NA,"L2000863"
"2011-08-15",NA,NA,"L2000863"
"2011-08-16",NA,NA,"L2000863"
"2011-08-17",NA,NA,"L2000863"
"2011-08-18",3.05,0.341,"L2000863"
"2011-08-19",NA,NA,"L2000863"
"2011-08-20",NA,NA,"L2000863"
"2011-08-21",NA,NA,"L2000863"
"2011-08-22",NA,NA,"L2000863"
"2011-08-23",NA,NA,"L2000863"
"2011-08-24",5,0.165,"L2000863"
"2011-08-25",NA,NA,"L2000863"
"2011-08-26",NA,NA,"L2000863"
"2011-08-27",NA,NA,"L2000863"
"2011-08-28",NA,NA,"L2000863"
"2011-08-29",NA,NA,"L2000863"
"2011-08-30",3.39,0.161,"L2000863"
"2011-08-31",NA,NA,"L2000863"
"2011-09-01",NA,NA,"L2000863"
"2011-09-02",NA,NA,"L2000863"
"2011-09-03",NA,NA,"L2000863"
"2011-09-04",NA,NA,"L2000863"
"2011-09-05",7.34,1.07,"L2000863"
"2011-09-06",NA,NA,"L2000863"
"2011-09-07",NA,NA,"L2000863"
"2011-09-08",NA,NA,"L2000863"
"2011-09-09",NA,NA,"L2000863"
"2011-09-10",NA,NA,"L2000863"
"2011-09-11",19.7,0.306,"L2000863"
"2011-09-12",NA,NA,"L2000863"
"2011-09-13",NA,NA,"L2000863"
"2011-09-14",NA,NA,"L2000863"
"2011-09-15",NA,NA,"L2000863"
"2011-09-16",NA,NA,"L2000863"
"2011-09-17",8.64,0.266,"L2000863"
"2011-09-18",NA,NA,"L2000863"
"2011-09-19",NA,NA,"L2000863"
"2011-09-20",NA,NA,"L2000863"
"2011-09-21",NA,NA,"L2000863"
"2011-09-22",NA,NA,"L2000863"
"2011-09-23",NA,NA,"L2000863"
"2011-09-24",NA,NA,"L2000863"
"2011-09-25",NA,NA,"L2000863"
"2011-09-26",NA,NA,"L2000863"
"2011-09-27",NA,NA,"L2000863"
"2011-09-28",NA,NA,"L2000863"
"2011-09-29",8.32,0.306,"L2000863"
"2011-09-30",NA,NA,"L2000863"
"2011-10-01",NA,NA,"L2000863"
"2011-10-02",NA,NA,"L2000863"
"2011-10-03",NA,NA,"L2000863"
"2011-10-04",NA,NA,"L2000863"
"2011-10-05",3.6,0.446,"L2000863"
"2011-10-06",NA,NA,"L2000863"
"2011-10-07",NA,NA,"L2000863"
"2011-10-08",NA,NA,"L2000863"
"2011-10-09",NA,NA,"L2000863"
"2011-10-10",NA,NA,"L2000863"
"2011-10-11",7.71,0.824,"L2000863"
"2011-10-12",NA,NA,"L2000863"
"2011-10-13",NA,NA,"L2000863"
"2011-10-14",NA,NA,"L2000863"
"2011-10-15",NA,NA,"L2000863"
"2011-10-16",NA,NA,"L2000863"
"2011-10-17",NA,NA,"L2000863"
"2011-10-18",NA,NA,"L2000863"
"2011-10-19",NA,NA,"L2000863"
"2011-10-20",NA,NA,"L2000863"
"2011-10-21",NA,NA,"L2000863"
"2011-10-22",NA,NA,"L2000863"
"2011-10-23",12.1,0.328,"L2000863"
"2011-10-24",NA,NA,"L2000863"
"2011-10-25",NA,NA,"L2000863"
"2011-10-26",NA,NA,"L2000863"
"2011-10-27",NA,NA,"L2000863"
"2011-10-28",NA,NA,"L2000863"
"2011-10-29",2.3,0.218,"L2000863"
"2011-10-30",NA,NA,"L2000863"
"2011-10-31",NA,NA,"L2000863"
"2011-11-01",NA,NA,"L2000863"
"2011-11-02",NA,NA,"L2000863"
"2011-11-03",NA,NA,"L2000863"
"2011-11-04",2.52,0.484,"L2000863"
"2011-11-05",NA,NA,"L2000863"
"2011-11-06",NA,NA,"L2000863"
"2011-11-07",NA,NA,"L2000863"
"2011-11-08",NA,NA,"L2000863"
"2011-11-09",NA,NA,"L2000863"
"2011-11-10",3.17,0.359,"L2000863"
"2011-11-11",NA,NA,"L2000863"
"2011-11-12",NA,NA,"L2000863"
"2011-11-13",NA,NA,"L2000863"
"2011-11-14",NA,NA,"L2000863"
"2011-11-15",NA,NA,"L2000863"
"2011-11-16",3,0.671,"L2000863"
"2011-11-17",NA,NA,"L2000863"
"2011-11-18",NA,NA,"L2000863"
"2011-11-19",NA,NA,"L2000863"
"2011-11-20",NA,NA,"L2000863"
"2011-11-21",NA,NA,"L2000863"
"2011-11-22",2.38,0.954,"L2000863"
"2011-11-23",NA,NA,"L2000863"
"2011-11-24",NA,NA,"L2000863"
"2011-11-25",NA,NA,"L2000863"
"2011-11-26",NA,NA,"L2000863"
"2011-11-27",NA,NA,"L2000863"
"2011-11-28",4.06,1.2,"L2000863"
"2011-11-29",NA,NA,"L2000863"
"2011-11-30",NA,NA,"L2000863"
"2011-12-01",NA,NA,"L2000863"
"2011-12-02",NA,NA,"L2000863"
"2011-12-03",NA,NA,"L2000863"
"2011-12-04",4.38,1.91,"L2000863"
"2011-12-05",NA,NA,"L2000863"
"2011-12-06",NA,NA,"L2000863"
"2011-12-07",NA,NA,"L2000863"
"2011-12-08",NA,NA,"L2000863"
"2011-12-09",NA,NA,"L2000863"
"2011-12-10",3.94,1.56,"L2000863"
"2011-12-11",NA,NA,"L2000863"
"2011-12-12",NA,NA,"L2000863"
"2011-12-13",NA,NA,"L2000863"
"2011-12-14",NA,NA,"L2000863"
"2011-12-15",NA,NA,"L2000863"
"2011-12-16",NA,NA,"L2000863"
"2011-12-17",NA,NA,"L2000863"
"2011-12-18",NA,NA,"L2000863"
"2011-12-19",NA,NA,"L2000863"
"2011-12-20",NA,NA,"L2000863"
"2011-12-21",NA,NA,"L2000863"
"2011-12-22",NA,NA,"L2000863"
"2011-12-23",NA,NA,"L2000863"
"2011-12-24",NA,NA,"L2000863"
"2011-12-25",NA,NA,"L2000863"
"2011-12-26",NA,NA,"L2000863"
"2011-12-27",NA,NA,"L2000863"
"2011-12-28",NA,NA,"L2000863"
"2011-12-29",NA,NA,"L2000863"
"2011-12-30",NA,NA,"L2000863"
"2011-12-31",NA,NA,"L2000863"
"2012-01-01",NA,NA,"L2000863"
"2012-01-02",NA,NA,"L2000863"
"2012-01-03",3.95,0.369,"L2000863"
"2012-01-04",NA,NA,"L2000863"
"2012-01-05",NA,NA,"L2000863"
"2012-01-06",NA,NA,"L2000863"
"2012-01-07",NA,NA,"L2000863"
"2012-01-08",NA,NA,"L2000863"
"2012-01-09",3.1,0.675,"L2000863"
"2012-01-10",NA,NA,"L2000863"
"2012-01-11",NA,NA,"L2000863"
"2012-01-12",NA,NA,"L2000863"
"2012-01-13",NA,NA,"L2000863"
"2012-01-14",NA,NA,"L2000863"
"2012-01-15",3.11,3.93,"L2000863"
"2012-01-16",NA,NA,"L2000863"
"2012-01-17",NA,NA,"L2000863"
"2012-01-18",NA,NA,"L2000863"
"2012-01-19",NA,NA,"L2000863"
"2012-01-20",NA,NA,"L2000863"
"2012-01-21",2.42,0.525,"L2000863"
"2012-01-22",NA,NA,"L2000863"
"2012-01-23",NA,NA,"L2000863"
"2012-01-24",NA,NA,"L2000863"
"2012-01-25",NA,NA,"L2000863"
"2012-01-26",NA,NA,"L2000863"
"2012-01-27",NA,NA,"L2000863"
"2012-01-28",NA,NA,"L2000863"
"2012-01-29",NA,NA,"L2000863"
"2012-01-30",NA,NA,"L2000863"
"2012-01-31",NA,NA,"L2000863"
"2012-02-01",NA,NA,"L2000863"
"2012-02-02",4.04,0.786,"L2000863"
"2012-02-03",NA,NA,"L2000863"
"2012-02-04",NA,NA,"L2000863"
"2012-02-05",NA,NA,"L2000863"
"2012-02-06",NA,NA,"L2000863"
"2012-02-07",NA,NA,"L2000863"
"2012-02-08",3.4,2.04,"L2000863"
"2012-02-09",NA,NA,"L2000863"
"2012-02-10",NA,NA,"L2000863"
"2012-02-11",NA,NA,"L2000863"
"2012-02-12",NA,NA,"L2000863"
"2012-02-13",NA,NA,"L2000863"
"2012-02-14",1.67,0.63,"L2000863"
"2012-02-15",NA,NA,"L2000863"
"2012-02-16",NA,NA,"L2000863"
"2012-02-17",NA,NA,"L2000863"
"2012-02-18",NA,NA,"L2000863"
"2012-02-19",NA,NA,"L2000863"
"2012-02-20",4.24,0.772,"L2000863"
"2012-02-21",NA,NA,"L2000863"
"2012-02-22",NA,NA,"L2000863"
"2012-02-23",NA,NA,"L2000863"
"2012-02-24",NA,NA,"L2000863"
"2012-02-25",NA,NA,"L2000863"
"2012-02-26",3.89,0.799,"L2000863"
"2012-02-27",NA,NA,"L2000863"
"2012-02-28",NA,NA,"L2000863"
"2012-03-01",NA,NA,"L2000863"
"2012-03-02",NA,NA,"L2000863"
"2012-03-03",NA,NA,"L2000863"
"2012-03-04",2.93,0.653,"L2000863"
"2012-03-05",NA,NA,"L2000863"
"2012-03-06",NA,NA,"L2000863"
"2012-03-07",NA,NA,"L2000863"
"2012-03-08",NA,NA,"L2000863"
"2012-03-09",NA,NA,"L2000863"
"2012-03-10",4.31,0.451,"L2000863"
"2012-03-11",NA,NA,"L2000863"
"2012-03-12",NA,NA,"L2000863"
"2012-03-13",NA,NA,"L2000863"
"2012-03-14",NA,NA,"L2000863"
"2012-03-15",NA,NA,"L2000863"
"2012-03-16",4.98,0.325,"L2000863"
"2012-03-17",NA,NA,"L2000863"
"2012-03-18",NA,NA,"L2000863"
"2012-03-19",NA,NA,"L2000863"
"2012-03-20",NA,NA,"L2000863"
"2012-03-21",NA,NA,"L2000863"
"2012-03-22",4.85,0.755,"L2000863"
"2012-03-23",NA,NA,"L2000863"
"2012-03-24",NA,NA,"L2000863"
"2012-03-25",NA,NA,"L2000863"
"2012-03-26",NA,NA,"L2000863"
"2012-03-27",NA,NA,"L2000863"
"2012-03-28",3.94,0.621,"L2000863"
"2012-03-29",NA,NA,"L2000863"
"2012-03-30",NA,NA,"L2000863"
"2012-03-31",NA,NA,"L2000863"
"2012-04-01",NA,NA,"L2000863"
"2012-04-02",NA,NA,"L2000863"
"2012-04-03",3.12,0.493,"L2000863"
"2012-04-04",NA,NA,"L2000863"
"2012-04-05",NA,NA,"L2000863"
"2012-04-06",NA,NA,"L2000863"
"2012-04-07",NA,NA,"L2000863"
"2012-04-08",NA,NA,"L2000863"
"2012-04-09",NA,NA,"L2000863"
"2012-04-10",NA,NA,"L2000863"
"2012-04-11",NA,NA,"L2000863"
"2012-04-12",NA,NA,"L2000863"
"2012-04-13",NA,NA,"L2000863"
"2012-04-14",NA,NA,"L2000863"
"2012-04-15",NA,NA,"L2000863"
"2012-04-16",NA,NA,"L2000863"
"2012-04-17",NA,NA,"L2000863"
"2012-04-18",NA,NA,"L2000863"
"2012-04-19",NA,NA,"L2000863"
"2012-04-20",NA,NA,"L2000863"
"2012-04-21",4.8,0.631,"L2000863"
"2012-04-22",NA,NA,"L2000863"
"2012-04-23",NA,NA,"L2000863"
"2012-04-24",NA,NA,"L2000863"
"2012-04-25",NA,NA,"L2000863"
"2012-04-26",NA,NA,"L2000863"
"2012-04-27",6,0.441,"L2000863"
"2012-04-28",NA,NA,"L2000863"
"2012-04-29",NA,NA,"L2000863"
"2012-04-30",NA,NA,"L2000863"
"2012-05-01",NA,NA,"L2000863"
"2012-05-02",NA,NA,"L2000863"
"2012-05-03",1.42,0.436,"L2000863"
"2012-05-04",NA,NA,"L2000863"
"2012-05-05",NA,NA,"L2000863"
"2012-05-06",NA,NA,"L2000863"
"2012-05-07",NA,NA,"L2000863"
"2012-05-08",NA,NA,"L2000863"
"2012-05-09",2.57,0.521,"L2000863"
"2012-05-10",NA,NA,"L2000863"
"2012-05-11",NA,NA,"L2000863"
"2012-05-12",NA,NA,"L2000863"
"2012-05-13",NA,NA,"L2000863"
"2012-05-14",NA,NA,"L2000863"
"2012-05-15",2.59,0.61,"L2000863"
"2012-05-16",NA,NA,"L2000863"
"2012-05-17",NA,NA,"L2000863"
"2012-05-18",NA,NA,"L2000863"
"2012-05-19",NA,NA,"L2000863"
"2012-05-20",NA,NA,"L2000863"
"2012-05-21",4.17,0.464,"L2000863"
"2012-05-22",NA,NA,"L2000863"
"2012-05-23",NA,NA,"L2000863"
"2012-05-24",NA,NA,"L2000863"
"2012-05-25",NA,NA,"L2000863"
"2012-05-26",NA,NA,"L2000863"
"2012-05-27",6.28,0.245,"L2000863"
"2012-05-28",NA,NA,"L2000863"
"2012-05-29",NA,NA,"L2000863"
"2012-05-30",NA,NA,"L2000863"
"2012-05-31",NA,NA,"L2000863"
"2012-06-01",NA,NA,"L2000863"
"2012-06-02",5.08,0.228,"L2000863"
"2012-06-03",NA,NA,"L2000863"
"2012-06-04",NA,NA,"L2000863"
"2012-06-05",NA,NA,"L2000863"
"2012-06-06",NA,NA,"L2000863"
"2012-06-07",NA,NA,"L2000863"
"2012-06-08",5.48,0.454,"L2000863"
"2012-06-09",NA,NA,"L2000863"
"2012-06-10",NA,NA,"L2000863"
"2012-06-11",NA,NA,"L2000863"
"2012-06-12",NA,NA,"L2000863"
"2012-06-13",NA,NA,"L2000863"
"2012-06-14",1.54,0.227,"L2000863"
"2012-06-15",NA,NA,"L2000863"
"2012-06-16",NA,NA,"L2000863"
"2012-06-17",NA,NA,"L2000863"
"2012-06-18",NA,NA,"L2000863"
"2012-06-19",NA,NA,"L2000863"
"2012-06-20",NA,NA,"L2000863"
"2012-06-21",NA,NA,"L2000863"
"2012-06-22",NA,NA,"L2000863"
"2012-06-23",NA,NA,"L2000863"
"2012-06-24",NA,NA,"L2000863"
"2012-06-25",NA,NA,"L2000863"
"2012-06-26",8.89,1.31,"L2000863"
"2012-06-27",NA,NA,"L2000863"
"2012-06-28",NA,NA,"L2000863"
"2012-06-29",NA,NA,"L2000863"
"2012-06-30",NA,NA,"L2000863"
"2012-07-01",NA,NA,"L2000863"
"2012-07-02",NA,NA,"L2000863"
"2012-07-03",NA,NA,"L2000863"
"2012-07-04",NA,NA,"L2000863"
"2012-07-05",NA,NA,"L2000863"
"2012-07-06",NA,NA,"L2000863"
"2012-07-07",NA,NA,"L2000863"
"2012-07-08",NA,NA,"L2000863"
"2012-07-09",NA,NA,"L2000863"
"2012-07-10",NA,NA,"L2000863"
"2012-07-11",NA,NA,"L2000863"
"2012-07-12",NA,NA,"L2000863"
"2012-07-13",NA,NA,"L2000863"
"2012-07-14",NA,NA,"L2000863"
"2012-07-15",NA,NA,"L2000863"
"2012-07-16",NA,NA,"L2000863"
"2012-07-17",NA,NA,"L2000863"
"2012-07-18",NA,NA,"L2000863"
"2012-07-19",NA,NA,"L2000863"
"2012-07-20",7.08,0.136,"L2000863"
"2012-07-21",NA,NA,"L2000863"
"2012-07-22",NA,NA,"L2000863"
"2012-07-23",NA,NA,"L2000863"
"2012-07-24",NA,NA,"L2000863"
"2012-07-25",NA,NA,"L2000863"
"2012-07-26",2.1,0.431,"L2000863"
"2012-07-27",NA,NA,"L2000863"
"2012-07-28",NA,NA,"L2000863"
"2012-07-29",NA,NA,"L2000863"
"2012-07-30",NA,NA,"L2000863"
"2012-07-31",NA,NA,"L2000863"
"2012-08-01",3.89,0.285,"L2000863"
"2012-08-02",NA,NA,"L2000863"
"2012-08-03",NA,NA,"L2000863"
"2012-08-04",NA,NA,"L2000863"
"2012-08-05",NA,NA,"L2000863"
"2012-08-06",NA,NA,"L2000863"
"2012-08-07",3.45,0.208,"L2000863"
"2012-08-08",NA,NA,"L2000863"
"2012-08-09",NA,NA,"L2000863"
"2012-08-10",NA,NA,"L2000863"
"2012-08-11",NA,NA,"L2000863"
"2012-08-12",NA,NA,"L2000863"
"2012-08-13",2.78,0.246,"L2000863"
"2012-08-14",NA,NA,"L2000863"
"2012-08-15",NA,NA,"L2000863"
"2012-08-16",NA,NA,"L2000863"
"2012-08-17",NA,NA,"L2000863"
"2012-08-18",NA,NA,"L2000863"
"2012-08-19",12.9,0.288,"L2000863"
"2012-08-20",NA,NA,"L2000863"
"2012-08-21",NA,NA,"L2000863"
"2012-08-22",NA,NA,"L2000863"
"2012-08-23",NA,NA,"L2000863"
"2012-08-24",NA,NA,"L2000863"
"2012-08-25",13.8,0.202,"L2000863"
"2012-08-26",NA,NA,"L2000863"
"2012-08-27",NA,NA,"L2000863"
"2012-08-28",NA,NA,"L2000863"
"2012-08-29",NA,NA,"L2000863"
"2012-08-30",NA,NA,"L2000863"
"2012-08-31",1.49,0.234,"L2000863"
"2012-09-01",NA,NA,"L2000863"
"2012-09-02",NA,NA,"L2000863"
"2012-09-03",NA,NA,"L2000863"
"2012-09-04",NA,NA,"L2000863"
"2012-09-05",NA,NA,"L2000863"
"2012-09-06",8.92,0.21,"L2000863"
"2012-09-07",NA,NA,"L2000863"
"2012-09-08",NA,NA,"L2000863"
"2012-09-09",NA,NA,"L2000863"
"2012-09-10",NA,NA,"L2000863"
"2012-09-11",NA,NA,"L2000863"
"2012-09-12",5.8,0.319,"L2000863"
"2012-09-13",NA,NA,"L2000863"
"2012-09-14",NA,NA,"L2000863"
"2012-09-15",NA,NA,"L2000863"
"2012-09-16",NA,NA,"L2000863"
"2012-09-17",NA,NA,"L2000863"
"2012-09-18",6.4,0.33,"L2000863"
"2012-09-19",NA,NA,"L2000863"
"2012-09-20",NA,NA,"L2000863"
"2012-09-21",NA,NA,"L2000863"
"2012-09-22",NA,NA,"L2000863"
"2012-09-23",NA,NA,"L2000863"
"2012-09-24",4.59,0.218,"L2000863"
"2012-09-25",NA,NA,"L2000863"
"2012-09-26",NA,NA,"L2000863"
"2012-09-27",NA,NA,"L2000863"
"2012-09-28",NA,NA,"L2000863"
"2012-09-29",NA,NA,"L2000863"
"2012-09-30",3.4,0.263,"L2000863"
"2012-10-01",NA,NA,"L2000863"
"2012-10-02",NA,NA,"L2000863"
"2012-10-03",NA,NA,"L2000863"
"2012-10-04",NA,NA,"L2000863"
"2012-10-05",NA,NA,"L2000863"
"2012-10-06",7.41,0.473,"L2000863"
"2012-10-07",NA,NA,"L2000863"
"2012-10-08",NA,NA,"L2000863"
"2012-10-09",NA,NA,"L2000863"
"2012-10-10",NA,NA,"L2000863"
"2012-10-11",NA,NA,"L2000863"
"2012-10-12",4.76,0.127,"L2000863"
"2012-10-13",NA,NA,"L2000863"
"2012-10-14",NA,NA,"L2000863"
"2012-10-15",NA,NA,"L2000863"
"2012-10-16",NA,NA,"L2000863"
"2012-10-17",NA,NA,"L2000863"
"2012-10-18",NA,NA,"L2000863"
"2012-10-19",NA,NA,"L2000863"
"2012-10-20",NA,NA,"L2000863"
