"Date","sulfate","nitrate","ID"
"2011-04-17",NA,NA,"L2000600"
"2011-04-18",NA,NA,"L2000600"
"2011-04-19",NA,NA,"L2000600"
"2011-04-20",NA,NA,"L2000600"
"2011-04-21",NA,NA,"L2000600"
"2011-04-22",NA,NA,"L2000600"
"2011-04-23",NA,NA,"L2000600"
"2011-04-24",NA,NA,"L2000600"
"2011-04-25",NA,NA,"L2000600"
"2011-04-26",NA,NA,"L2000600"
"2011-04-27",NA,NA,"L2000600"
"2011-04-28",NA,NA,"L2000600"
"2011-04-29",NA,NA,"L2000600"
"2011-04-30",NA,NA,"L2000600"
"2011-05-01",NA,NA,"L2000600"
"2011-05-02",NA,NA,"L2000600"
"2011-05-03",NA,NA,"L2000600"
"2011-05-04",NA,NA,"L2000600"
"2011-05-05",NA,NA,"L2000600"
"2011-05-06",NA,NA,"L2000600"
"2011-05-07",NA,NA,"L2000600"
"2011-05-08",NA,NA,"L2000600"
"2011-05-09",NA,NA,"L2000600"
"2011-05-10",NA,NA,"L2000600"
"2011-05-11",NA,NA,"L2000600"
"2011-05-12",NA,NA,"L2000600"
"2011-05-13",NA,NA,"L2000600"
"2011-05-14",NA,NA,"L2000600"
"2011-05-15",NA,NA,"L2000600"
"2011-05-16",NA,NA,"L2000600"
"2011-05-17",NA,NA,"L2000600"
"2011-05-18",NA,NA,"L2000600"
"2011-05-19",NA,NA,"L2000600"
"2011-05-20",NA,NA,"L2000600"
"2011-05-21",NA,NA,"L2000600"
"2011-05-22",NA,NA,"L2000600"
"2011-05-23",NA,NA,"L2000600"
"2011-05-24",NA,NA,"L2000600"
"2011-05-25",NA,NA,"L2000600"
"2011-05-26",NA,NA,"L2000600"
"2011-05-27",NA,NA,"L2000600"
"2011-05-28",NA,NA,"L2000600"
"2011-05-29",NA,NA,"L2000600"
"2011-05-30",NA,NA,"L2000600"
"2011-05-31",NA,NA,"L2000600"
"2011-06-01",NA,NA,"L2000600"
"2011-06-02",NA,NA,"L2000600"
"2011-06-03",NA,NA,"L2000600"
"2011-06-04",NA,NA,"L2000600"
"2011-06-05",NA,NA,"L2000600"
"2011-06-06",NA,NA,"L2000600"
"2011-06-07",NA,NA,"L2000600"
"2011-06-08",NA,NA,"L2000600"
"2011-06-09",NA,NA,"L2000600"
"2011-06-10",NA,NA,"L2000600"
"2011-06-11",NA,NA,"L2000600"
"2011-06-12",NA,NA,"L2000600"
"2011-06-13",5.48,0.761,"L2000600"
"2011-06-14",NA,NA,"L2000600"
"2011-06-15",NA,NA,"L2000600"
"2011-06-16",NA,NA,"L2000600"
"2011-06-17",NA,NA,"L2000600"
"2011-06-18",NA,NA,"L2000600"
"2011-06-19",3.51,0.306,"L2000600"
"2011-06-20",NA,NA,"L2000600"
"2011-06-21",NA,NA,"L2000600"
"2011-06-22",NA,NA,"L2000600"
"2011-06-23",NA,NA,"L2000600"
"2011-06-24",NA,NA,"L2000600"
"2011-06-25",1.97,0.521,"L2000600"
"2011-06-26",NA,NA,"L2000600"
"2011-06-27",NA,NA,"L2000600"
"2011-06-28",NA,NA,"L2000600"
"2011-06-29",NA,NA,"L2000600"
"2011-06-30",NA,NA,"L2000600"
"2011-07-01",5.05,0.609,"L2000600"
"2011-07-02",NA,NA,"L2000600"
"2011-07-03",NA,NA,"L2000600"
"2011-07-04",NA,NA,"L2000600"
"2011-07-05",NA,NA,"L2000600"
"2011-07-06",NA,NA,"L2000600"
"2011-07-07",8.1,0.291,"L2000600"
"2011-07-08",NA,NA,"L2000600"
"2011-07-09",NA,NA,"L2000600"
"2011-07-10",NA,NA,"L2000600"
"2011-07-11",NA,NA,"L2000600"
"2011-07-12",NA,NA,"L2000600"
"2011-07-13",5.52,0.346,"L2000600"
"2011-07-14",NA,NA,"L2000600"
"2011-07-15",NA,NA,"L2000600"
"2011-07-16",NA,NA,"L2000600"
"2011-07-17",NA,NA,"L2000600"
"2011-07-18",NA,NA,"L2000600"
"2011-07-19",NA,0.383,"L2000600"
"2011-07-20",NA,NA,"L2000600"
"2011-07-21",NA,NA,"L2000600"
"2011-07-22",NA,NA,"L2000600"
"2011-07-23",NA,NA,"L2000600"
"2011-07-24",NA,NA,"L2000600"
"2011-07-25",4.27,0.52,"L2000600"
"2011-07-26",NA,NA,"L2000600"
"2011-07-27",NA,NA,"L2000600"
"2011-07-28",NA,NA,"L2000600"
"2011-07-29",NA,NA,"L2000600"
"2011-07-30",NA,NA,"L2000600"
"2011-07-31",4.45,0.412,"L2000600"
"2011-08-01",NA,NA,"L2000600"
"2011-08-02",NA,NA,"L2000600"
"2011-08-03",NA,NA,"L2000600"
"2011-08-04",NA,NA,"L2000600"
"2011-08-05",NA,NA,"L2000600"
"2011-08-06",10.2,0.268,"L2000600"
"2011-08-07",NA,NA,"L2000600"
"2011-08-08",NA,NA,"L2000600"
"2011-08-09",NA,NA,"L2000600"
"2011-08-10",NA,NA,"L2000600"
"2011-08-11",NA,NA,"L2000600"
"2011-08-12",3.2,0.382,"L2000600"
"2011-08-13",NA,NA,"L2000600"
"2011-08-14",NA,NA,"L2000600"
"2011-08-15",NA,NA,"L2000600"
"2011-08-16",NA,NA,"L2000600"
"2011-08-17",NA,NA,"L2000600"
"2011-08-18",3.67,0.41,"L2000600"
"2011-08-19",NA,NA,"L2000600"
"2011-08-20",NA,NA,"L2000600"
"2011-08-21",NA,NA,"L2000600"
"2011-08-22",NA,NA,"L2000600"
"2011-08-23",NA,NA,"L2000600"
"2011-08-24",4.9,0.326,"L2000600"
"2011-08-25",NA,NA,"L2000600"
"2011-08-26",NA,NA,"L2000600"
"2011-08-27",NA,NA,"L2000600"
"2011-08-28",NA,NA,"L2000600"
"2011-08-29",NA,NA,"L2000600"
"2011-08-30",3.29,0.335,"L2000600"
"2011-08-31",NA,NA,"L2000600"
"2011-09-01",NA,NA,"L2000600"
"2011-09-02",NA,NA,"L2000600"
"2011-09-03",NA,NA,"L2000600"
"2011-09-04",NA,NA,"L2000600"
"2011-09-05",3.99,0.742,"L2000600"
"2011-09-06",NA,NA,"L2000600"
"2011-09-07",NA,NA,"L2000600"
"2011-09-08",NA,NA,"L2000600"
"2011-09-09",NA,NA,"L2000600"
"2011-09-10",NA,NA,"L2000600"
"2011-09-11",NA,NA,"L2000600"
"2011-09-12",NA,NA,"L2000600"
"2011-09-13",NA,NA,"L2000600"
"2011-09-14",NA,NA,"L2000600"
"2011-09-15",NA,NA,"L2000600"
"2011-09-16",NA,NA,"L2000600"
"2011-09-17",NA,NA,"L2000600"
"2011-09-18",NA,NA,"L2000600"
"2011-09-19",NA,NA,"L2000600"
"2011-09-20",NA,NA,"L2000600"
"2011-09-21",NA,NA,"L2000600"
"2011-09-22",NA,NA,"L2000600"
"2011-09-23",NA,NA,"L2000600"
"2011-09-24",11.5,0.471,"L2000600"
"2011-09-25",NA,NA,"L2000600"
"2011-09-26",NA,NA,"L2000600"
"2011-09-27",NA,NA,"L2000600"
"2011-09-28",NA,NA,"L2000600"
"2011-09-29",6.77,0.602,"L2000600"
"2011-09-30",NA,NA,"L2000600"
"2011-10-01",NA,NA,"L2000600"
"2011-10-02",NA,NA,"L2000600"
"2011-10-03",NA,NA,"L2000600"
"2011-10-04",NA,NA,"L2000600"
"2011-10-05",3.87,0.404,"L2000600"
"2011-10-06",NA,NA,"L2000600"
"2011-10-07",NA,NA,"L2000600"
"2011-10-08",NA,NA,"L2000600"
"2011-10-09",NA,NA,"L2000600"
"2011-10-10",NA,NA,"L2000600"
"2011-10-11",6.89,1.08,"L2000600"
"2011-10-12",NA,NA,"L2000600"
"2011-10-13",NA,NA,"L2000600"
"2011-10-14",NA,NA,"L2000600"
"2011-10-15",NA,NA,"L2000600"
"2011-10-16",NA,NA,"L2000600"
"2011-10-17",3.63,0.894,"L2000600"
"2011-10-18",NA,NA,"L2000600"
"2011-10-19",NA,NA,"L2000600"
"2011-10-20",NA,NA,"L2000600"
"2011-10-21",NA,NA,"L2000600"
"2011-10-22",NA,NA,"L2000600"
"2011-10-23",9.57,0.619,"L2000600"
"2011-10-24",NA,NA,"L2000600"
"2011-10-25",NA,NA,"L2000600"
"2011-10-26",NA,NA,"L2000600"
"2011-10-27",NA,NA,"L2000600"
"2011-10-28",NA,NA,"L2000600"
"2011-10-29",3.09,0.358,"L2000600"
"2011-10-30",NA,NA,"L2000600"
"2011-10-31",NA,NA,"L2000600"
"2011-11-01",NA,NA,"L2000600"
"2011-11-02",NA,NA,"L2000600"
"2011-11-03",NA,NA,"L2000600"
"2011-11-04",2.81,1.24,"L2000600"
"2011-11-05",NA,NA,"L2000600"
"2011-11-06",NA,NA,"L2000600"
"2011-11-07",NA,NA,"L2000600"
"2011-11-08",NA,NA,"L2000600"
"2011-11-09",NA,NA,"L2000600"
"2011-11-10",3.03,0.504,"L2000600"
"2011-11-11",NA,NA,"L2000600"
"2011-11-12",NA,NA,"L2000600"
"2011-11-13",NA,NA,"L2000600"
"2011-11-14",NA,NA,"L2000600"
"2011-11-15",NA,NA,"L2000600"
"2011-11-16",2.73,0.409,"L2000600"
"2011-11-17",NA,NA,"L2000600"
"2011-11-18",NA,NA,"L2000600"
"2011-11-19",NA,NA,"L2000600"
"2011-11-20",NA,NA,"L2000600"
"2011-11-21",NA,NA,"L2000600"
"2011-11-22",NA,NA,"L2000600"
"2011-11-23",NA,NA,"L2000600"
"2011-11-24",NA,NA,"L2000600"
"2011-11-25",NA,NA,"L2000600"
"2011-11-26",NA,NA,"L2000600"
"2011-11-27",NA,NA,"L2000600"
"2011-11-28",NA,NA,"L2000600"
"2011-11-29",NA,NA,"L2000600"
"2011-11-30",NA,NA,"L2000600"
"2011-12-01",NA,NA,"L2000600"
"2011-12-02",NA,NA,"L2000600"
"2011-12-03",NA,NA,"L2000600"
"2011-12-04",3.34,1.9,"L2000600"
"2011-12-05",NA,NA,"L2000600"
"2011-12-06",NA,NA,"L2000600"
"2011-12-07",NA,NA,"L2000600"
"2011-12-08",NA,NA,"L2000600"
"2011-12-09",NA,NA,"L2000600"
"2011-12-10",NA,NA,"L2000600"
"2011-12-11",NA,NA,"L2000600"
"2011-12-12",NA,NA,"L2000600"
"2011-12-13",NA,NA,"L2000600"
"2011-12-14",NA,NA,"L2000600"
"2011-12-15",NA,NA,"L2000600"
"2011-12-16",2.71,0.921,"L2000600"
"2011-12-17",NA,NA,"L2000600"
"2011-12-18",NA,NA,"L2000600"
"2011-12-19",NA,NA,"L2000600"
"2011-12-20",NA,NA,"L2000600"
"2011-12-21",NA,NA,"L2000600"
"2011-12-22",NA,NA,"L2000600"
"2011-12-23",NA,NA,"L2000600"
"2011-12-24",NA,NA,"L2000600"
"2011-12-25",NA,NA,"L2000600"
"2011-12-26",NA,NA,"L2000600"
"2011-12-27",NA,NA,"L2000600"
"2011-12-28",1.83,1.23,"L2000600"
"2011-12-29",NA,NA,"L2000600"
"2011-12-30",NA,NA,"L2000600"
"2011-12-31",NA,NA,"L2000600"
"2012-01-01",NA,NA,"L2000600"
"2012-01-02",NA,NA,"L2000600"
"2012-01-03",3.83,0.561,"L2000600"
"2012-01-04",NA,NA,"L2000600"
"2012-01-05",NA,NA,"L2000600"
"2012-01-06",NA,NA,"L2000600"
"2012-01-07",NA,NA,"L2000600"
"2012-01-08",NA,NA,"L2000600"
"2012-01-09",3.08,0.84,"L2000600"
"2012-01-10",NA,NA,"L2000600"
"2012-01-11",NA,NA,"L2000600"
"2012-01-12",NA,NA,"L2000600"
"2012-01-13",NA,NA,"L2000600"
"2012-01-14",NA,NA,"L2000600"
"2012-01-15",1.98,3.26,"L2000600"
"2012-01-16",NA,NA,"L2000600"
"2012-01-17",NA,NA,"L2000600"
"2012-01-18",NA,NA,"L2000600"
"2012-01-19",NA,NA,"L2000600"
"2012-01-20",NA,NA,"L2000600"
"2012-01-21",2.52,0.636,"L2000600"
"2012-01-22",NA,NA,"L2000600"
"2012-01-23",NA,NA,"L2000600"
"2012-01-24",NA,NA,"L2000600"
"2012-01-25",NA,NA,"L2000600"
"2012-01-26",NA,NA,"L2000600"
"2012-01-27",2.62,2.32,"L2000600"
"2012-01-28",NA,NA,"L2000600"
"2012-01-29",NA,NA,"L2000600"
"2012-01-30",NA,NA,"L2000600"
"2012-01-31",NA,NA,"L2000600"
"2012-02-01",NA,NA,"L2000600"
"2012-02-02",2.62,0.76,"L2000600"
"2012-02-03",NA,NA,"L2000600"
"2012-02-04",NA,NA,"L2000600"
"2012-02-05",NA,NA,"L2000600"
"2012-02-06",NA,NA,"L2000600"
"2012-02-07",NA,NA,"L2000600"
"2012-02-08",3.87,1.4,"L2000600"
"2012-02-09",NA,NA,"L2000600"
"2012-02-10",NA,NA,"L2000600"
"2012-02-11",NA,NA,"L2000600"
"2012-02-12",NA,NA,"L2000600"
"2012-02-13",NA,NA,"L2000600"
"2012-02-14",1.29,0.919,"L2000600"
"2012-02-15",NA,NA,"L2000600"
"2012-02-16",NA,NA,"L2000600"
"2012-02-17",NA,NA,"L2000600"
"2012-02-18",NA,NA,"L2000600"
"2012-02-19",NA,NA,"L2000600"
"2012-02-20",4.99,0.776,"L2000600"
"2012-02-21",NA,NA,"L2000600"
"2012-02-22",NA,NA,"L2000600"
"2012-02-23",NA,NA,"L2000600"
"2012-02-24",NA,NA,"L2000600"
"2012-02-25",NA,NA,"L2000600"
"2012-02-26",4.97,0.946,"L2000600"
"2012-02-27",NA,NA,"L2000600"
"2012-02-28",NA,NA,"L2000600"
"2012-03-01",NA,NA,"L2000600"
"2012-03-02",NA,NA,"L2000600"
"2012-03-03",NA,NA,"L2000600"
"2012-03-04",4.13,0.659,"L2000600"
"2012-03-05",NA,NA,"L2000600"
"2012-03-06",NA,NA,"L2000600"
"2012-03-07",NA,NA,"L2000600"
"2012-03-08",NA,NA,"L2000600"
"2012-03-09",NA,NA,"L2000600"
"2012-03-10",3.6,0.386,"L2000600"
"2012-03-11",NA,NA,"L2000600"
"2012-03-12",NA,NA,"L2000600"
"2012-03-13",NA,NA,"L2000600"
"2012-03-14",NA,NA,"L2000600"
"2012-03-15",NA,NA,"L2000600"
"2012-03-16",6.17,0.382,"L2000600"
"2012-03-17",NA,NA,"L2000600"
"2012-03-18",NA,NA,"L2000600"
"2012-03-19",NA,NA,"L2000600"
"2012-03-20",NA,NA,"L2000600"
"2012-03-21",NA,NA,"L2000600"
"2012-03-22",5.29,0.659,"L2000600"
"2012-03-23",NA,NA,"L2000600"
"2012-03-24",NA,NA,"L2000600"
"2012-03-25",NA,NA,"L2000600"
"2012-03-26",NA,NA,"L2000600"
"2012-03-27",NA,NA,"L2000600"
"2012-03-28",4.96,0.668,"L2000600"
"2012-03-29",NA,NA,"L2000600"
"2012-03-30",NA,NA,"L2000600"
"2012-03-31",NA,NA,"L2000600"
"2012-04-01",NA,NA,"L2000600"
"2012-04-02",NA,NA,"L2000600"
"2012-04-03",2.77,0.631,"L2000600"
"2012-04-04",NA,NA,"L2000600"
"2012-04-05",NA,NA,"L2000600"
"2012-04-06",NA,NA,"L2000600"
"2012-04-07",NA,NA,"L2000600"
"2012-04-08",NA,NA,"L2000600"
"2012-04-09",1.17,0.47,"L2000600"
"2012-04-10",NA,NA,"L2000600"
"2012-04-11",NA,NA,"L2000600"
"2012-04-12",NA,NA,"L2000600"
"2012-04-13",NA,NA,"L2000600"
"2012-04-14",NA,NA,"L2000600"
"2012-04-15",6.74,0.842,"L2000600"
"2012-04-16",NA,NA,"L2000600"
"2012-04-17",NA,NA,"L2000600"
"2012-04-18",NA,NA,"L2000600"
"2012-04-19",NA,NA,"L2000600"
"2012-04-20",NA,NA,"L2000600"
"2012-04-21",5.05,0.753,"L2000600"
"2012-04-22",NA,NA,"L2000600"
"2012-04-23",NA,NA,"L2000600"
"2012-04-24",NA,NA,"L2000600"
"2012-04-25",NA,NA,"L2000600"
"2012-04-26",NA,NA,"L2000600"
"2012-04-27",4.74,0.438,"L2000600"
"2012-04-28",NA,NA,"L2000600"
"2012-04-29",NA,NA,"L2000600"
"2012-04-30",NA,NA,"L2000600"
"2012-05-01",NA,NA,"L2000600"
"2012-05-02",NA,NA,"L2000600"
"2012-05-03",1.85,0.587,"L2000600"
"2012-05-04",NA,NA,"L2000600"
"2012-05-05",NA,NA,"L2000600"
"2012-05-06",NA,NA,"L2000600"
"2012-05-07",NA,NA,"L2000600"
"2012-05-08",NA,NA,"L2000600"
"2012-05-09",2.56,0.495,"L2000600"
"2012-05-10",NA,NA,"L2000600"
"2012-05-11",NA,NA,"L2000600"
"2012-05-12",NA,NA,"L2000600"
"2012-05-13",NA,NA,"L2000600"
"2012-05-14",NA,NA,"L2000600"
"2012-05-15",3.29,0.74,"L2000600"
"2012-05-16",NA,NA,"L2000600"
"2012-05-17",NA,NA,"L2000600"
"2012-05-18",NA,NA,"L2000600"
"2012-05-19",NA,NA,"L2000600"
"2012-05-20",NA,NA,"L2000600"
"2012-05-21",2.24,0.675,"L2000600"
"2012-05-22",NA,NA,"L2000600"
"2012-05-23",NA,NA,"L2000600"
"2012-05-24",NA,NA,"L2000600"
"2012-05-25",NA,NA,"L2000600"
"2012-05-26",NA,NA,"L2000600"
"2012-05-27",7.09,0.233,"L2000600"
"2012-05-28",NA,NA,"L2000600"
"2012-05-29",NA,NA,"L2000600"
"2012-05-30",NA,NA,"L2000600"
"2012-05-31",NA,NA,"L2000600"
"2012-06-01",NA,NA,"L2000600"
"2012-06-02",5.89,0.615,"L2000600"
"2012-06-03",NA,NA,"L2000600"
"2012-06-04",NA,NA,"L2000600"
"2012-06-05",NA,NA,"L2000600"
"2012-06-06",NA,NA,"L2000600"
"2012-06-07",NA,NA,"L2000600"
"2012-06-08",2.06,0.205,"L2000600"
"2012-06-09",NA,NA,"L2000600"
"2012-06-10",NA,NA,"L2000600"
"2012-06-11",NA,NA,"L2000600"
"2012-06-12",NA,NA,"L2000600"
"2012-06-13",NA,NA,"L2000600"
"2012-06-14",1.4,0.301,"L2000600"
"2012-06-15",NA,NA,"L2000600"
"2012-06-16",NA,NA,"L2000600"
"2012-06-17",NA,NA,"L2000600"
"2012-06-18",NA,NA,"L2000600"
"2012-06-19",NA,NA,"L2000600"
"2012-06-20",7.66,0.231,"L2000600"
"2012-06-21",NA,NA,"L2000600"
"2012-06-22",NA,NA,"L2000600"
"2012-06-23",NA,NA,"L2000600"
"2012-06-24",NA,NA,"L2000600"
"2012-06-25",NA,NA,"L2000600"
"2012-06-26",7.12,0.574,"L2000600"
"2012-06-27",NA,NA,"L2000600"
"2012-06-28",NA,NA,"L2000600"
"2012-06-29",NA,NA,"L2000600"
"2012-06-30",NA,NA,"L2000600"
"2012-07-01",NA,NA,"L2000600"
"2012-07-02",1.99,0.395,"L2000600"
"2012-07-03",NA,NA,"L2000600"
"2012-07-04",NA,NA,"L2000600"
"2012-07-05",NA,NA,"L2000600"
"2012-07-06",NA,NA,"L2000600"
"2012-07-07",NA,NA,"L2000600"
"2012-07-08",NA,NA,"L2000600"
"2012-07-09",NA,NA,"L2000600"
"2012-07-10",NA,NA,"L2000600"
"2012-07-11",NA,NA,"L2000600"
"2012-07-12",NA,NA,"L2000600"
"2012-07-13",NA,NA,"L2000600"
"2012-07-14",2.68,0.44,"L2000600"
"2012-07-15",NA,NA,"L2000600"
"2012-07-16",NA,NA,"L2000600"
"2012-07-17",NA,NA,"L2000600"
"2012-07-18",NA,NA,"L2000600"
"2012-07-19",NA,NA,"L2000600"
"2012-07-20",9.46,0.347,"L2000600"
"2012-07-21",NA,NA,"L2000600"
"2012-07-22",NA,NA,"L2000600"
"2012-07-23",NA,NA,"L2000600"
"2012-07-24",NA,NA,"L2000600"
"2012-07-25",NA,NA,"L2000600"
"2012-07-26",2.34,0.33,"L2000600"
"2012-07-27",NA,NA,"L2000600"
"2012-07-28",NA,NA,"L2000600"
"2012-07-29",NA,NA,"L2000600"
"2012-07-30",NA,NA,"L2000600"
"2012-07-31",NA,NA,"L2000600"
"2012-08-01",3.3,0.559,"L2000600"
"2012-08-02",NA,NA,"L2000600"
"2012-08-03",NA,NA,"L2000600"
"2012-08-04",NA,NA,"L2000600"
"2012-08-05",NA,NA,"L2000600"
"2012-08-06",NA,NA,"L2000600"
"2012-08-07",2.3,0.501,"L2000600"
"2012-08-08",NA,NA,"L2000600"
"2012-08-09",NA,NA,"L2000600"
"2012-08-10",NA,NA,"L2000600"
"2012-08-11",NA,NA,"L2000600"
"2012-08-12",NA,NA,"L2000600"
"2012-08-13",3.82,0.352,"L2000600"
"2012-08-14",NA,NA,"L2000600"
"2012-08-15",NA,NA,"L2000600"
"2012-08-16",NA,NA,"L2000600"
"2012-08-17",NA,NA,"L2000600"
"2012-08-18",NA,NA,"L2000600"
"2012-08-19",15,0.815,"L2000600"
"2012-08-20",NA,NA,"L2000600"
"2012-08-21",NA,NA,"L2000600"
"2012-08-22",NA,NA,"L2000600"
"2012-08-23",NA,NA,"L2000600"
"2012-08-24",NA,NA,"L2000600"
"2012-08-25",9.72,0.22,"L2000600"
"2012-08-26",NA,NA,"L2000600"
"2012-08-27",NA,NA,"L2000600"
"2012-08-28",NA,NA,"L2000600"
"2012-08-29",NA,NA,"L2000600"
"2012-08-30",NA,NA,"L2000600"
"2012-08-31",1.87,0.242,"L2000600"
"2012-09-01",NA,NA,"L2000600"
"2012-09-02",NA,NA,"L2000600"
"2012-09-03",NA,NA,"L2000600"
"2012-09-04",NA,NA,"L2000600"
"2012-09-05",NA,NA,"L2000600"
"2012-09-06",7.55,0.266,"L2000600"
"2012-09-07",NA,NA,"L2000600"
"2012-09-08",NA,NA,"L2000600"
"2012-09-09",NA,NA,"L2000600"
"2012-09-10",NA,NA,"L2000600"
"2012-09-11",NA,NA,"L2000600"
"2012-09-12",7.25,0.452,"L2000600"
"2012-09-13",NA,NA,"L2000600"
"2012-09-14",NA,NA,"L2000600"
"2012-09-15",NA,NA,"L2000600"
"2012-09-16",NA,NA,"L2000600"
"2012-09-17",NA,NA,"L2000600"
"2012-09-18",6.79,0.597,"L2000600"
"2012-09-19",NA,NA,"L2000600"
"2012-09-20",NA,NA,"L2000600"
"2012-09-21",NA,NA,"L2000600"
"2012-09-22",NA,NA,"L2000600"
"2012-09-23",NA,NA,"L2000600"
"2012-09-24",4.83,0.361,"L2000600"
"2012-09-25",NA,NA,"L2000600"
"2012-09-26",NA,NA,"L2000600"
"2012-09-27",NA,NA,"L2000600"
"2012-09-28",NA,NA,"L2000600"
"2012-09-29",NA,NA,"L2000600"
"2012-09-30",3.43,0.314,"L2000600"
"2012-10-01",NA,NA,"L2000600"
"2012-10-02",NA,NA,"L2000600"
"2012-10-03",NA,NA,"L2000600"
"2012-10-04",NA,NA,"L2000600"
"2012-10-05",NA,NA,"L2000600"
"2012-10-06",7.78,0.756,"L2000600"
"2012-10-07",NA,NA,"L2000600"
"2012-10-08",NA,NA,"L2000600"
"2012-10-09",NA,NA,"L2000600"
"2012-10-10",NA,NA,"L2000600"
"2012-10-11",NA,NA,"L2000600"
"2012-10-12",6.5,0.177,"L2000600"
"2012-10-13",NA,NA,"L2000600"
"2012-10-14",NA,NA,"L2000600"
"2012-10-15",NA,NA,"L2000600"
"2012-10-16",NA,NA,"L2000600"
"2012-10-17",NA,NA,"L2000600"
"2012-10-18",4.73,1.24,"L2000600"
"2012-10-19",NA,NA,"L2000600"
