"Date","sulfate","nitrate","ID"
"2011-07-02",NA,NA,"L2000703"
"2011-07-03",NA,NA,"L2000703"
"2011-07-04",NA,NA,"L2000703"
"2011-07-05",NA,NA,"L2000703"
"2011-07-06",NA,NA,"L2000703"
"2011-07-07",11.2,0.651,"L2000703"
"2011-07-08",NA,NA,"L2000703"
"2011-07-09",NA,NA,"L2000703"
"2011-07-10",NA,NA,"L2000703"
"2011-07-11",NA,NA,"L2000703"
"2011-07-12",NA,NA,"L2000703"
"2011-07-13",4.11,0.902,"L2000703"
"2011-07-14",NA,NA,"L2000703"
"2011-07-15",NA,NA,"L2000703"
"2011-07-16",NA,NA,"L2000703"
"2011-07-17",NA,NA,"L2000703"
"2011-07-18",NA,NA,"L2000703"
"2011-07-19",3.6,0.437,"L2000703"
"2011-07-20",NA,NA,"L2000703"
"2011-07-21",NA,NA,"L2000703"
"2011-07-22",NA,NA,"L2000703"
"2011-07-23",NA,NA,"L2000703"
"2011-07-24",NA,NA,"L2000703"
"2011-07-25",5.82,0.814,"L2000703"
"2011-07-26",NA,NA,"L2000703"
"2011-07-27",NA,NA,"L2000703"
"2011-07-28",NA,NA,"L2000703"
"2011-07-29",NA,NA,"L2000703"
"2011-07-30",NA,NA,"L2000703"
"2011-07-31",3.66,0.377,"L2000703"
"2011-08-01",NA,NA,"L2000703"
"2011-08-02",NA,NA,"L2000703"
"2011-08-03",NA,NA,"L2000703"
"2011-08-04",NA,NA,"L2000703"
"2011-08-05",NA,NA,"L2000703"
"2011-08-06",11.6,0.342,"L2000703"
"2011-08-07",NA,NA,"L2000703"
"2011-08-08",NA,NA,"L2000703"
"2011-08-09",NA,NA,"L2000703"
"2011-08-10",NA,NA,"L2000703"
"2011-08-11",NA,NA,"L2000703"
"2011-08-12",NA,NA,"L2000703"
"2011-08-13",NA,NA,"L2000703"
"2011-08-14",NA,NA,"L2000703"
"2011-08-15",NA,NA,"L2000703"
"2011-08-16",NA,NA,"L2000703"
"2011-08-17",NA,NA,"L2000703"
"2011-08-18",5.97,0.416,"L2000703"
"2011-08-19",NA,NA,"L2000703"
"2011-08-20",NA,NA,"L2000703"
"2011-08-21",NA,NA,"L2000703"
"2011-08-22",NA,NA,"L2000703"
"2011-08-23",NA,NA,"L2000703"
"2011-08-24",5.24,0.206,"L2000703"
"2011-08-25",NA,NA,"L2000703"
"2011-08-26",NA,NA,"L2000703"
"2011-08-27",NA,NA,"L2000703"
"2011-08-28",NA,NA,"L2000703"
"2011-08-29",NA,NA,"L2000703"
"2011-08-30",5.35,0.781,"L2000703"
"2011-08-31",NA,NA,"L2000703"
"2011-09-01",NA,NA,"L2000703"
"2011-09-02",NA,NA,"L2000703"
"2011-09-03",NA,NA,"L2000703"
"2011-09-04",NA,NA,"L2000703"
"2011-09-05",8.94,0.565,"L2000703"
"2011-09-06",NA,NA,"L2000703"
"2011-09-07",NA,NA,"L2000703"
"2011-09-08",NA,NA,"L2000703"
"2011-09-09",NA,NA,"L2000703"
"2011-09-10",NA,NA,"L2000703"
"2011-09-11",12.3,0.476,"L2000703"
"2011-09-12",NA,NA,"L2000703"
"2011-09-13",NA,NA,"L2000703"
"2011-09-14",NA,NA,"L2000703"
"2011-09-15",NA,NA,"L2000703"
"2011-09-16",NA,NA,"L2000703"
"2011-09-17",7.57,1.03,"L2000703"
"2011-09-18",NA,NA,"L2000703"
"2011-09-19",NA,NA,"L2000703"
"2011-09-20",NA,NA,"L2000703"
"2011-09-21",NA,NA,"L2000703"
"2011-09-22",NA,NA,"L2000703"
"2011-09-23",8.74,0.977,"L2000703"
"2011-09-24",NA,NA,"L2000703"
"2011-09-25",NA,NA,"L2000703"
"2011-09-26",NA,NA,"L2000703"
"2011-09-27",NA,NA,"L2000703"
"2011-09-28",NA,NA,"L2000703"
"2011-09-29",5.32,0.559,"L2000703"
"2011-09-30",NA,NA,"L2000703"
"2011-10-01",NA,NA,"L2000703"
"2011-10-02",NA,NA,"L2000703"
"2011-10-03",NA,NA,"L2000703"
"2011-10-04",NA,NA,"L2000703"
"2011-10-05",6.28,0.589,"L2000703"
"2011-10-06",NA,NA,"L2000703"
"2011-10-07",NA,NA,"L2000703"
"2011-10-08",NA,NA,"L2000703"
"2011-10-09",NA,NA,"L2000703"
"2011-10-10",NA,NA,"L2000703"
"2011-10-11",7.05,2.39,"L2000703"
"2011-10-12",NA,NA,"L2000703"
"2011-10-13",NA,NA,"L2000703"
"2011-10-14",NA,NA,"L2000703"
"2011-10-15",NA,NA,"L2000703"
"2011-10-16",NA,NA,"L2000703"
"2011-10-17",3.33,1.21,"L2000703"
"2011-10-18",NA,NA,"L2000703"
"2011-10-19",NA,NA,"L2000703"
"2011-10-20",NA,NA,"L2000703"
"2011-10-21",NA,NA,"L2000703"
"2011-10-22",NA,NA,"L2000703"
"2011-10-23",10.7,1.77,"L2000703"
"2011-10-24",NA,NA,"L2000703"
"2011-10-25",NA,NA,"L2000703"
"2011-10-26",NA,NA,"L2000703"
"2011-10-27",NA,NA,"L2000703"
"2011-10-28",NA,NA,"L2000703"
"2011-10-29",2.13,1.25,"L2000703"
"2011-10-30",NA,NA,"L2000703"
"2011-10-31",NA,NA,"L2000703"
"2011-11-01",NA,NA,"L2000703"
"2011-11-02",NA,NA,"L2000703"
"2011-11-03",NA,NA,"L2000703"
"2011-11-04",2.61,1.58,"L2000703"
"2011-11-05",NA,NA,"L2000703"
"2011-11-06",NA,NA,"L2000703"
"2011-11-07",NA,NA,"L2000703"
"2011-11-08",NA,NA,"L2000703"
"2011-11-09",NA,NA,"L2000703"
"2011-11-10",4.51,0.481,"L2000703"
"2011-11-11",NA,NA,"L2000703"
"2011-11-12",NA,NA,"L2000703"
"2011-11-13",NA,NA,"L2000703"
"2011-11-14",NA,NA,"L2000703"
"2011-11-15",NA,NA,"L2000703"
"2011-11-16",1.35,1.05,"L2000703"
"2011-11-17",NA,NA,"L2000703"
"2011-11-18",NA,NA,"L2000703"
"2011-11-19",NA,NA,"L2000703"
"2011-11-20",NA,NA,"L2000703"
"2011-11-21",NA,NA,"L2000703"
"2011-11-22",2.31,0.737,"L2000703"
"2011-11-23",NA,NA,"L2000703"
"2011-11-24",NA,NA,"L2000703"
"2011-11-25",NA,NA,"L2000703"
"2011-11-26",NA,NA,"L2000703"
"2011-11-27",NA,NA,"L2000703"
"2011-11-28",4.24,2.55,"L2000703"
"2011-11-29",NA,NA,"L2000703"
"2011-11-30",NA,NA,"L2000703"
"2011-12-01",NA,NA,"L2000703"
"2011-12-02",NA,NA,"L2000703"
"2011-12-03",NA,NA,"L2000703"
"2011-12-04",3.5,2.67,"L2000703"
"2011-12-05",NA,NA,"L2000703"
"2011-12-06",NA,NA,"L2000703"
"2011-12-07",NA,NA,"L2000703"
"2011-12-08",NA,NA,"L2000703"
"2011-12-09",NA,NA,"L2000703"
"2011-12-10",NA,NA,"L2000703"
"2011-12-11",NA,NA,"L2000703"
"2011-12-12",NA,NA,"L2000703"
"2011-12-13",NA,NA,"L2000703"
"2011-12-14",NA,NA,"L2000703"
"2011-12-15",NA,NA,"L2000703"
"2011-12-16",NA,NA,"L2000703"
"2011-12-17",NA,NA,"L2000703"
"2011-12-18",NA,NA,"L2000703"
"2011-12-19",NA,NA,"L2000703"
"2011-12-20",NA,NA,"L2000703"
"2011-12-21",NA,NA,"L2000703"
"2011-12-22",NA,NA,"L2000703"
"2011-12-23",NA,NA,"L2000703"
"2011-12-24",NA,NA,"L2000703"
"2011-12-25",NA,NA,"L2000703"
"2011-12-26",NA,NA,"L2000703"
"2011-12-27",NA,NA,"L2000703"
"2011-12-28",NA,NA,"L2000703"
"2011-12-29",NA,NA,"L2000703"
"2011-12-30",NA,NA,"L2000703"
"2011-12-31",NA,NA,"L2000703"
"2012-01-01",NA,NA,"L2000703"
"2012-01-02",NA,NA,"L2000703"
"2012-01-03",3.01,0.898,"L2000703"
"2012-01-04",NA,NA,"L2000703"
"2012-01-05",NA,NA,"L2000703"
"2012-01-06",NA,NA,"L2000703"
"2012-01-07",NA,NA,"L2000703"
"2012-01-08",NA,NA,"L2000703"
"2012-01-09",NA,NA,"L2000703"
"2012-01-10",NA,NA,"L2000703"
"2012-01-11",NA,NA,"L2000703"
"2012-01-12",NA,NA,"L2000703"
"2012-01-13",NA,NA,"L2000703"
"2012-01-14",NA,NA,"L2000703"
"2012-01-15",1.76,3.95,"L2000703"
"2012-01-16",NA,NA,"L2000703"
"2012-01-17",NA,NA,"L2000703"
"2012-01-18",NA,NA,"L2000703"
"2012-01-19",NA,NA,"L2000703"
"2012-01-20",NA,NA,"L2000703"
"2012-01-21",4.94,1.3,"L2000703"
"2012-01-22",NA,NA,"L2000703"
"2012-01-23",NA,NA,"L2000703"
"2012-01-24",NA,NA,"L2000703"
"2012-01-25",NA,NA,"L2000703"
"2012-01-26",NA,NA,"L2000703"
"2012-01-27",NA,NA,"L2000703"
"2012-01-28",NA,NA,"L2000703"
"2012-01-29",NA,NA,"L2000703"
"2012-01-30",NA,NA,"L2000703"
"2012-01-31",NA,NA,"L2000703"
"2012-02-01",NA,NA,"L2000703"
"2012-02-02",3.16,2.2,"L2000703"
"2012-02-03",NA,NA,"L2000703"
"2012-02-04",NA,NA,"L2000703"
"2012-02-05",NA,NA,"L2000703"
"2012-02-06",NA,NA,"L2000703"
"2012-02-07",NA,NA,"L2000703"
"2012-02-08",2.45,3.6,"L2000703"
"2012-02-09",NA,NA,"L2000703"
"2012-02-10",NA,NA,"L2000703"
"2012-02-11",NA,NA,"L2000703"
"2012-02-12",NA,NA,"L2000703"
"2012-02-13",NA,NA,"L2000703"
"2012-02-14",1.36,2.53,"L2000703"
"2012-02-15",NA,NA,"L2000703"
"2012-02-16",NA,NA,"L2000703"
"2012-02-17",NA,NA,"L2000703"
"2012-02-18",NA,NA,"L2000703"
"2012-02-19",NA,NA,"L2000703"
"2012-02-20",5.72,3.02,"L2000703"
"2012-02-21",NA,NA,"L2000703"
"2012-02-22",NA,NA,"L2000703"
"2012-02-23",NA,NA,"L2000703"
"2012-02-24",NA,NA,"L2000703"
"2012-02-25",NA,NA,"L2000703"
"2012-02-26",5.7,2.99,"L2000703"
"2012-02-27",NA,NA,"L2000703"
"2012-02-28",NA,NA,"L2000703"
"2012-03-01",NA,NA,"L2000703"
"2012-03-02",NA,NA,"L2000703"
"2012-03-03",NA,NA,"L2000703"
"2012-03-04",4.11,1.41,"L2000703"
"2012-03-05",NA,NA,"L2000703"
"2012-03-06",NA,NA,"L2000703"
"2012-03-07",NA,NA,"L2000703"
"2012-03-08",NA,NA,"L2000703"
"2012-03-09",NA,NA,"L2000703"
"2012-03-10",2.98,0.69,"L2000703"
"2012-03-11",NA,NA,"L2000703"
"2012-03-12",NA,NA,"L2000703"
"2012-03-13",NA,NA,"L2000703"
"2012-03-14",NA,NA,"L2000703"
"2012-03-15",NA,NA,"L2000703"
"2012-03-16",2.8,2.32,"L2000703"
"2012-03-17",NA,NA,"L2000703"
"2012-03-18",NA,NA,"L2000703"
"2012-03-19",NA,NA,"L2000703"
"2012-03-20",NA,NA,"L2000703"
"2012-03-21",NA,NA,"L2000703"
"2012-03-22",4.34,0.56,"L2000703"
"2012-03-23",NA,NA,"L2000703"
"2012-03-24",NA,NA,"L2000703"
"2012-03-25",NA,NA,"L2000703"
"2012-03-26",NA,NA,"L2000703"
"2012-03-27",NA,NA,"L2000703"
"2012-03-28",5.11,1.01,"L2000703"
"2012-03-29",NA,NA,"L2000703"
"2012-03-30",NA,NA,"L2000703"
"2012-03-31",NA,NA,"L2000703"
"2012-04-01",NA,NA,"L2000703"
"2012-04-02",NA,NA,"L2000703"
"2012-04-03",3.79,0.634,"L2000703"
"2012-04-04",NA,NA,"L2000703"
"2012-04-05",NA,NA,"L2000703"
"2012-04-06",NA,NA,"L2000703"
"2012-04-07",NA,NA,"L2000703"
"2012-04-08",NA,NA,"L2000703"
"2012-04-09",2.82,1.48,"L2000703"
"2012-04-10",NA,NA,"L2000703"
"2012-04-11",NA,NA,"L2000703"
"2012-04-12",NA,NA,"L2000703"
"2012-04-13",NA,NA,"L2000703"
"2012-04-14",NA,NA,"L2000703"
"2012-04-15",7.42,0.874,"L2000703"
"2012-04-16",NA,NA,"L2000703"
"2012-04-17",NA,NA,"L2000703"
"2012-04-18",NA,NA,"L2000703"
"2012-04-19",NA,NA,"L2000703"
"2012-04-20",NA,NA,"L2000703"
"2012-04-21",4.85,1.38,"L2000703"
"2012-04-22",NA,NA,"L2000703"
"2012-04-23",NA,NA,"L2000703"
"2012-04-24",NA,NA,"L2000703"
"2012-04-25",NA,NA,"L2000703"
"2012-04-26",NA,NA,"L2000703"
"2012-04-27",5.18,0.549,"L2000703"
"2012-04-28",NA,NA,"L2000703"
"2012-04-29",NA,NA,"L2000703"
"2012-04-30",NA,NA,"L2000703"
"2012-05-01",NA,NA,"L2000703"
"2012-05-02",NA,NA,"L2000703"
"2012-05-03",2.26,0.63,"L2000703"
"2012-05-04",NA,NA,"L2000703"
"2012-05-05",NA,NA,"L2000703"
"2012-05-06",NA,NA,"L2000703"
"2012-05-07",NA,NA,"L2000703"
"2012-05-08",NA,NA,"L2000703"
"2012-05-09",5.39,0.668,"L2000703"
"2012-05-10",NA,NA,"L2000703"
"2012-05-11",NA,NA,"L2000703"
"2012-05-12",NA,NA,"L2000703"
"2012-05-13",NA,NA,"L2000703"
"2012-05-14",NA,NA,"L2000703"
"2012-05-15",3.48,1.21,"L2000703"
"2012-05-16",NA,NA,"L2000703"
"2012-05-17",NA,NA,"L2000703"
"2012-05-18",NA,NA,"L2000703"
"2012-05-19",NA,NA,"L2000703"
"2012-05-20",NA,NA,"L2000703"
"2012-05-21",2.39,0.892,"L2000703"
"2012-05-22",NA,NA,"L2000703"
"2012-05-23",NA,NA,"L2000703"
"2012-05-24",NA,NA,"L2000703"
"2012-05-25",NA,NA,"L2000703"
"2012-05-26",NA,NA,"L2000703"
"2012-05-27",9.86,0.493,"L2000703"
"2012-05-28",NA,NA,"L2000703"
"2012-05-29",NA,NA,"L2000703"
"2012-05-30",NA,NA,"L2000703"
"2012-05-31",NA,NA,"L2000703"
"2012-06-01",NA,NA,"L2000703"
"2012-06-02",4.04,0.313,"L2000703"
"2012-06-03",NA,NA,"L2000703"
"2012-06-04",NA,NA,"L2000703"
"2012-06-05",NA,NA,"L2000703"
"2012-06-06",NA,NA,"L2000703"
"2012-06-07",NA,NA,"L2000703"
"2012-06-08",6.52,0.161,"L2000703"
"2012-06-09",NA,NA,"L2000703"
"2012-06-10",NA,NA,"L2000703"
"2012-06-11",NA,NA,"L2000703"
"2012-06-12",NA,NA,"L2000703"
"2012-06-13",NA,NA,"L2000703"
"2012-06-14",2.65,0.559,"L2000703"
"2012-06-15",NA,NA,"L2000703"
"2012-06-16",NA,NA,"L2000703"
"2012-06-17",NA,NA,"L2000703"
"2012-06-18",NA,NA,"L2000703"
"2012-06-19",NA,NA,"L2000703"
"2012-06-20",8.38,0.293,"L2000703"
"2012-06-21",NA,NA,"L2000703"
"2012-06-22",NA,NA,"L2000703"
"2012-06-23",NA,NA,"L2000703"
"2012-06-24",NA,NA,"L2000703"
"2012-06-25",NA,NA,"L2000703"
"2012-06-26",10.8,0.396,"L2000703"
"2012-06-27",NA,NA,"L2000703"
"2012-06-28",NA,NA,"L2000703"
"2012-06-29",NA,NA,"L2000703"
"2012-06-30",NA,NA,"L2000703"
"2012-07-01",NA,NA,"L2000703"
"2012-07-02",NA,NA,"L2000703"
"2012-07-03",NA,NA,"L2000703"
"2012-07-04",NA,NA,"L2000703"
"2012-07-05",NA,NA,"L2000703"
"2012-07-06",NA,NA,"L2000703"
"2012-07-07",NA,NA,"L2000703"
"2012-07-08",8.53,0.738,"L2000703"
"2012-07-09",NA,NA,"L2000703"
"2012-07-10",NA,NA,"L2000703"
"2012-07-11",NA,NA,"L2000703"
"2012-07-12",NA,NA,"L2000703"
"2012-07-13",NA,NA,"L2000703"
"2012-07-14",4.04,0.531,"L2000703"
"2012-07-15",NA,NA,"L2000703"
"2012-07-16",NA,NA,"L2000703"
"2012-07-17",NA,NA,"L2000703"
"2012-07-18",NA,NA,"L2000703"
"2012-07-19",NA,NA,"L2000703"
"2012-07-20",9.86,0.488,"L2000703"
"2012-07-21",NA,NA,"L2000703"
"2012-07-22",NA,NA,"L2000703"
"2012-07-23",NA,NA,"L2000703"
"2012-07-24",NA,NA,"L2000703"
"2012-07-25",NA,NA,"L2000703"
"2012-07-26",2.71,0.499,"L2000703"
"2012-07-27",NA,NA,"L2000703"
"2012-07-28",NA,NA,"L2000703"
"2012-07-29",NA,NA,"L2000703"
"2012-07-30",NA,NA,"L2000703"
"2012-07-31",NA,NA,"L2000703"
"2012-08-01",7.58,0.565,"L2000703"
"2012-08-02",NA,NA,"L2000703"
"2012-08-03",NA,NA,"L2000703"
"2012-08-04",NA,NA,"L2000703"
"2012-08-05",NA,NA,"L2000703"
"2012-08-06",NA,NA,"L2000703"
"2012-08-07",6.65,0.734,"L2000703"
"2012-08-08",NA,NA,"L2000703"
"2012-08-09",NA,NA,"L2000703"
"2012-08-10",NA,NA,"L2000703"
"2012-08-11",NA,NA,"L2000703"
"2012-08-12",NA,NA,"L2000703"
"2012-08-13",4.23,0.522,"L2000703"
"2012-08-14",NA,NA,"L2000703"
"2012-08-15",NA,NA,"L2000703"
"2012-08-16",NA,NA,"L2000703"
"2012-08-17",NA,NA,"L2000703"
"2012-08-18",NA,NA,"L2000703"
"2012-08-19",15.3,0.629,"L2000703"
"2012-08-20",NA,NA,"L2000703"
"2012-08-21",NA,NA,"L2000703"
"2012-08-22",NA,NA,"L2000703"
"2012-08-23",NA,NA,"L2000703"
"2012-08-24",NA,NA,"L2000703"
"2012-08-25",15.1,0.547,"L2000703"
"2012-08-26",NA,NA,"L2000703"
"2012-08-27",NA,NA,"L2000703"
"2012-08-28",NA,NA,"L2000703"
"2012-08-29",NA,NA,"L2000703"
"2012-08-30",NA,NA,"L2000703"
"2012-08-31",2.95,0.36,"L2000703"
"2012-09-01",NA,NA,"L2000703"
"2012-09-02",NA,NA,"L2000703"
"2012-09-03",NA,NA,"L2000703"
"2012-09-04",NA,NA,"L2000703"
"2012-09-05",NA,NA,"L2000703"
"2012-09-06",8.15,0.519,"L2000703"
"2012-09-07",NA,NA,"L2000703"
"2012-09-08",NA,NA,"L2000703"
"2012-09-09",NA,NA,"L2000703"
"2012-09-10",NA,NA,"L2000703"
"2012-09-11",NA,NA,"L2000703"
"2012-09-12",NA,NA,"L2000703"
"2012-09-13",NA,NA,"L2000703"
"2012-09-14",NA,NA,"L2000703"
"2012-09-15",NA,NA,"L2000703"
"2012-09-16",NA,NA,"L2000703"
"2012-09-17",NA,NA,"L2000703"
"2012-09-18",NA,NA,"L2000703"
"2012-09-19",NA,NA,"L2000703"
"2012-09-20",NA,NA,"L2000703"
"2012-09-21",NA,NA,"L2000703"
"2012-09-22",NA,NA,"L2000703"
"2012-09-23",NA,NA,"L2000703"
"2012-09-24",NA,NA,"L2000703"
"2012-09-25",NA,NA,"L2000703"
"2012-09-26",NA,NA,"L2000703"
"2012-09-27",NA,NA,"L2000703"
"2012-09-28",NA,NA,"L2000703"
"2012-09-29",NA,NA,"L2000703"
"2012-09-30",NA,NA,"L2000703"
"2012-10-01",NA,NA,"L2000703"
"2012-10-02",NA,NA,"L2000703"
"2012-10-03",NA,NA,"L2000703"
"2012-10-04",NA,NA,"L2000703"
"2012-10-05",NA,NA,"L2000703"
"2012-10-06",NA,NA,"L2000703"
"2012-10-07",NA,NA,"L2000703"
"2012-10-08",NA,NA,"L2000703"
"2012-10-09",NA,NA,"L2000703"
"2012-10-10",NA,NA,"L2000703"
"2012-10-11",NA,NA,"L2000703"
"2012-10-12",6.84,1.46,"L2000703"
"2012-10-13",NA,NA,"L2000703"
"2012-10-14",NA,NA,"L2000703"
"2012-10-15",NA,NA,"L2000703"
"2012-10-16",NA,NA,"L2000703"
"2012-10-17",NA,NA,"L2000703"
"2012-10-18",4.41,1.36,"L2000703"
