"Date","sulfate","nitrate","ID"
"2013-03-04",NA,NA,"L2000480"
"2013-03-05",NA,NA,"L2000480"
"2013-03-06",NA,NA,"L2000480"
"2013-03-07",NA,NA,"L2000480"
"2013-03-08",NA,NA,"L2000480"
"2013-03-09",NA,NA,"L2000480"
"2013-03-10",NA,NA,"L2000480"
"2013-03-11",NA,NA,"L2000480"
"2013-03-12",NA,NA,"L2000480"
"2013-03-13",NA,NA,"L2000480"
"2013-03-14",NA,NA,"L2000480"
"2013-03-15",NA,NA,"L2000480"
"2013-03-16",NA,NA,"L2000480"
"2013-03-17",NA,NA,"L2000480"
"2013-03-18",NA,NA,"L2000480"
"2013-03-19",NA,NA,"L2000480"
"2013-03-20",NA,NA,"L2000480"
"2013-03-21",NA,NA,"L2000480"
"2013-03-22",NA,NA,"L2000480"
"2013-03-23",NA,NA,"L2000480"
"2013-03-24",NA,NA,"L2000480"
"2013-03-25",NA,NA,"L2000480"
"2013-03-26",NA,NA,"L2000480"
"2013-03-27",NA,NA,"L2000480"
"2013-03-28",NA,NA,"L2000480"
"2013-03-29",NA,NA,"L2000480"
"2013-03-30",NA,NA,"L2000480"
"2013-03-31",NA,NA,"L2000480"
"2013-04-01",NA,NA,"L2000480"
"2013-04-02",NA,NA,"L2000480"
"2013-04-03",NA,NA,"L2000480"
"2013-04-04",NA,NA,"L2000480"
"2013-04-05",NA,NA,"L2000480"
"2013-04-06",NA,NA,"L2000480"
"2013-04-07",NA,NA,"L2000480"
"2013-04-08",NA,NA,"L2000480"
"2013-04-09",NA,NA,"L2000480"
"2013-04-10",NA,NA,"L2000480"
"2013-04-11",NA,NA,"L2000480"
"2013-04-12",NA,NA,"L2000480"
"2013-04-13",NA,NA,"L2000480"
"2013-04-14",NA,NA,"L2000480"
"2013-04-15",NA,NA,"L2000480"
"2013-04-16",NA,NA,"L2000480"
"2013-04-17",NA,NA,"L2000480"
"2013-04-18",NA,NA,"L2000480"
"2013-04-19",NA,NA,"L2000480"
"2013-04-20",NA,NA,"L2000480"
"2013-04-21",NA,NA,"L2000480"
"2013-04-22",NA,NA,"L2000480"
"2013-04-23",NA,NA,"L2000480"
"2013-04-24",NA,NA,"L2000480"
"2013-04-25",NA,NA,"L2000480"
"2013-04-26",NA,NA,"L2000480"
"2013-04-27",NA,NA,"L2000480"
"2013-04-28",NA,NA,"L2000480"
"2013-04-29",NA,NA,"L2000480"
"2013-04-30",NA,NA,"L2000480"
"2013-05-01",NA,NA,"L2000480"
"2013-05-02",NA,NA,"L2000480"
"2013-05-03",NA,NA,"L2000480"
"2013-05-04",NA,NA,"L2000480"
"2013-05-05",NA,NA,"L2000480"
"2013-05-06",NA,NA,"L2000480"
"2013-05-07",NA,NA,"L2000480"
"2013-05-08",NA,NA,"L2000480"
"2013-05-09",NA,NA,"L2000480"
"2013-05-10",NA,NA,"L2000480"
"2013-05-11",NA,NA,"L2000480"
"2013-05-12",NA,NA,"L2000480"
"2013-05-13",NA,NA,"L2000480"
"2013-05-14",NA,NA,"L2000480"
"2013-05-15",NA,NA,"L2000480"
"2013-05-16",NA,NA,"L2000480"
"2013-05-17",NA,NA,"L2000480"
"2013-05-18",NA,NA,"L2000480"
"2013-05-19",NA,NA,"L2000480"
"2013-05-20",NA,NA,"L2000480"
"2013-05-21",NA,NA,"L2000480"
"2013-05-22",NA,NA,"L2000480"
"2013-05-23",NA,NA,"L2000480"
"2013-05-24",NA,NA,"L2000480"
"2013-05-25",NA,NA,"L2000480"
"2013-05-26",NA,NA,"L2000480"
"2013-05-27",NA,NA,"L2000480"
"2013-05-28",NA,NA,"L2000480"
"2013-05-29",NA,NA,"L2000480"
"2013-05-30",NA,NA,"L2000480"
"2013-05-31",NA,NA,"L2000480"
"2013-06-01",NA,NA,"L2000480"
"2013-06-02",NA,NA,"L2000480"
"2013-06-03",NA,NA,"L2000480"
"2013-06-04",NA,NA,"L2000480"
"2013-06-05",NA,NA,"L2000480"
"2013-06-06",NA,NA,"L2000480"
"2013-06-07",NA,NA,"L2000480"
"2013-06-08",NA,NA,"L2000480"
"2013-06-09",NA,NA,"L2000480"
"2013-06-10",NA,NA,"L2000480"
"2013-06-11",NA,NA,"L2000480"
"2013-06-12",NA,NA,"L2000480"
"2013-06-13",NA,NA,"L2000480"
"2013-06-14",NA,NA,"L2000480"
"2013-06-15",NA,NA,"L2000480"
"2013-06-16",NA,NA,"L2000480"
"2013-06-17",NA,NA,"L2000480"
"2013-06-18",NA,NA,"L2000480"
"2013-06-19",NA,NA,"L2000480"
"2013-06-20",NA,NA,"L2000480"
"2013-06-21",NA,NA,"L2000480"
"2013-06-22",NA,NA,"L2000480"
"2013-06-23",NA,NA,"L2000480"
"2013-06-24",NA,NA,"L2000480"
"2013-06-25",NA,NA,"L2000480"
"2013-06-26",NA,NA,"L2000480"
"2013-06-27",NA,NA,"L2000480"
"2013-06-28",NA,NA,"L2000480"
"2013-06-29",NA,NA,"L2000480"
"2013-06-30",NA,NA,"L2000480"
"2013-07-01",NA,NA,"L2000480"
"2013-07-02",NA,NA,"L2000480"
"2013-07-03",NA,NA,"L2000480"
"2013-07-04",NA,NA,"L2000480"
"2013-07-05",NA,NA,"L2000480"
"2013-07-06",NA,NA,"L2000480"
"2013-07-07",NA,NA,"L2000480"
"2013-07-08",NA,NA,"L2000480"
"2013-07-09",NA,NA,"L2000480"
"2013-07-10",NA,NA,"L2000480"
"2013-07-11",NA,NA,"L2000480"
"2013-07-12",NA,NA,"L2000480"
"2013-07-13",NA,NA,"L2000480"
"2013-07-14",NA,NA,"L2000480"
"2013-07-15",NA,NA,"L2000480"
"2013-07-16",NA,NA,"L2000480"
"2013-07-17",NA,NA,"L2000480"
"2013-07-18",NA,NA,"L2000480"
"2013-07-19",NA,NA,"L2000480"
"2013-07-20",NA,NA,"L2000480"
"2013-07-21",NA,NA,"L2000480"
"2013-07-22",NA,NA,"L2000480"
"2013-07-23",NA,NA,"L2000480"
"2013-07-24",NA,NA,"L2000480"
"2013-07-25",NA,NA,"L2000480"
"2013-07-26",NA,NA,"L2000480"
"2013-07-27",NA,NA,"L2000480"
"2013-07-28",NA,NA,"L2000480"
"2013-07-29",NA,NA,"L2000480"
"2013-07-30",NA,NA,"L2000480"
"2013-07-31",NA,NA,"L2000480"
"2013-08-01",NA,NA,"L2000480"
"2013-08-02",NA,NA,"L2000480"
"2013-08-03",NA,NA,"L2000480"
"2013-08-04",NA,NA,"L2000480"
"2013-08-05",NA,NA,"L2000480"
"2013-08-06",NA,NA,"L2000480"
"2013-08-07",NA,NA,"L2000480"
"2013-08-08",NA,NA,"L2000480"
"2013-08-09",NA,NA,"L2000480"
"2013-08-10",NA,NA,"L2000480"
"2013-08-11",NA,NA,"L2000480"
"2013-08-12",NA,NA,"L2000480"
"2013-08-13",NA,NA,"L2000480"
"2013-08-14",NA,NA,"L2000480"
"2013-08-15",NA,NA,"L2000480"
"2013-08-16",NA,NA,"L2000480"
"2013-08-17",NA,NA,"L2000480"
"2013-08-18",NA,NA,"L2000480"
"2013-08-19",NA,NA,"L2000480"
"2013-08-20",NA,NA,"L2000480"
"2013-08-21",NA,NA,"L2000480"
"2013-08-22",NA,NA,"L2000480"
"2013-08-23",NA,NA,"L2000480"
"2013-08-24",NA,NA,"L2000480"
"2013-08-25",NA,NA,"L2000480"
"2013-08-26",NA,NA,"L2000480"
"2013-08-27",NA,NA,"L2000480"
"2013-08-28",NA,NA,"L2000480"
"2013-08-29",NA,NA,"L2000480"
"2013-08-30",NA,NA,"L2000480"
"2013-08-31",NA,NA,"L2000480"
"2013-09-01",NA,NA,"L2000480"
"2013-09-02",NA,NA,"L2000480"
"2013-09-03",NA,NA,"L2000480"
"2013-09-04",NA,NA,"L2000480"
"2013-09-05",NA,NA,"L2000480"
"2013-09-06",NA,NA,"L2000480"
"2013-09-07",NA,NA,"L2000480"
"2013-09-08",NA,NA,"L2000480"
"2013-09-09",2.4,0.383,"L2000480"
"2013-09-10",NA,NA,"L2000480"
"2013-09-11",NA,NA,"L2000480"
"2013-09-12",1.45,0.383,"L2000480"
"2013-09-13",NA,NA,"L2000480"
"2013-09-14",NA,NA,"L2000480"
"2013-09-15",NA,NA,"L2000480"
"2013-09-16",NA,NA,"L2000480"
"2013-09-17",NA,NA,"L2000480"
"2013-09-18",4.75,0.281,"L2000480"
"2013-09-19",NA,NA,"L2000480"
"2013-09-20",NA,NA,"L2000480"
"2013-09-21",NA,0.735,"L2000480"
"2013-09-22",NA,NA,"L2000480"
"2013-09-23",NA,NA,"L2000480"
"2013-09-24",9.47,0.623,"L2000480"
"2013-09-25",NA,NA,"L2000480"
"2013-09-26",NA,NA,"L2000480"
"2013-09-27",NA,NA,"L2000480"
"2013-09-28",NA,NA,"L2000480"
"2013-09-29",NA,NA,"L2000480"
"2013-09-30",6.67,0.381,"L2000480"
"2013-10-01",NA,NA,"L2000480"
"2013-10-02",NA,NA,"L2000480"
"2013-10-03",2.9,0.326,"L2000480"
"2013-10-04",NA,NA,"L2000480"
"2013-10-05",NA,NA,"L2000480"
"2013-10-06",4.2,0.351,"L2000480"
"2013-10-07",NA,NA,"L2000480"
"2013-10-08",NA,NA,"L2000480"
"2013-10-09",2.41,0.539,"L2000480"
"2013-10-10",NA,NA,"L2000480"
"2013-10-11",NA,NA,"L2000480"
"2013-10-12",1.61,0.491,"L2000480"
"2013-10-13",NA,NA,"L2000480"
"2013-10-14",NA,NA,"L2000480"
"2013-10-15",1.95,0.306,"L2000480"
"2013-10-16",NA,NA,"L2000480"
"2013-10-17",NA,NA,"L2000480"
"2013-10-18",NA,NA,"L2000480"
"2013-10-19",NA,NA,"L2000480"
"2013-10-20",NA,NA,"L2000480"
"2013-10-21",4.54,0.432,"L2000480"
"2013-10-22",NA,NA,"L2000480"
"2013-10-23",NA,NA,"L2000480"
"2013-10-24",4.71,0.677,"L2000480"
"2013-10-25",NA,NA,"L2000480"
"2013-10-26",NA,NA,"L2000480"
"2013-10-27",9.22,0.494,"L2000480"
"2013-10-28",NA,NA,"L2000480"
"2013-10-29",NA,NA,"L2000480"
"2013-10-30",13.3,1.85,"L2000480"
"2013-10-31",NA,NA,"L2000480"
"2013-11-01",NA,NA,"L2000480"
"2013-11-02",1.66,0.467,"L2000480"
"2013-11-03",NA,NA,"L2000480"
"2013-11-04",NA,NA,"L2000480"
"2013-11-05",NA,NA,"L2000480"
"2013-11-06",NA,NA,"L2000480"
"2013-11-07",NA,NA,"L2000480"
"2013-11-08",2.58,0.508,"L2000480"
"2013-11-09",NA,NA,"L2000480"
"2013-11-10",NA,NA,"L2000480"
"2013-11-11",2.46,0.648,"L2000480"
"2013-11-12",NA,NA,"L2000480"
"2013-11-13",NA,NA,"L2000480"
"2013-11-14",2.19,0.906,"L2000480"
"2013-11-15",NA,NA,"L2000480"
"2013-11-16",NA,NA,"L2000480"
"2013-11-17",2.09,0.571,"L2000480"
"2013-11-18",NA,NA,"L2000480"
"2013-11-19",NA,NA,"L2000480"
"2013-11-20",1.87,0.6,"L2000480"
"2013-11-21",NA,NA,"L2000480"
"2013-11-22",NA,NA,"L2000480"
"2013-11-23",NA,NA,"L2000480"
"2013-11-24",NA,NA,"L2000480"
"2013-11-25",NA,NA,"L2000480"
"2013-11-26",1.42,0.345,"L2000480"
"2013-11-27",NA,NA,"L2000480"
"2013-11-28",NA,NA,"L2000480"
"2013-11-29",NA,NA,"L2000480"
"2013-11-30",NA,NA,"L2000480"
"2013-12-01",NA,NA,"L2000480"
"2013-12-02",2.14,0.706,"L2000480"
"2013-12-03",NA,NA,"L2000480"
"2013-12-04",NA,NA,"L2000480"
"2013-12-05",2.74,1.36,"L2000480"
"2013-12-06",NA,NA,"L2000480"
"2013-12-07",NA,NA,"L2000480"
"2013-12-08",1.98,0.943,"L2000480"
"2013-12-09",NA,NA,"L2000480"
"2013-12-10",NA,NA,"L2000480"
"2013-12-11",1.19,0.456,"L2000480"
"2013-12-12",NA,NA,"L2000480"
"2013-12-13",NA,NA,"L2000480"
"2013-12-14",1.54,0.38,"L2000480"
"2013-12-15",NA,NA,"L2000480"
"2013-12-16",NA,NA,"L2000480"
"2013-12-17",NA,NA,"L2000480"
"2013-12-18",NA,NA,"L2000480"
"2013-12-19",NA,NA,"L2000480"
"2013-12-20",0.968,0.484,"L2000480"
"2013-12-21",NA,NA,"L2000480"
"2013-12-22",NA,NA,"L2000480"
"2013-12-23",NA,NA,"L2000480"
"2013-12-24",NA,NA,"L2000480"
"2013-12-25",NA,NA,"L2000480"
"2013-12-26",NA,NA,"L2000480"
"2013-12-27",NA,NA,"L2000480"
"2013-12-28",NA,NA,"L2000480"
"2013-12-29",3.13,0.807,"L2000480"
"2013-12-30",NA,NA,"L2000480"
"2013-12-31",NA,NA,"L2000480"
"2014-01-01",2.45,1.26,"L2000480"
"2014-01-02",NA,NA,"L2000480"
"2014-01-03",NA,NA,"L2000480"
"2014-01-04",2.43,1.01,"L2000480"
"2014-01-05",NA,NA,"L2000480"
"2014-01-06",NA,NA,"L2000480"
"2014-01-07",NA,NA,"L2000480"
"2014-01-08",NA,NA,"L2000480"
"2014-01-09",NA,NA,"L2000480"
"2014-01-10",4.04,1.5,"L2000480"
"2014-01-11",NA,NA,"L2000480"
"2014-01-12",NA,NA,"L2000480"
"2014-01-13",NA,NA,"L2000480"
"2014-01-14",NA,NA,"L2000480"
"2014-01-15",NA,NA,"L2000480"
"2014-01-16",3.38,0.516,"L2000480"
"2014-01-17",NA,NA,"L2000480"
"2014-01-18",NA,NA,"L2000480"
"2014-01-19",1.94,0.9,"L2000480"
"2014-01-20",NA,NA,"L2000480"
"2014-01-21",NA,NA,"L2000480"
"2014-01-22",3.45,1.52,"L2000480"
"2014-01-23",NA,NA,"L2000480"
"2014-01-24",NA,NA,"L2000480"
"2014-01-25",2.05,1.84,"L2000480"
"2014-01-26",NA,NA,"L2000480"
"2014-01-27",NA,NA,"L2000480"
"2014-01-28",NA,NA,"L2000480"
"2014-01-29",NA,NA,"L2000480"
"2014-01-30",NA,NA,"L2000480"
"2014-01-31",NA,NA,"L2000480"
"2014-02-01",NA,NA,"L2000480"
"2014-02-02",NA,NA,"L2000480"
"2014-02-03",1.79,1.31,"L2000480"
"2014-02-04",NA,NA,"L2000480"
"2014-02-05",NA,NA,"L2000480"
"2014-02-06",3.1,1.07,"L2000480"
"2014-02-07",NA,NA,"L2000480"
"2014-02-08",NA,NA,"L2000480"
"2014-02-09",1.29,0.989,"L2000480"
"2014-02-10",NA,NA,"L2000480"
"2014-02-11",NA,NA,"L2000480"
"2014-02-12",NA,NA,"L2000480"
"2014-02-13",NA,NA,"L2000480"
"2014-02-14",NA,NA,"L2000480"
"2014-02-15",2.14,0.515,"L2000480"
"2014-02-16",NA,NA,"L2000480"
"2014-02-17",NA,NA,"L2000480"
"2014-02-18",NA,NA,"L2000480"
"2014-02-19",NA,NA,"L2000480"
"2014-02-20",NA,NA,"L2000480"
"2014-02-21",2.92,0.612,"L2000480"
"2014-02-22",NA,NA,"L2000480"
"2014-02-23",NA,NA,"L2000480"
"2014-02-24",NA,NA,"L2000480"
"2014-02-25",NA,NA,"L2000480"
"2014-02-26",NA,NA,"L2000480"
"2014-02-27",2.33,0.679,"L2000480"
"2014-02-28",NA,NA,"L2000480"
"2014-03-01",NA,NA,"L2000480"
"2014-03-02",2.09,0.451,"L2000480"
"2014-03-03",NA,NA,"L2000480"
"2014-03-04",NA,NA,"L2000480"
"2014-03-05",0.979,0.793,"L2000480"
"2014-03-06",NA,NA,"L2000480"
"2014-03-07",NA,NA,"L2000480"
"2014-03-08",NA,NA,"L2000480"
"2014-03-09",NA,NA,"L2000480"
"2014-03-10",NA,NA,"L2000480"
"2014-03-11",2.06,0.611,"L2000480"
"2014-03-12",NA,NA,"L2000480"
"2014-03-13",NA,NA,"L2000480"
"2014-03-14",NA,NA,"L2000480"
"2014-03-15",NA,NA,"L2000480"
"2014-03-16",NA,NA,"L2000480"
"2014-03-17",NA,NA,"L2000480"
"2014-03-18",NA,NA,"L2000480"
"2014-03-19",NA,NA,"L2000480"
"2014-03-20",4.9,1.38,"L2000480"
"2014-03-21",NA,NA,"L2000480"
"2014-03-22",NA,NA,"L2000480"
"2014-03-23",NA,0.487,"L2000480"
"2014-03-24",NA,NA,"L2000480"
"2014-03-25",NA,NA,"L2000480"
"2014-03-26",4.64,0.639,"L2000480"
"2014-03-27",NA,NA,"L2000480"
"2014-03-28",NA,NA,"L2000480"
"2014-03-29",3.16,0.686,"L2000480"
"2014-03-30",NA,NA,"L2000480"
"2014-03-31",NA,NA,"L2000480"
"2014-04-01",NA,NA,"L2000480"
"2014-04-02",NA,NA,"L2000480"
"2014-04-03",NA,NA,"L2000480"
"2014-04-04",2.87,0.671,"L2000480"
"2014-04-05",NA,NA,"L2000480"
"2014-04-06",NA,NA,"L2000480"
"2014-04-07",2.29,0.526,"L2000480"
"2014-04-08",NA,NA,"L2000480"
"2014-04-09",NA,NA,"L2000480"
"2014-04-10",4.91,0.866,"L2000480"
"2014-04-11",NA,NA,"L2000480"
"2014-04-12",NA,NA,"L2000480"
"2014-04-13",1.84,0.48,"L2000480"
"2014-04-14",NA,NA,"L2000480"
"2014-04-15",NA,NA,"L2000480"
"2014-04-16",1.85,0.961,"L2000480"
"2014-04-17",NA,NA,"L2000480"
"2014-04-18",NA,NA,"L2000480"
"2014-04-19",NA,NA,"L2000480"
"2014-04-20",NA,NA,"L2000480"
"2014-04-21",NA,NA,"L2000480"
"2014-04-22",4.87,1.03,"L2000480"
"2014-04-23",NA,NA,"L2000480"
"2014-04-24",NA,NA,"L2000480"
"2014-04-25",NA,NA,"L2000480"
"2014-04-26",NA,NA,"L2000480"
"2014-04-27",NA,NA,"L2000480"
"2014-04-28",2.29,0.32,"L2000480"
"2014-04-29",NA,NA,"L2000480"
"2014-04-30",NA,NA,"L2000480"
"2014-05-01",NA,NA,"L2000480"
"2014-05-02",NA,NA,"L2000480"
"2014-05-03",NA,NA,"L2000480"
"2014-05-04",2.59,0.611,"L2000480"
"2014-05-05",NA,NA,"L2000480"
"2014-05-06",NA,NA,"L2000480"
"2014-05-07",5.87,0.488,"L2000480"
"2014-05-08",NA,NA,"L2000480"
"2014-05-09",NA,NA,"L2000480"
"2014-05-10",6.66,0.857,"L2000480"
"2014-05-11",NA,NA,"L2000480"
"2014-05-12",NA,NA,"L2000480"
"2014-05-13",NA,NA,"L2000480"
"2014-05-14",NA,NA,"L2000480"
"2014-05-15",NA,NA,"L2000480"
"2014-05-16",6.41,0.897,"L2000480"
"2014-05-17",NA,NA,"L2000480"
"2014-05-18",NA,NA,"L2000480"
"2014-05-19",3.34,0.622,"L2000480"
"2014-05-20",NA,NA,"L2000480"
"2014-05-21",NA,NA,"L2000480"
"2014-05-22",4.68,0.571,"L2000480"
"2014-05-23",NA,NA,"L2000480"
"2014-05-24",NA,NA,"L2000480"
"2014-05-25",7.65,0.816,"L2000480"
"2014-05-26",NA,NA,"L2000480"
"2014-05-27",NA,NA,"L2000480"
"2014-05-28",7.11,0.436,"L2000480"
"2014-05-29",NA,NA,"L2000480"
"2014-05-30",NA,NA,"L2000480"
"2014-05-31",NA,NA,"L2000480"
"2014-06-01",NA,NA,"L2000480"
"2014-06-02",NA,NA,"L2000480"
"2014-06-03",0.885,0.574,"L2000480"
"2014-06-04",NA,NA,"L2000480"
"2014-06-05",NA,NA,"L2000480"
"2014-06-06",NA,NA,"L2000480"
"2014-06-07",NA,NA,"L2000480"
"2014-06-08",NA,NA,"L2000480"
"2014-06-09",NA,NA,"L2000480"
"2014-06-10",NA,NA,"L2000480"
"2014-06-11",NA,NA,"L2000480"
"2014-06-12",NA,NA,"L2000480"
"2014-06-13",NA,NA,"L2000480"
"2014-06-14",NA,NA,"L2000480"
"2014-06-15",5.14,0.476,"L2000480"
"2014-06-16",NA,NA,"L2000480"
"2014-06-17",NA,NA,"L2000480"
"2014-06-18",4.52,0.444,"L2000480"
"2014-06-19",NA,NA,"L2000480"
"2014-06-20",NA,NA,"L2000480"
"2014-06-21",NA,NA,"L2000480"
"2014-06-22",NA,NA,"L2000480"
"2014-06-23",NA,NA,"L2000480"
"2014-06-24",NA,NA,"L2000480"
"2014-06-25",NA,NA,"L2000480"
"2014-06-26",NA,NA,"L2000480"
"2014-06-27",NA,NA,"L2000480"
"2014-06-28",NA,NA,"L2000480"
"2014-06-29",NA,NA,"L2000480"
"2014-06-30",3.08,0.254,"L2000480"
"2014-07-01",NA,NA,"L2000480"
"2014-07-02",NA,NA,"L2000480"
"2014-07-03",4.42,0.393,"L2000480"
"2014-07-04",NA,NA,"L2000480"
"2014-07-05",NA,NA,"L2000480"
"2014-07-06",2.88,0.634,"L2000480"
"2014-07-07",NA,NA,"L2000480"
"2014-07-08",NA,NA,"L2000480"
"2014-07-09",NA,NA,"L2000480"
"2014-07-10",NA,NA,"L2000480"
"2014-07-11",NA,NA,"L2000480"
"2014-07-12",2.82,0.441,"L2000480"
"2014-07-13",NA,NA,"L2000480"
"2014-07-14",NA,NA,"L2000480"
"2014-07-15",1.86,0.283,"L2000480"
"2014-07-16",NA,NA,"L2000480"
"2014-07-17",NA,NA,"L2000480"
"2014-07-18",NA,NA,"L2000480"
"2014-07-19",NA,NA,"L2000480"
"2014-07-20",NA,NA,"L2000480"
"2014-07-21",4.09,0.532,"L2000480"
"2014-07-22",NA,NA,"L2000480"
"2014-07-23",NA,NA,"L2000480"
"2014-07-24",NA,NA,"L2000480"
"2014-07-25",NA,NA,"L2000480"
"2014-07-26",NA,NA,"L2000480"
"2014-07-27",NA,NA,"L2000480"
"2014-07-28",NA,NA,"L2000480"
"2014-07-29",NA,NA,"L2000480"
"2014-07-30",2.58,0.525,"L2000480"
"2014-07-31",NA,NA,"L2000480"
"2014-08-01",NA,NA,"L2000480"
"2014-08-02",5.12,0.461,"L2000480"
"2014-08-03",NA,NA,"L2000480"
"2014-08-04",NA,NA,"L2000480"
"2014-08-05",NA,NA,"L2000480"
"2014-08-06",NA,NA,"L2000480"
"2014-08-07",NA,NA,"L2000480"
"2014-08-08",1.83,0.271,"L2000480"
"2014-08-09",NA,NA,"L2000480"
"2014-08-10",NA,NA,"L2000480"
"2014-08-11",11.7,0.241,"L2000480"
"2014-08-12",NA,NA,"L2000480"
"2014-08-13",NA,NA,"L2000480"
"2014-08-14",7,0.584,"L2000480"
"2014-08-15",NA,NA,"L2000480"
"2014-08-16",NA,NA,"L2000480"
"2014-08-17",7.33,0.399,"L2000480"
"2014-08-18",NA,NA,"L2000480"
"2014-08-19",NA,NA,"L2000480"
"2014-08-20",NA,NA,"L2000480"
"2014-08-21",NA,NA,"L2000480"
"2014-08-22",NA,NA,"L2000480"
"2014-08-23",NA,NA,"L2000480"
"2014-08-24",NA,NA,"L2000480"
"2014-08-25",NA,NA,"L2000480"
"2014-08-26",1.38,0.387,"L2000480"
"2014-08-27",NA,NA,"L2000480"
"2014-08-28",NA,NA,"L2000480"
"2014-08-29",NA,NA,"L2000480"
"2014-08-30",NA,NA,"L2000480"
"2014-08-31",NA,NA,"L2000480"
"2014-09-01",2.89,0.228,"L2000480"
"2014-09-02",NA,NA,"L2000480"
"2014-09-03",NA,NA,"L2000480"
"2014-09-04",11.4,0.304,"L2000480"
"2014-09-05",NA,NA,"L2000480"
"2014-09-06",NA,NA,"L2000480"
"2014-09-07",NA,NA,"L2000480"
"2014-09-08",NA,NA,"L2000480"
"2014-09-09",NA,NA,"L2000480"
"2014-09-10",NA,NA,"L2000480"
"2014-09-11",NA,NA,"L2000480"
"2014-09-12",NA,NA,"L2000480"
"2014-09-13",4.12,0.271,"L2000480"
"2014-09-14",NA,NA,"L2000480"
"2014-09-15",NA,NA,"L2000480"
"2014-09-16",NA,NA,"L2000480"
"2014-09-17",NA,NA,"L2000480"
"2014-09-18",NA,NA,"L2000480"
"2014-09-19",2.34,0.343,"L2000480"
"2014-09-20",NA,NA,"L2000480"
"2014-09-21",NA,NA,"L2000480"
"2014-09-22",NA,NA,"L2000480"
"2014-09-23",NA,NA,"L2000480"
"2014-09-24",NA,NA,"L2000480"
"2014-09-25",4.48,0.357,"L2000480"
"2014-09-26",NA,NA,"L2000480"
"2014-09-27",NA,NA,"L2000480"
"2014-09-28",1.97,0.366,"L2000480"
"2014-09-29",NA,NA,"L2000480"
"2014-09-30",NA,NA,"L2000480"
"2014-10-01",2.55,0.478,"L2000480"
"2014-10-02",NA,NA,"L2000480"
"2014-10-03",NA,NA,"L2000480"
"2014-10-04",NA,NA,"L2000480"
"2014-10-05",NA,NA,"L2000480"
"2014-10-06",NA,NA,"L2000480"
"2014-10-07",NA,NA,"L2000480"
"2014-10-08",NA,NA,"L2000480"
"2014-10-09",NA,NA,"L2000480"
"2014-10-10",NA,NA,"L2000480"
"2014-10-11",NA,NA,"L2000480"
"2014-10-12",NA,NA,"L2000480"
"2014-10-13",4.18,0.389,"L2000480"
"2014-10-14",NA,NA,"L2000480"
"2014-10-15",NA,NA,"L2000480"
"2014-10-16",12.5,0.402,"L2000480"
"2014-10-17",NA,NA,"L2000480"
