"Date","sulfate","nitrate","ID"
"2014-03-28",NA,NA,"L1000780"
"2014-03-29",1.44,0.423,"L1000780"
"2014-03-30",NA,NA,"L1000780"
"2014-03-31",NA,NA,"L1000780"
"2014-04-01",1.38,0.573,"L1000780"
"2014-04-02",NA,NA,"L1000780"
"2014-04-03",NA,NA,"L1000780"
"2014-04-04",1.69,0.625,"L1000780"
"2014-04-05",NA,NA,"L1000780"
"2014-04-06",NA,NA,"L1000780"
"2014-04-07",1.23,0.678,"L1000780"
"2014-04-08",NA,NA,"L1000780"
"2014-04-09",NA,NA,"L1000780"
"2014-04-10",1.23,0.345,"L1000780"
"2014-04-11",NA,NA,"L1000780"
"2014-04-12",NA,NA,"L1000780"
"2014-04-13",1.08,0.213,"L1000780"
"2014-04-14",NA,NA,"L1000780"
"2014-04-15",NA,NA,"L1000780"
"2014-04-16",1.1,0.259,"L1000780"
"2014-04-17",NA,NA,"L1000780"
"2014-04-18",NA,NA,"L1000780"
"2014-04-19",1.72,0.408,"L1000780"
"2014-04-20",NA,NA,"L1000780"
"2014-04-21",NA,NA,"L1000780"
"2014-04-22",0.557,0.0751,"L1000780"
"2014-04-23",NA,NA,"L1000780"
"2014-04-24",NA,NA,"L1000780"
"2014-04-25",0.789,0.136,"L1000780"
"2014-04-26",NA,NA,"L1000780"
"2014-04-27",NA,NA,"L1000780"
"2014-04-28",1.31,0.158,"L1000780"
"2014-04-29",NA,NA,"L1000780"
"2014-04-30",NA,NA,"L1000780"
"2014-05-01",1.15,0.078,"L1000780"
"2014-05-02",NA,NA,"L1000780"
"2014-05-03",NA,NA,"L1000780"
"2014-05-04",0.976,0.11,"L1000780"
"2014-05-05",NA,NA,"L1000780"
"2014-05-06",NA,NA,"L1000780"
"2014-05-07",0.802,0.111,"L1000780"
"2014-05-08",NA,NA,"L1000780"
"2014-05-09",NA,NA,"L1000780"
"2014-05-10",1.04,0.128,"L1000780"
"2014-05-11",NA,NA,"L1000780"
"2014-05-12",NA,NA,"L1000780"
"2014-05-13",0.629,0.0826,"L1000780"
"2014-05-14",NA,NA,"L1000780"
"2014-05-15",NA,NA,"L1000780"
"2014-05-16",0.45,0.115,"L1000780"
"2014-05-17",NA,NA,"L1000780"
"2014-05-18",NA,NA,"L1000780"
"2014-05-19",0.846,0.136,"L1000780"
"2014-05-20",NA,NA,"L1000780"
"2014-05-21",NA,NA,"L1000780"
"2014-05-22",1.04,0.173,"L1000780"
"2014-05-23",NA,NA,"L1000780"
"2014-05-24",NA,NA,"L1000780"
"2014-05-25",NA,NA,"L1000780"
"2014-05-26",NA,NA,"L1000780"
"2014-05-27",NA,NA,"L1000780"
"2014-05-28",NA,NA,"L1000780"
"2014-05-29",NA,NA,"L1000780"
"2014-05-30",NA,NA,"L1000780"
"2014-05-31",NA,NA,"L1000780"
"2014-06-01",NA,NA,"L1000780"
"2014-06-02",NA,NA,"L1000780"
"2014-06-03",NA,NA,"L1000780"
"2014-06-04",NA,NA,"L1000780"
"2014-06-05",NA,NA,"L1000780"
"2014-06-06",0.657,0.136,"L1000780"
"2014-06-07",NA,NA,"L1000780"
"2014-06-08",NA,NA,"L1000780"
"2014-06-09",0.569,0.126,"L1000780"
"2014-06-10",NA,NA,"L1000780"
"2014-06-11",NA,NA,"L1000780"
"2014-06-12",0.341,0.105,"L1000780"
"2014-06-13",NA,NA,"L1000780"
"2014-06-14",NA,NA,"L1000780"
"2014-06-15",0.727,0.21,"L1000780"
"2014-06-16",NA,NA,"L1000780"
"2014-06-17",NA,NA,"L1000780"
"2014-06-18",0.373,0.104,"L1000780"
"2014-06-19",NA,NA,"L1000780"
"2014-06-20",NA,NA,"L1000780"
"2014-06-21",NA,NA,"L1000780"
"2014-06-22",NA,NA,"L1000780"
"2014-06-23",NA,NA,"L1000780"
"2014-06-24",0.799,0.184,"L1000780"
"2014-06-25",NA,NA,"L1000780"
"2014-06-26",NA,NA,"L1000780"
"2014-06-27",NA,NA,"L1000780"
"2014-06-28",NA,NA,"L1000780"
"2014-06-29",NA,NA,"L1000780"
"2014-06-30",NA,NA,"L1000780"
"2014-07-01",NA,NA,"L1000780"
"2014-07-02",NA,NA,"L1000780"
"2014-07-03",NA,NA,"L1000780"
"2014-07-04",NA,NA,"L1000780"
"2014-07-05",NA,NA,"L1000780"
"2014-07-06",NA,0.106,"L1000780"
"2014-07-07",NA,NA,"L1000780"
"2014-07-08",NA,NA,"L1000780"
"2014-07-09",NA,NA,"L1000780"
"2014-07-10",NA,NA,"L1000780"
"2014-07-11",NA,NA,"L1000780"
"2014-07-12",NA,NA,"L1000780"
"2014-07-13",NA,NA,"L1000780"
"2014-07-14",NA,NA,"L1000780"
"2014-07-15",0.449,0.104,"L1000780"
"2014-07-16",NA,NA,"L1000780"
"2014-07-17",NA,NA,"L1000780"
"2014-07-18",NA,NA,"L1000780"
"2014-07-19",NA,NA,"L1000780"
"2014-07-20",NA,NA,"L1000780"
"2014-07-21",0.205,0.0981,"L1000780"
"2014-07-22",NA,NA,"L1000780"
"2014-07-23",NA,NA,"L1000780"
"2014-07-24",NA,NA,"L1000780"
"2014-07-25",NA,NA,"L1000780"
"2014-07-26",NA,NA,"L1000780"
"2014-07-27",NA,NA,"L1000780"
"2014-07-28",NA,NA,"L1000780"
"2014-07-29",NA,NA,"L1000780"
"2014-07-30",NA,NA,"L1000780"
"2014-07-31",NA,NA,"L1000780"
"2014-08-01",NA,NA,"L1000780"
"2014-08-02",NA,NA,"L1000780"
"2014-08-03",NA,NA,"L1000780"
"2014-08-04",NA,NA,"L1000780"
"2014-08-05",NA,NA,"L1000780"
"2014-08-06",NA,NA,"L1000780"
"2014-08-07",NA,NA,"L1000780"
"2014-08-08",NA,NA,"L1000780"
"2014-08-09",NA,NA,"L1000780"
"2014-08-10",NA,NA,"L1000780"
"2014-08-11",NA,NA,"L1000780"
"2014-08-12",NA,NA,"L1000780"
"2014-08-13",NA,NA,"L1000780"
"2014-08-14",NA,NA,"L1000780"
"2014-08-15",NA,NA,"L1000780"
"2014-08-16",NA,NA,"L1000780"
"2014-08-17",NA,NA,"L1000780"
"2014-08-18",NA,NA,"L1000780"
"2014-08-19",NA,NA,"L1000780"
"2014-08-20",NA,NA,"L1000780"
"2014-08-21",NA,NA,"L1000780"
"2014-08-22",NA,NA,"L1000780"
"2014-08-23",NA,NA,"L1000780"
"2014-08-24",NA,NA,"L1000780"
"2014-08-25",NA,NA,"L1000780"
"2014-08-26",NA,NA,"L1000780"
"2014-08-27",NA,NA,"L1000780"
"2014-08-28",NA,NA,"L1000780"
"2014-08-29",NA,NA,"L1000780"
"2014-08-30",NA,NA,"L1000780"
"2014-08-31",NA,NA,"L1000780"
"2014-09-01",NA,NA,"L1000780"
"2014-09-02",NA,NA,"L1000780"
"2014-09-03",NA,NA,"L1000780"
"2014-09-04",NA,NA,"L1000780"
"2014-09-05",NA,NA,"L1000780"
"2014-09-06",NA,NA,"L1000780"
"2014-09-07",NA,NA,"L1000780"
"2014-09-08",NA,NA,"L1000780"
"2014-09-09",NA,NA,"L1000780"
"2014-09-10",NA,NA,"L1000780"
"2014-09-11",NA,NA,"L1000780"
"2014-09-12",NA,NA,"L1000780"
"2014-09-13",NA,NA,"L1000780"
"2014-09-14",NA,NA,"L1000780"
"2014-09-15",NA,NA,"L1000780"
"2014-09-16",NA,NA,"L1000780"
"2014-09-17",NA,NA,"L1000780"
"2014-09-18",NA,NA,"L1000780"
"2014-09-19",NA,NA,"L1000780"
"2014-09-20",NA,NA,"L1000780"
"2014-09-21",NA,NA,"L1000780"
"2014-09-22",NA,NA,"L1000780"
"2014-09-23",NA,NA,"L1000780"
"2014-09-24",NA,NA,"L1000780"
"2014-09-25",NA,NA,"L1000780"
"2014-09-26",NA,NA,"L1000780"
"2014-09-27",NA,NA,"L1000780"
"2014-09-28",NA,NA,"L1000780"
"2014-09-29",NA,NA,"L1000780"
"2014-09-30",NA,NA,"L1000780"
"2014-10-01",0.639,0.197,"L1000780"
"2014-10-02",NA,NA,"L1000780"
"2014-10-03",NA,NA,"L1000780"
"2014-10-04",NA,NA,"L1000780"
"2014-10-05",NA,NA,"L1000780"
"2014-10-06",NA,NA,"L1000780"
"2014-10-07",NA,NA,"L1000780"
"2014-10-08",NA,NA,"L1000780"
"2014-10-09",NA,NA,"L1000780"
"2014-10-10",0.481,0.102,"L1000780"
"2014-10-11",NA,NA,"L1000780"
"2014-10-12",NA,NA,"L1000780"
"2014-10-13",NA,NA,"L1000780"
"2014-10-14",NA,NA,"L1000780"
"2014-10-15",NA,NA,"L1000780"
"2014-10-16",0.553,0.141,"L1000780"
"2014-10-17",NA,NA,"L1000780"
"2014-10-18",NA,NA,"L1000780"
"2014-10-19",1.52,0.338,"L1000780"
"2014-10-20",NA,NA,"L1000780"
"2014-10-21",NA,NA,"L1000780"
"2014-10-22",1.37,0.51,"L1000780"
"2014-10-23",NA,NA,"L1000780"
"2014-10-24",NA,NA,"L1000780"
"2014-10-25",0.87,0.404,"L1000780"
"2014-10-26",NA,NA,"L1000780"
"2014-10-27",NA,NA,"L1000780"
"2014-10-28",0.778,0.453,"L1000780"
"2014-10-29",NA,NA,"L1000780"
"2014-10-30",NA,NA,"L1000780"
"2014-10-31",1.23,0.382,"L1000780"
"2014-11-01",NA,NA,"L1000780"
"2014-11-02",NA,NA,"L1000780"
"2014-11-03",3.38,0.901,"L1000780"
"2014-11-04",NA,NA,"L1000780"
"2014-11-05",NA,NA,"L1000780"
"2014-11-06",2.29,1.07,"L1000780"
"2014-11-07",NA,NA,"L1000780"
"2014-11-08",NA,NA,"L1000780"
"2014-11-09",NA,NA,"L1000780"
"2014-11-10",NA,NA,"L1000780"
"2014-11-11",NA,NA,"L1000780"
"2014-11-12",3.54,0.801,"L1000780"
"2014-11-13",NA,NA,"L1000780"
"2014-11-14",NA,NA,"L1000780"
"2014-11-15",5.5,1.44,"L1000780"
"2014-11-16",NA,NA,"L1000780"
"2014-11-17",NA,NA,"L1000780"
"2014-11-18",0.887,0.274,"L1000780"
"2014-11-19",NA,NA,"L1000780"
"2014-11-20",NA,NA,"L1000780"
"2014-11-21",1.81,0.808,"L1000780"
"2014-11-22",NA,NA,"L1000780"
"2014-11-23",NA,NA,"L1000780"
"2014-11-24",1.3,0.457,"L1000780"
"2014-11-25",NA,NA,"L1000780"
"2014-11-26",NA,NA,"L1000780"
"2014-11-27",5.01,1.17,"L1000780"
"2014-11-28",NA,NA,"L1000780"
"2014-11-29",NA,NA,"L1000780"
"2014-11-30",3.63,3.19,"L1000780"
"2014-12-01",NA,NA,"L1000780"
"2014-12-02",NA,NA,"L1000780"
"2014-12-03",NA,NA,"L1000780"
"2014-12-04",NA,NA,"L1000780"
"2014-12-05",NA,NA,"L1000780"
"2014-12-06",2.56,1.3,"L1000780"
"2014-12-07",NA,NA,"L1000780"
"2014-12-08",NA,NA,"L1000780"
"2014-12-09",2.49,0.507,"L1000780"
"2014-12-10",NA,NA,"L1000780"
"2014-12-11",NA,NA,"L1000780"
"2014-12-12",NA,NA,"L1000780"
"2014-12-13",NA,NA,"L1000780"
"2014-12-14",NA,NA,"L1000780"
"2014-12-15",4.32,1.04,"L1000780"
"2014-12-16",NA,NA,"L1000780"
"2014-12-17",NA,NA,"L1000780"
"2014-12-18",4.96,1.25,"L1000780"
"2014-12-19",NA,NA,"L1000780"
"2014-12-20",NA,NA,"L1000780"
"2014-12-21",4.34,0.87,"L1000780"
"2014-12-22",NA,NA,"L1000780"
"2014-12-23",NA,NA,"L1000780"
"2014-12-24",3.55,1.38,"L1000780"
"2014-12-25",NA,NA,"L1000780"
"2014-12-26",NA,NA,"L1000780"
"2014-12-27",6.76,1.27,"L1000780"
"2014-12-28",NA,NA,"L1000780"
"2014-12-29",NA,NA,"L1000780"
"2014-12-30",5.81,1.82,"L1000780"
"2014-12-31",NA,NA,"L1000780"
"2015-01-01",NA,NA,"L1000780"
"2015-01-02",NA,NA,"L1000780"
"2015-01-03",NA,NA,"L1000780"
"2015-01-04",NA,NA,"L1000780"
"2015-01-05",NA,NA,"L1000780"
"2015-01-06",NA,NA,"L1000780"
"2015-01-07",NA,NA,"L1000780"
"2015-01-08",5.63,1.53,"L1000780"
"2015-01-09",NA,NA,"L1000780"
"2015-01-10",NA,NA,"L1000780"
"2015-01-11",NA,NA,"L1000780"
"2015-01-12",NA,NA,"L1000780"
"2015-01-13",NA,NA,"L1000780"
"2015-01-14",3.3,0.928,"L1000780"
"2015-01-15",NA,NA,"L1000780"
"2015-01-16",NA,NA,"L1000780"
"2015-01-17",NA,NA,"L1000780"
"2015-01-18",NA,NA,"L1000780"
"2015-01-19",NA,NA,"L1000780"
"2015-01-20",7.33,1.2,"L1000780"
"2015-01-21",NA,NA,"L1000780"
"2015-01-22",NA,NA,"L1000780"
"2015-01-23",6.63,1.33,"L1000780"
"2015-01-24",NA,NA,"L1000780"
"2015-01-25",NA,NA,"L1000780"
"2015-01-26",11.3,1.37,"L1000780"
"2015-01-27",NA,NA,"L1000780"
"2015-01-28",NA,NA,"L1000780"
"2015-01-29",6.77,2.21,"L1000780"
"2015-01-30",NA,NA,"L1000780"
"2015-01-31",NA,NA,"L1000780"
"2015-02-01",1.3,0.76,"L1000780"
"2015-02-02",NA,NA,"L1000780"
"2015-02-03",NA,NA,"L1000780"
"2015-02-04",NA,NA,"L1000780"
"2015-02-05",NA,NA,"L1000780"
"2015-02-06",NA,NA,"L1000780"
"2015-02-07",2.64,1.31,"L1000780"
"2015-02-08",NA,NA,"L1000780"
"2015-02-09",NA,NA,"L1000780"
"2015-02-10",1.33,0.298,"L1000780"
"2015-02-11",NA,NA,"L1000780"
"2015-02-12",NA,NA,"L1000780"
"2015-02-13",1.01,0.256,"L1000780"
"2015-02-14",NA,NA,"L1000780"
"2015-02-15",NA,NA,"L1000780"
"2015-02-16",2.33,1.09,"L1000780"
"2015-02-17",NA,NA,"L1000780"
"2015-02-18",NA,NA,"L1000780"
"2015-02-19",1.09,0.199,"L1000780"
"2015-02-20",NA,NA,"L1000780"
"2015-02-21",NA,NA,"L1000780"
"2015-02-22",1.57,0.334,"L1000780"
"2015-02-23",NA,NA,"L1000780"
"2015-02-24",NA,NA,"L1000780"
"2015-02-25",3.55,0.902,"L1000780"
"2015-02-26",NA,NA,"L1000780"
"2015-02-27",NA,NA,"L1000780"
"2015-02-28",3.32,0.822,"L1000780"
"2015-03-01",NA,NA,"L1000780"
"2015-03-02",NA,NA,"L1000780"
"2015-03-03",4.71,2.52,"L1000780"
"2015-03-04",NA,NA,"L1000780"
"2015-03-05",NA,NA,"L1000780"
"2015-03-06",3.33,1.03,"L1000780"
"2015-03-07",NA,NA,"L1000780"
"2015-03-08",NA,NA,"L1000780"
"2015-03-09",2.49,0.363,"L1000780"
"2015-03-10",NA,NA,"L1000780"
"2015-03-11",NA,NA,"L1000780"
"2015-03-12",2.9,0.329,"L1000780"
"2015-03-13",NA,NA,"L1000780"
"2015-03-14",NA,NA,"L1000780"
"2015-03-15",3.01,0.513,"L1000780"
"2015-03-16",NA,NA,"L1000780"
"2015-03-17",NA,NA,"L1000780"
"2015-03-18",3.14,0.555,"L1000780"
"2015-03-19",NA,NA,"L1000780"
"2015-03-20",NA,NA,"L1000780"
"2015-03-21",2.38,0.846,"L1000780"
"2015-03-22",NA,NA,"L1000780"
"2015-03-23",NA,NA,"L1000780"
"2015-03-24",1.57,0.61,"L1000780"
"2015-03-25",NA,NA,"L1000780"
"2015-03-26",NA,NA,"L1000780"
"2015-03-27",2.21,0.901,"L1000780"
"2015-03-28",NA,NA,"L1000780"
"2015-03-29",NA,NA,"L1000780"
"2015-03-30",3.01,0.972,"L1000780"
"2015-03-31",NA,NA,"L1000780"
"2015-04-01",NA,NA,"L1000780"
"2015-04-02",NA,NA,"L1000780"
"2015-04-03",NA,NA,"L1000780"
"2015-04-04",NA,NA,"L1000780"
"2015-04-05",1.32,0.201,"L1000780"
"2015-04-06",NA,NA,"L1000780"
"2015-04-07",NA,NA,"L1000780"
"2015-04-08",1.5,0.581,"L1000780"
"2015-04-09",NA,NA,"L1000780"
"2015-04-10",NA,NA,"L1000780"
"2015-04-11",1.01,0.203,"L1000780"
"2015-04-12",NA,NA,"L1000780"
"2015-04-13",NA,NA,"L1000780"
"2015-04-14",1.08,0.187,"L1000780"
"2015-04-15",NA,NA,"L1000780"
"2015-04-16",NA,NA,"L1000780"
"2015-04-17",1.3,0.304,"L1000780"
"2015-04-18",NA,NA,"L1000780"
"2015-04-19",NA,NA,"L1000780"
"2015-04-20",0.86,0.197,"L1000780"
"2015-04-21",NA,NA,"L1000780"
"2015-04-22",NA,NA,"L1000780"
"2015-04-23",NA,NA,"L1000780"
"2015-04-24",NA,NA,"L1000780"
"2015-04-25",NA,NA,"L1000780"
"2015-04-26",1.48,0.263,"L1000780"
"2015-04-27",NA,NA,"L1000780"
"2015-04-28",NA,NA,"L1000780"
"2015-04-29",1.32,0.349,"L1000780"
"2015-04-30",NA,NA,"L1000780"
"2015-05-01",NA,NA,"L1000780"
"2015-05-02",0.452,0.129,"L1000780"
"2015-05-03",NA,NA,"L1000780"
"2015-05-04",NA,NA,"L1000780"
"2015-05-05",0.689,0.257,"L1000780"
"2015-05-06",NA,NA,"L1000780"
"2015-05-07",NA,NA,"L1000780"
"2015-05-08",0.675,0.212,"L1000780"
"2015-05-09",NA,NA,"L1000780"
"2015-05-10",NA,NA,"L1000780"
"2015-05-11",NA,NA,"L1000780"
"2015-05-12",NA,NA,"L1000780"
"2015-05-13",NA,NA,"L1000780"
"2015-05-14",0.677,0.161,"L1000780"
"2015-05-15",NA,NA,"L1000780"
"2015-05-16",NA,NA,"L1000780"
"2015-05-17",0.923,0.211,"L1000780"
"2015-05-18",NA,NA,"L1000780"
"2015-05-19",NA,NA,"L1000780"
"2015-05-20",1.01,0.146,"L1000780"
"2015-05-21",NA,NA,"L1000780"
"2015-05-22",NA,NA,"L1000780"
"2015-05-23",0.642,0.157,"L1000780"
"2015-05-24",NA,NA,"L1000780"
"2015-05-25",NA,NA,"L1000780"
"2015-05-26",2.8,0.192,"L1000780"
"2015-05-27",NA,NA,"L1000780"
"2015-05-28",NA,NA,"L1000780"
"2015-05-29",0.802,0.121,"L1000780"
"2015-05-30",NA,NA,"L1000780"
"2015-05-31",NA,NA,"L1000780"
"2015-06-01",0.725,0.099,"L1000780"
"2015-06-02",NA,NA,"L1000780"
"2015-06-03",NA,NA,"L1000780"
"2015-06-04",NA,NA,"L1000780"
"2015-06-05",NA,NA,"L1000780"
"2015-06-06",NA,NA,"L1000780"
"2015-06-07",1.07,0.132,"L1000780"
"2015-06-08",NA,NA,"L1000780"
"2015-06-09",NA,NA,"L1000780"
"2015-06-10",0.554,0.394,"L1000780"
"2015-06-11",NA,NA,"L1000780"
"2015-06-12",NA,NA,"L1000780"
"2015-06-13",0.436,0.172,"L1000780"
"2015-06-14",NA,NA,"L1000780"
"2015-06-15",NA,NA,"L1000780"
"2015-06-16",NA,NA,"L1000780"
"2015-06-17",NA,NA,"L1000780"
"2015-06-18",NA,NA,"L1000780"
"2015-06-19",0.245,0.101,"L1000780"
"2015-06-20",NA,NA,"L1000780"
"2015-06-21",NA,NA,"L1000780"
"2015-06-22",NA,NA,"L1000780"
"2015-06-23",NA,NA,"L1000780"
"2015-06-24",NA,NA,"L1000780"
"2015-06-25",0.771,0.219,"L1000780"
"2015-06-26",NA,NA,"L1000780"
"2015-06-27",NA,NA,"L1000780"
"2015-06-28",1.01,0.112,"L1000780"
"2015-06-29",NA,NA,"L1000780"
"2015-06-30",NA,NA,"L1000780"
"2015-07-01",0.351,0.15,"L1000780"
"2015-07-02",NA,NA,"L1000780"
"2015-07-03",NA,NA,"L1000780"
"2015-07-04",NA,NA,"L1000780"
"2015-07-05",NA,NA,"L1000780"
"2015-07-06",NA,NA,"L1000780"
"2015-07-07",NA,NA,"L1000780"
"2015-07-08",NA,NA,"L1000780"
"2015-07-09",NA,NA,"L1000780"
"2015-07-10",0.258,0.0712,"L1000780"
"2015-07-11",NA,NA,"L1000780"
"2015-07-12",NA,NA,"L1000780"
"2015-07-13",0.416,0.101,"L1000780"
"2015-07-14",NA,NA,"L1000780"
"2015-07-15",NA,NA,"L1000780"
"2015-07-16",NA,NA,"L1000780"
"2015-07-17",NA,NA,"L1000780"
"2015-07-18",NA,NA,"L1000780"
"2015-07-19",0.525,0.101,"L1000780"
"2015-07-20",NA,NA,"L1000780"
"2015-07-21",NA,NA,"L1000780"
"2015-07-22",0.279,0.0942,"L1000780"
"2015-07-23",NA,NA,"L1000780"
"2015-07-24",NA,NA,"L1000780"
"2015-07-25",0.332,0.112,"L1000780"
"2015-07-26",NA,NA,"L1000780"
"2015-07-27",NA,NA,"L1000780"
"2015-07-28",0.679,0.0925,"L1000780"
"2015-07-29",NA,NA,"L1000780"
"2015-07-30",NA,NA,"L1000780"
"2015-07-31",0.43,0.0793,"L1000780"
"2015-08-01",NA,NA,"L1000780"
"2015-08-02",NA,NA,"L1000780"
"2015-08-03",0.409,0.104,"L1000780"
"2015-08-04",NA,NA,"L1000780"
"2015-08-05",NA,NA,"L1000780"
"2015-08-06",0.452,0.144,"L1000780"
"2015-08-07",NA,NA,"L1000780"
"2015-08-08",NA,NA,"L1000780"
"2015-08-09",0.513,0.154,"L1000780"
"2015-08-10",NA,NA,"L1000780"
"2015-08-11",NA,NA,"L1000780"
"2015-08-12",NA,0.0707,"L1000780"
"2015-08-13",NA,NA,"L1000780"
"2015-08-14",NA,NA,"L1000780"
"2015-08-15",NA,NA,"L1000780"
"2015-08-16",NA,NA,"L1000780"
"2015-08-17",NA,NA,"L1000780"
"2015-08-18",NA,NA,"L1000780"
"2015-08-19",NA,NA,"L1000780"
"2015-08-20",NA,NA,"L1000780"
"2015-08-21",NA,NA,"L1000780"
"2015-08-22",NA,NA,"L1000780"
"2015-08-23",NA,NA,"L1000780"
"2015-08-24",0.625,0.105,"L1000780"
"2015-08-25",NA,NA,"L1000780"
"2015-08-26",NA,NA,"L1000780"
"2015-08-27",NA,NA,"L1000780"
"2015-08-28",NA,NA,"L1000780"
"2015-08-29",NA,NA,"L1000780"
"2015-08-30",0.478,0.0918,"L1000780"
"2015-08-31",NA,NA,"L1000780"
"2015-09-01",NA,NA,"L1000780"
"2015-09-02",0.425,0.0999,"L1000780"
"2015-09-03",NA,NA,"L1000780"
"2015-09-04",NA,NA,"L1000780"
"2015-09-05",0.616,0.11,"L1000780"
"2015-09-06",NA,NA,"L1000780"
"2015-09-07",NA,NA,"L1000780"
"2015-09-08",NA,NA,"L1000780"
"2015-09-09",NA,NA,"L1000780"
"2015-09-10",NA,NA,"L1000780"
"2015-09-11",NA,NA,"L1000780"
"2015-09-12",NA,NA,"L1000780"
"2015-09-13",NA,NA,"L1000780"
"2015-09-14",0.851,0.103,"L1000780"
"2015-09-15",NA,NA,"L1000780"
"2015-09-16",NA,NA,"L1000780"
"2015-09-17",NA,NA,"L1000780"
"2015-09-18",NA,NA,"L1000780"
"2015-09-19",NA,NA,"L1000780"
"2015-09-20",0.529,0.107,"L1000780"
"2015-09-21",NA,NA,"L1000780"
"2015-09-22",NA,NA,"L1000780"
"2015-09-23",0.3,0.0643,"L1000780"
"2015-09-24",NA,NA,"L1000780"
"2015-09-25",NA,NA,"L1000780"
"2015-09-26",1.13,0.14,"L1000780"
"2015-09-27",NA,NA,"L1000780"
"2015-09-28",NA,NA,"L1000780"
"2015-09-29",NA,NA,"L1000780"
"2015-09-30",NA,NA,"L1000780"
"2015-10-01",NA,NA,"L1000780"
"2015-10-02",1.02,0.246,"L1000780"
"2015-10-03",NA,NA,"L1000780"
"2015-10-04",NA,NA,"L1000780"
"2015-10-05",0.854,0.257,"L1000780"
"2015-10-06",NA,NA,"L1000780"
"2015-10-07",NA,NA,"L1000780"
"2015-10-08",0.969,0.128,"L1000780"
"2015-10-09",NA,NA,"L1000780"
"2015-10-10",NA,NA,"L1000780"
"2015-10-11",NA,NA,"L1000780"
"2015-10-12",NA,NA,"L1000780"
"2015-10-13",NA,NA,"L1000780"
"2015-10-14",1.53,0.365,"L1000780"
