"Date","sulfate","nitrate","ID"
"2011-06-11",NA,NA,"L1000970"
"2011-06-12",1.2,0.64,"L1000970"
"2011-06-13",NA,NA,"L1000970"
"2011-06-14",NA,NA,"L1000970"
"2011-06-15",NA,NA,"L1000970"
"2011-06-16",NA,NA,"L1000970"
"2011-06-17",NA,NA,"L1000970"
"2011-06-18",NA,NA,"L1000970"
"2011-06-19",0.61,0.54,"L1000970"
"2011-06-20",NA,NA,"L1000970"
"2011-06-21",NA,NA,"L1000970"
"2011-06-22",NA,NA,"L1000970"
"2011-06-23",NA,NA,"L1000970"
"2011-06-24",NA,NA,"L1000970"
"2011-06-25",1.9,0.79,"L1000970"
"2011-06-26",NA,NA,"L1000970"
"2011-06-27",NA,NA,"L1000970"
"2011-06-28",NA,NA,"L1000970"
"2011-06-29",NA,NA,"L1000970"
"2011-06-30",NA,NA,"L1000970"
"2011-07-01",1.1,0.75,"L1000970"
"2011-07-02",NA,NA,"L1000970"
"2011-07-03",NA,NA,"L1000970"
"2011-07-04",NA,NA,"L1000970"
"2011-07-05",NA,NA,"L1000970"
"2011-07-06",NA,NA,"L1000970"
"2011-07-07",0.77,0.3,"L1000970"
"2011-07-08",NA,NA,"L1000970"
"2011-07-09",NA,NA,"L1000970"
"2011-07-10",NA,NA,"L1000970"
"2011-07-11",NA,NA,"L1000970"
"2011-07-12",NA,NA,"L1000970"
"2011-07-13",1.9,0.54,"L1000970"
"2011-07-14",NA,NA,"L1000970"
"2011-07-15",NA,NA,"L1000970"
"2011-07-16",NA,NA,"L1000970"
"2011-07-17",NA,NA,"L1000970"
"2011-07-18",NA,NA,"L1000970"
"2011-07-19",2.1,0.89,"L1000970"
"2011-07-20",NA,NA,"L1000970"
"2011-07-21",NA,NA,"L1000970"
"2011-07-22",NA,NA,"L1000970"
"2011-07-23",NA,NA,"L1000970"
"2011-07-24",NA,NA,"L1000970"
"2011-07-25",1.6,0.75,"L1000970"
"2011-07-26",NA,NA,"L1000970"
"2011-07-27",NA,NA,"L1000970"
"2011-07-28",NA,NA,"L1000970"
"2011-07-29",NA,NA,"L1000970"
"2011-07-30",NA,NA,"L1000970"
"2011-07-31",2.2,0.86,"L1000970"
"2011-08-01",NA,NA,"L1000970"
"2011-08-02",NA,NA,"L1000970"
"2011-08-03",NA,NA,"L1000970"
"2011-08-04",NA,NA,"L1000970"
"2011-08-05",NA,NA,"L1000970"
"2011-08-06",0.93,0.75,"L1000970"
"2011-08-07",NA,NA,"L1000970"
"2011-08-08",NA,NA,"L1000970"
"2011-08-09",NA,NA,"L1000970"
"2011-08-10",NA,NA,"L1000970"
"2011-08-11",NA,NA,"L1000970"
"2011-08-12",2.3,1,"L1000970"
"2011-08-13",NA,NA,"L1000970"
"2011-08-14",NA,NA,"L1000970"
"2011-08-15",NA,NA,"L1000970"
"2011-08-16",NA,NA,"L1000970"
"2011-08-17",NA,NA,"L1000970"
"2011-08-18",2.6,1.5,"L1000970"
"2011-08-19",NA,NA,"L1000970"
"2011-08-20",NA,NA,"L1000970"
"2011-08-21",NA,NA,"L1000970"
"2011-08-22",NA,NA,"L1000970"
"2011-08-23",NA,NA,"L1000970"
"2011-08-24",3,1.5,"L1000970"
"2011-08-25",NA,NA,"L1000970"
"2011-08-26",NA,NA,"L1000970"
"2011-08-27",NA,NA,"L1000970"
"2011-08-28",NA,NA,"L1000970"
"2011-08-29",NA,NA,"L1000970"
"2011-08-30",1.1,0.65,"L1000970"
"2011-08-31",NA,NA,"L1000970"
"2011-09-01",NA,NA,"L1000970"
"2011-09-02",NA,NA,"L1000970"
"2011-09-03",NA,NA,"L1000970"
"2011-09-04",NA,NA,"L1000970"
"2011-09-05",0.89,0.4,"L1000970"
"2011-09-06",NA,NA,"L1000970"
"2011-09-07",NA,NA,"L1000970"
"2011-09-08",NA,NA,"L1000970"
"2011-09-09",NA,NA,"L1000970"
"2011-09-10",NA,NA,"L1000970"
"2011-09-11",1,0.44,"L1000970"
"2011-09-12",NA,NA,"L1000970"
"2011-09-13",NA,NA,"L1000970"
"2011-09-14",NA,NA,"L1000970"
"2011-09-15",NA,NA,"L1000970"
"2011-09-16",NA,NA,"L1000970"
"2011-09-17",1.1,0.82,"L1000970"
"2011-09-18",NA,NA,"L1000970"
"2011-09-19",NA,NA,"L1000970"
"2011-09-20",NA,NA,"L1000970"
"2011-09-21",NA,NA,"L1000970"
"2011-09-22",NA,NA,"L1000970"
"2011-09-23",1.1,0.41,"L1000970"
"2011-09-24",NA,NA,"L1000970"
"2011-09-25",NA,NA,"L1000970"
"2011-09-26",NA,NA,"L1000970"
"2011-09-27",NA,NA,"L1000970"
"2011-09-28",NA,NA,"L1000970"
"2011-09-29",1,0.49,"L1000970"
"2011-09-30",NA,NA,"L1000970"
"2011-10-01",NA,NA,"L1000970"
"2011-10-02",NA,NA,"L1000970"
"2011-10-03",NA,NA,"L1000970"
"2011-10-04",NA,NA,"L1000970"
"2011-10-05",0.66,0.5,"L1000970"
"2011-10-06",NA,NA,"L1000970"
"2011-10-07",NA,NA,"L1000970"
"2011-10-08",NA,NA,"L1000970"
"2011-10-09",NA,NA,"L1000970"
"2011-10-10",NA,NA,"L1000970"
"2011-10-11",1.1,1.2,"L1000970"
"2011-10-12",NA,NA,"L1000970"
"2011-10-13",NA,NA,"L1000970"
"2011-10-14",NA,NA,"L1000970"
"2011-10-15",NA,NA,"L1000970"
"2011-10-16",NA,NA,"L1000970"
"2011-10-17",2.2,2.9,"L1000970"
"2011-10-18",NA,NA,"L1000970"
"2011-10-19",NA,NA,"L1000970"
"2011-10-20",NA,NA,"L1000970"
"2011-10-21",NA,NA,"L1000970"
"2011-10-22",NA,NA,"L1000970"
"2011-10-23",1.2,2.1,"L1000970"
"2011-10-24",NA,NA,"L1000970"
"2011-10-25",NA,NA,"L1000970"
"2011-10-26",NA,NA,"L1000970"
"2011-10-27",NA,NA,"L1000970"
"2011-10-28",NA,NA,"L1000970"
"2011-10-29",0.92,1.9,"L1000970"
"2011-10-30",NA,NA,"L1000970"
"2011-10-31",NA,NA,"L1000970"
"2011-11-01",NA,NA,"L1000970"
"2011-11-02",NA,NA,"L1000970"
"2011-11-03",NA,NA,"L1000970"
"2011-11-04",0.85,5.4,"L1000970"
"2011-11-05",NA,NA,"L1000970"
"2011-11-06",NA,NA,"L1000970"
"2011-11-07",NA,NA,"L1000970"
"2011-11-08",NA,NA,"L1000970"
"2011-11-09",NA,NA,"L1000970"
"2011-11-10",0.72,1.1,"L1000970"
"2011-11-11",NA,NA,"L1000970"
"2011-11-12",NA,NA,"L1000970"
"2011-11-13",NA,NA,"L1000970"
"2011-11-14",NA,NA,"L1000970"
"2011-11-15",NA,NA,"L1000970"
"2011-11-16",2.2,23,"L1000970"
"2011-11-17",NA,NA,"L1000970"
"2011-11-18",NA,NA,"L1000970"
"2011-11-19",NA,NA,"L1000970"
"2011-11-20",NA,NA,"L1000970"
"2011-11-21",NA,NA,"L1000970"
"2011-11-22",2.2,11,"L1000970"
"2011-11-23",NA,NA,"L1000970"
"2011-11-24",NA,NA,"L1000970"
"2011-11-25",NA,NA,"L1000970"
"2011-11-26",NA,NA,"L1000970"
"2011-11-27",NA,NA,"L1000970"
"2011-11-28",2.2,28,"L1000970"
"2011-11-29",NA,NA,"L1000970"
"2011-11-30",NA,NA,"L1000970"
"2011-12-01",NA,NA,"L1000970"
"2011-12-02",NA,NA,"L1000970"
"2011-12-03",NA,NA,"L1000970"
"2011-12-04",1.2,8.3,"L1000970"
"2011-12-05",NA,NA,"L1000970"
"2011-12-06",NA,NA,"L1000970"
"2011-12-07",NA,NA,"L1000970"
"2011-12-08",NA,NA,"L1000970"
"2011-12-09",NA,NA,"L1000970"
"2011-12-10",0.73,6.3,"L1000970"
"2011-12-11",NA,NA,"L1000970"
"2011-12-12",NA,NA,"L1000970"
"2011-12-13",NA,NA,"L1000970"
"2011-12-14",NA,NA,"L1000970"
"2011-12-15",NA,NA,"L1000970"
"2011-12-16",0.37,0.4,"L1000970"
"2011-12-17",NA,NA,"L1000970"
"2011-12-18",NA,NA,"L1000970"
"2011-12-19",NA,NA,"L1000970"
"2011-12-20",NA,NA,"L1000970"
"2011-12-21",NA,NA,"L1000970"
"2011-12-22",0.23,1.2,"L1000970"
"2011-12-23",NA,NA,"L1000970"
"2011-12-24",NA,NA,"L1000970"
"2011-12-25",NA,NA,"L1000970"
"2011-12-26",NA,NA,"L1000970"
"2011-12-27",NA,NA,"L1000970"
"2011-12-28",0.19,2.1,"L1000970"
"2011-12-29",NA,NA,"L1000970"
"2011-12-30",NA,NA,"L1000970"
"2011-12-31",NA,NA,"L1000970"
"2012-01-01",NA,NA,"L1000970"
"2012-01-02",NA,NA,"L1000970"
"2012-01-03",0.29,3.2,"L1000970"
"2012-01-04",NA,NA,"L1000970"
"2012-01-05",NA,NA,"L1000970"
"2012-01-06",NA,NA,"L1000970"
"2012-01-07",NA,NA,"L1000970"
"2012-01-08",NA,NA,"L1000970"
"2012-01-09",1.9,9.9,"L1000970"
"2012-01-10",NA,NA,"L1000970"
"2012-01-11",NA,NA,"L1000970"
"2012-01-12",NA,NA,"L1000970"
"2012-01-13",NA,NA,"L1000970"
"2012-01-14",NA,NA,"L1000970"
"2012-01-15",0.46,3.4,"L1000970"
"2012-01-16",NA,NA,"L1000970"
"2012-01-17",NA,NA,"L1000970"
"2012-01-18",NA,NA,"L1000970"
"2012-01-19",NA,NA,"L1000970"
"2012-01-20",NA,NA,"L1000970"
"2012-01-21",0.9,5.5,"L1000970"
"2012-01-22",NA,NA,"L1000970"
"2012-01-23",NA,NA,"L1000970"
"2012-01-24",NA,NA,"L1000970"
"2012-01-25",NA,NA,"L1000970"
"2012-01-26",NA,NA,"L1000970"
"2012-01-27",1.4,12,"L1000970"
"2012-01-28",NA,NA,"L1000970"
"2012-01-29",NA,NA,"L1000970"
"2012-01-30",NA,NA,"L1000970"
"2012-01-31",NA,NA,"L1000970"
"2012-02-01",NA,NA,"L1000970"
"2012-02-02",0.09,0.15,"L1000970"
"2012-02-03",NA,NA,"L1000970"
"2012-02-04",NA,NA,"L1000970"
"2012-02-05",NA,NA,"L1000970"
"2012-02-06",NA,NA,"L1000970"
"2012-02-07",NA,NA,"L1000970"
"2012-02-08",0.39,1.3,"L1000970"
"2012-02-09",NA,NA,"L1000970"
"2012-02-10",NA,NA,"L1000970"
"2012-02-11",NA,NA,"L1000970"
"2012-02-12",NA,NA,"L1000970"
"2012-02-13",NA,NA,"L1000970"
"2012-02-14",0.09,0.04,"L1000970"
"2012-02-15",NA,NA,"L1000970"
"2012-02-16",NA,NA,"L1000970"
"2012-02-17",NA,NA,"L1000970"
"2012-02-18",NA,NA,"L1000970"
"2012-02-19",NA,NA,"L1000970"
"2012-02-20",0.09,2.2,"L1000970"
"2012-02-21",NA,NA,"L1000970"
"2012-02-22",NA,NA,"L1000970"
"2012-02-23",NA,NA,"L1000970"
"2012-02-24",NA,NA,"L1000970"
"2012-02-25",NA,NA,"L1000970"
"2012-02-26",NA,NA,"L1000970"
"2012-02-27",NA,NA,"L1000970"
"2012-02-28",NA,NA,"L1000970"
"2012-03-01",NA,NA,"L1000970"
"2012-03-02",NA,NA,"L1000970"
"2012-03-03",NA,NA,"L1000970"
"2012-03-04",NA,NA,"L1000970"
"2012-03-05",NA,NA,"L1000970"
"2012-03-06",NA,NA,"L1000970"
"2012-03-07",NA,NA,"L1000970"
"2012-03-08",NA,NA,"L1000970"
"2012-03-09",NA,NA,"L1000970"
"2012-03-10",NA,NA,"L1000970"
"2012-03-11",NA,NA,"L1000970"
"2012-03-12",NA,NA,"L1000970"
"2012-03-13",1,0.9,"L1000970"
"2012-03-14",NA,NA,"L1000970"
"2012-03-15",NA,NA,"L1000970"
"2012-03-16",NA,NA,"L1000970"
"2012-03-17",NA,NA,"L1000970"
"2012-03-18",0.22,0.22,"L1000970"
"2012-03-19",NA,NA,"L1000970"
"2012-03-20",0.43,1,"L1000970"
"2012-03-21",NA,NA,"L1000970"
"2012-03-22",2.2,1.1,"L1000970"
"2012-03-23",NA,NA,"L1000970"
"2012-03-24",NA,NA,"L1000970"
"2012-03-25",0.67,0.9,"L1000970"
"2012-03-26",NA,NA,"L1000970"
"2012-03-27",0.21,0.12,"L1000970"
"2012-03-28",NA,NA,"L1000970"
"2012-03-29",NA,NA,"L1000970"
"2012-03-30",NA,NA,"L1000970"
"2012-03-31",NA,NA,"L1000970"
"2012-04-01",NA,NA,"L1000970"
"2012-04-02",NA,NA,"L1000970"
"2012-04-03",0.59,1.1,"L1000970"
"2012-04-04",NA,NA,"L1000970"
"2012-04-05",NA,NA,"L1000970"
"2012-04-06",NA,NA,"L1000970"
"2012-04-07",NA,NA,"L1000970"
"2012-04-08",NA,NA,"L1000970"
"2012-04-09",1.3,1.4,"L1000970"
"2012-04-10",NA,NA,"L1000970"
"2012-04-11",NA,NA,"L1000970"
"2012-04-12",NA,NA,"L1000970"
"2012-04-13",NA,NA,"L1000970"
"2012-04-14",NA,NA,"L1000970"
"2012-04-15",0.09,0.52,"L1000970"
"2012-04-16",NA,NA,"L1000970"
"2012-04-17",NA,NA,"L1000970"
"2012-04-18",NA,NA,"L1000970"
"2012-04-19",NA,NA,"L1000970"
"2012-04-20",NA,NA,"L1000970"
"2012-04-21",1.1,0.45,"L1000970"
"2012-04-22",NA,NA,"L1000970"
"2012-04-23",NA,NA,"L1000970"
"2012-04-24",NA,NA,"L1000970"
"2012-04-25",NA,NA,"L1000970"
"2012-04-26",NA,NA,"L1000970"
"2012-04-27",0.75,0.65,"L1000970"
"2012-04-28",NA,NA,"L1000970"
"2012-04-29",NA,NA,"L1000970"
"2012-04-30",NA,NA,"L1000970"
"2012-05-01",NA,NA,"L1000970"
"2012-05-02",NA,NA,"L1000970"
"2012-05-03",0.79,2.8,"L1000970"
"2012-05-04",NA,NA,"L1000970"
"2012-05-05",NA,NA,"L1000970"
"2012-05-06",1.4,0.85,"L1000970"
"2012-05-07",NA,NA,"L1000970"
"2012-05-08",NA,NA,"L1000970"
"2012-05-09",NA,NA,"L1000970"
"2012-05-10",NA,NA,"L1000970"
"2012-05-11",NA,NA,"L1000970"
"2012-05-12",NA,NA,"L1000970"
"2012-05-13",NA,NA,"L1000970"
"2012-05-14",NA,NA,"L1000970"
"2012-05-15",1.5,1,"L1000970"
"2012-05-16",NA,NA,"L1000970"
"2012-05-17",NA,NA,"L1000970"
"2012-05-18",NA,NA,"L1000970"
"2012-05-19",NA,NA,"L1000970"
"2012-05-20",NA,NA,"L1000970"
"2012-05-21",0.82,0.74,"L1000970"
"2012-05-22",NA,NA,"L1000970"
"2012-05-23",NA,NA,"L1000970"
"2012-05-24",NA,NA,"L1000970"
"2012-05-25",NA,NA,"L1000970"
"2012-05-26",NA,NA,"L1000970"
"2012-05-27",0.73,0.46,"L1000970"
"2012-05-28",NA,NA,"L1000970"
"2012-05-29",NA,NA,"L1000970"
"2012-05-30",NA,NA,"L1000970"
"2012-05-31",NA,NA,"L1000970"
"2012-06-01",NA,NA,"L1000970"
"2012-06-02",NA,NA,"L1000970"
"2012-06-03",NA,NA,"L1000970"
"2012-06-04",2,1.2,"L1000970"
"2012-06-05",NA,NA,"L1000970"
"2012-06-06",NA,NA,"L1000970"
"2012-06-07",NA,NA,"L1000970"
"2012-06-08",1.2,0.36,"L1000970"
"2012-06-09",NA,NA,"L1000970"
"2012-06-10",NA,NA,"L1000970"
"2012-06-11",NA,NA,"L1000970"
"2012-06-12",NA,NA,"L1000970"
"2012-06-13",NA,NA,"L1000970"
"2012-06-14",1,0.6,"L1000970"
"2012-06-15",NA,NA,"L1000970"
"2012-06-16",NA,NA,"L1000970"
"2012-06-17",2.1,2.1,"L1000970"
"2012-06-18",NA,NA,"L1000970"
"2012-06-19",NA,NA,"L1000970"
"2012-06-20",NA,NA,"L1000970"
"2012-06-21",NA,NA,"L1000970"
"2012-06-22",NA,NA,"L1000970"
"2012-06-23",NA,NA,"L1000970"
"2012-06-24",NA,NA,"L1000970"
"2012-06-25",NA,NA,"L1000970"
"2012-06-26",0.56,0.33,"L1000970"
"2012-06-27",NA,NA,"L1000970"
"2012-06-28",NA,NA,"L1000970"
"2012-06-29",NA,NA,"L1000970"
"2012-06-30",NA,NA,"L1000970"
"2012-07-01",NA,NA,"L1000970"
"2012-07-02",1,0.71,"L1000970"
"2012-07-03",NA,NA,"L1000970"
"2012-07-04",NA,NA,"L1000970"
"2012-07-05",NA,NA,"L1000970"
"2012-07-06",NA,NA,"L1000970"
"2012-07-07",NA,NA,"L1000970"
"2012-07-08",1.3,1,"L1000970"
"2012-07-09",NA,NA,"L1000970"
"2012-07-10",NA,NA,"L1000970"
"2012-07-11",NA,NA,"L1000970"
"2012-07-12",NA,NA,"L1000970"
"2012-07-13",NA,NA,"L1000970"
"2012-07-14",0.78,0.64,"L1000970"
"2012-07-15",NA,NA,"L1000970"
"2012-07-16",NA,NA,"L1000970"
"2012-07-17",NA,NA,"L1000970"
"2012-07-18",NA,NA,"L1000970"
"2012-07-19",NA,NA,"L1000970"
"2012-07-20",NA,NA,"L1000970"
"2012-07-21",NA,NA,"L1000970"
"2012-07-22",1.4,0.28,"L1000970"
"2012-07-23",NA,NA,"L1000970"
"2012-07-24",NA,NA,"L1000970"
"2012-07-25",NA,NA,"L1000970"
"2012-07-26",2.3,1.1,"L1000970"
"2012-07-27",NA,NA,"L1000970"
"2012-07-28",NA,NA,"L1000970"
"2012-07-29",1.8,0.45,"L1000970"
"2012-07-30",NA,NA,"L1000970"
"2012-07-31",NA,NA,"L1000970"
"2012-08-01",NA,NA,"L1000970"
"2012-08-02",NA,NA,"L1000970"
"2012-08-03",NA,NA,"L1000970"
"2012-08-04",NA,NA,"L1000970"
"2012-08-05",NA,NA,"L1000970"
"2012-08-06",NA,NA,"L1000970"
"2012-08-07",1.1,0.34,"L1000970"
"2012-08-08",NA,NA,"L1000970"
"2012-08-09",NA,NA,"L1000970"
"2012-08-10",NA,NA,"L1000970"
"2012-08-11",NA,NA,"L1000970"
"2012-08-12",NA,NA,"L1000970"
"2012-08-13",1.1,1.2,"L1000970"
"2012-08-14",NA,NA,"L1000970"
"2012-08-15",NA,NA,"L1000970"
"2012-08-16",NA,NA,"L1000970"
"2012-08-17",NA,NA,"L1000970"
"2012-08-18",NA,NA,"L1000970"
"2012-08-19",1.8,0.63,"L1000970"
"2012-08-20",NA,NA,"L1000970"
"2012-08-21",NA,NA,"L1000970"
"2012-08-22",NA,NA,"L1000970"
"2012-08-23",NA,NA,"L1000970"
"2012-08-24",NA,NA,"L1000970"
"2012-08-25",1.1,0.45,"L1000970"
"2012-08-26",NA,NA,"L1000970"
"2012-08-27",NA,NA,"L1000970"
"2012-08-28",NA,NA,"L1000970"
"2012-08-29",NA,NA,"L1000970"
"2012-08-30",NA,NA,"L1000970"
"2012-08-31",NA,NA,"L1000970"
"2012-09-01",NA,NA,"L1000970"
"2012-09-02",NA,NA,"L1000970"
"2012-09-03",2.4,1.5,"L1000970"
"2012-09-04",NA,NA,"L1000970"
"2012-09-05",NA,NA,"L1000970"
"2012-09-06",NA,NA,"L1000970"
"2012-09-07",NA,NA,"L1000970"
"2012-09-08",NA,NA,"L1000970"
"2012-09-09",0.79,0.45,"L1000970"
"2012-09-10",NA,NA,"L1000970"
"2012-09-11",0.69,0.62,"L1000970"
"2012-09-12",NA,NA,"L1000970"
"2012-09-13",NA,NA,"L1000970"
"2012-09-14",NA,NA,"L1000970"
"2012-09-15",NA,NA,"L1000970"
"2012-09-16",NA,NA,"L1000970"
"2012-09-17",NA,NA,"L1000970"
"2012-09-18",0.25,0.22,"L1000970"
"2012-09-19",NA,NA,"L1000970"
"2012-09-20",NA,NA,"L1000970"
"2012-09-21",NA,NA,"L1000970"
"2012-09-22",NA,NA,"L1000970"
"2012-09-23",NA,NA,"L1000970"
"2012-09-24",2.1,1.7,"L1000970"
"2012-09-25",NA,NA,"L1000970"
"2012-09-26",NA,NA,"L1000970"
"2012-09-27",NA,NA,"L1000970"
"2012-09-28",NA,NA,"L1000970"
"2012-09-29",NA,NA,"L1000970"
"2012-09-30",0.92,0.89,"L1000970"
"2012-10-01",NA,NA,"L1000970"
"2012-10-02",NA,NA,"L1000970"
"2012-10-03",NA,NA,"L1000970"
"2012-10-04",NA,NA,"L1000970"
"2012-10-05",NA,NA,"L1000970"
"2012-10-06",1.1,1,"L1000970"
"2012-10-07",NA,NA,"L1000970"
"2012-10-08",NA,NA,"L1000970"
"2012-10-09",NA,NA,"L1000970"
"2012-10-10",NA,NA,"L1000970"
"2012-10-11",NA,NA,"L1000970"
"2012-10-12",0.37,0.58,"L1000970"
"2012-10-13",NA,NA,"L1000970"
"2012-10-14",NA,NA,"L1000970"
"2012-10-15",NA,NA,"L1000970"
"2012-10-16",NA,NA,"L1000970"
"2012-10-17",NA,NA,"L1000970"
"2012-10-18",1.2,5.3,"L1000970"
"2012-10-19",NA,NA,"L1000970"
